center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
233,5104.85826306999,181.9619872180616,623.5024849379547,223.44064996016414,9.76908717110559,3.3554484326424725
234,5181.125298741512,185.37585492955984,696.4152216212148,210.19743517043403,12.864401664841527,4.371751306925449
235,5221.673533684172,170.00386176832504,676.0632008845514,191.26226992240007,13.314272824522597,4.364912534497543
236,5208.639673104721,162.39944681287932,695.2535216826308,183.98074378274507,13.819950977118946,4.635259348632393
237,5243.800100821593,98.07460611434271,670.0132718883054,102.88220700443216,14.017967330410599,4.646563972447544
238,5280.249860221848,98.17931483524288,629.4614878277589,100.47495404782991,13.232783843138712,4.440021542039514
239,5346.403433315325,95.90594101305676,571.0874777196904,96.20909469291816,12.76107997503435,4.2289034163819395
240,5559.749420314414,14.18219274839159,1.0482885870216818,1049.8955271225252,6.812355596446334,2.0362805322900974
241,5557.2707857457135,13.416332364744239,1.0482885870216818,995.6470137868408,7.471099390817232,2.3011576800124067
242,5559.142760389551,13.243568537693061,1.0482885870216818,973.9477160140527,7.6929627015728475,2.394986858778898
243,5245.4251992655445,187.56940014736796,447.3519301156386,252.070471663429,4.470956387581032,1.887054187441383
244,5284.549676266059,173.10956968276855,387.42016605677213,206.94696041172972,2.9833001168485227,1.4752361913417789
245,4939.498183078878,223.10382897302011,376.95535306497334,236.19621018703688,2.7095342354354495,1.3808885299639746
