center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,154.13575420101705,267.95262581707993,172.21615252764914,270.5344438446937,6.330157239440728,7.259196024053594
153,281.43275217638933,141.22622251811518,231.91458716277126,190.95854534941554,11.68997357872826,17.32861536069231
154,1152.08325446593,354.29402128154993,1000.0,373.4644591271847,34.55062859630772,52.06723563129282
155,450.7298697206079,66.5372075773838,121.12501991692773,97.50420097633537,14.400916227059152,23.604104292963527
156,434.81583208515684,85.70184595477194,1.013770476689226,7193.313852421818,6.908383434042392,12.227597664884604
157,399.83842006361795,107.36492054885586,73.75329502993937,214.27747721556904,7.516603757370034,12.051509373918952
158,417.7707115425458,160.34476817410888,202.04241000930108,189.61307201157177,11.790119751646335,16.46148934676333
159,248.5237754765539,56.554814733974744,1.0137704766892268,416.50029355520525,9.086016962025498,10.901854438208442
160,345.0142485727502,113.5736228369614,198.2605510421932,131.35551273099344,11.524846897189045,15.179478603932422
161,516.7329304665691,97.71860134234588,259.44257142640646,109.30240765515079,19.707408244777184,29.49590691508266
162,413.3925630708734,57.48986479325472,116.4909579822292,81.77577657473276,13.868664573833115,18.69155507475042
163,381.33273874038673,58.46748424672346,123.79054645753975,89.16039044216772,14.703150632456351,22.09944502763304
164,459.9323857225114,51.552688622375705,1.0137704766892253,580.0012721561241,10.037638566457549,15.48416498080535
165,446.87399458251696,215.07860195796493,211.15282337526074,201.6906484476162,13.111606476334945,17.99434922768722
166,391.87845441512883,88.47589873021677,127.88057206046474,120.07127860184043,9.322216086225728,12.551340066356941
167,174.85027615470014,6.330064974473778e-12,2.7665312951549397,1.0901416160844068e-12,0.0,
168,447.9519476122214,110.56847458565792,128.0043249734785,161.54487553561196,6.922556944028125,7.491719070775338
169,523.9069637475574,86.91057783711342,101.78553215899555,131.20123918153934,6.767333912436062,7.756489800983151
170,6.051397324630889,3.0800368051493004e-10,736.4061272660979,1.8948775652554194e-11,0.0,
171,370.7686233563158,364.5214701706683,226.34139421317033,322.03281725359,5.518743180173083,6.700736004238151
172,356.6935108853926,393.2799875130211,191.4872253403442,345.0456418044687,8.743991018065055,16.386314846609324
173,296.4615893677445,276.5697101440987,192.31435148089636,306.25607504514255,10.316218199987572,20.180725433567467
174,248.25978633527413,221.4406004179501,173.90099117959477,284.00021093162786,8.547858510545534,15.588330097165786
175,166.58411807249715,215.0264190942517,195.03799395226346,295.37785537212847,7.91850549829026,16.795242071547897
176,95.43039025723456,223.85560228867936,183.89131050456888,274.9072340366323,7.809906329161886,16.259688459433505
177,-59.11112666631608,96.05262030427488,55.37899221868003,228.77850679352954,5.3655490720534464,7.30999300216854
178,-41.3246488911662,109.72950876251726,49.42216833808663,297.21294394029854,4.168127198870099,5.464147710549471
179,68.134008056654,178.11000805082026,213.65266922696338,214.65190717182003,6.083705715540646,7.182948331717551
180,74.99943337955969,75.5724040417446,211.76088738767154,91.87285347586966,7.626174411117502,4.53429068671007
181,31.84800190179675,56.66118907797861,161.57303281350264,73.17340265447694,7.012761109247651,3.87220370750863
182,93.08982304100394,36.12426251487166,123.12898191017412,52.12436256327128,8.116616218587911,4.141395320740159
183,128.28947492815013,34.67489009319146,159.74510686623034,44.230933436756466,10.210328808719591,4.9448840790912385
184,108.79435481309248,26.53329428378127,148.0204886364251,34.94835637000454,11.590223627008445,5.2033449708136645
185,106.04074151009499,25.53466112957453,126.05039152553864,35.75691418589167,10.61323693771374,4.831202566427555
186,123.47765109401138,24.42747508785654,126.18752154390094,34.24738257350004,12.035130259212933,5.916443049373059
187,132.6793783416755,23.458237010247434,127.73806151938535,32.67143942266848,11.595638716856751,5.226515787736722
188,115.63815639920782,22.248584644766037,112.33548828193047,33.2436936932745,10.995606219269847,4.898919139215322
189,105.5182228436003,25.2143630953143,99.04146237218174,40.735588236786754,8.880996562915616,3.9750126904909293
190,113.88189061204754,26.139075710739768,99.01826038970633,42.785835532707395,7.771756235849397,3.1841187767097154
191,145.9090495469523,21.861199522438316,62.9432336935455,47.01207132954858,7.352354171600361,2.914754695030407
192,138.27682298140485,25.216424399320612,69.68874015987197,51.131450548623846,6.845621245604317,2.857306788934257
193,153.50453355668563,23.752200023462407,53.85664238909747,58.76315324335941,6.489373156565818,2.6264894219505357
194,163.24765758870285,23.11187852522109,63.50466833945471,50.49933071765273,6.463033557620573,2.4213887047576623
195,180.95021964358827,20.608229108450992,50.00716183017686,55.90793918391569,6.707296530118331,2.4706256053337383
196,183.68297377441354,26.060831940010438,94.04856571081656,44.667849248607915,6.464619151699419,2.281500451993139
197,166.3650869024857,29.574210398721924,114.02131859447037,45.70918379008553,6.325052684180121,2.164582011277252
198,169.25174613117235,40.30976154258737,96.43616916101456,67.00467818560912,5.342008317592249,2.388756450644233
199,181.51640084573094,35.99335089917874,54.68726425532331,80.10912266732444,5.089710528611088,2.4278913715880575
200,176.59634190911876,36.381783936141424,49.20962814950042,107.46269280812102,4.649639298741429,2.218996208032325
201,175.8577980115352,31.935139837017932,1.013770476689226,2552.086635317325,5.031449286539907,2.4559222409582517
202,180.7211444939671,31.587485073819927,35.62403389787969,119.74191193782455,5.5561961945122995,2.7714667156591175
203,170.74341862811212,23.831910245987203,80.446919772382,43.799147131500824,6.44953215005692,2.2599981645282576
204,144.5858770123974,24.906475660218643,134.007087811619,34.32835693710119,8.529160904840953,2.9226543828883287
205,153.7444326366547,19.44556417452115,120.30863930501489,28.17319512112678,10.972683605681958,4.035309610221244
206,146.49564184401828,16.392075109350543,105.79788085710227,25.086577368849582,12.57731866638974,4.8355500610249855
207,156.29553055279786,15.122377484147979,96.87148273260946,24.154970607590318,13.713103112243886,5.533410745073887
208,154.3211360364246,13.888695051982905,99.10356397795519,21.596000079715225,17.103818488774962,7.733765535418593
