center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
217,219.41923552500606,135.9264406773497,1.0138088846318687,8347.279548631257,6.7740465975791215,18.65138703378716
218,287.7399562213482,199.4848100227149,1.0138088846318687,13214.515205613965,5.82988910855697,20.1781674094744
219,180.8560581599983,189.14225620953306,117.06532304094061,364.02204301222355,7.049161725689703,21.62022032413497
220,-997.102180896802,87.49173736633455,1.0138088846318687,6980.358662929588,12.060930713750505,36.83856872173809
221,-1018.9721395506272,93.09418453018922,1.0138088846318696,6940.441391394803,8.662766841111111,20.553286332348243
222,-805.1355596389996,544.3193400998825,1000.0,581.9048852494227,54.79013292041384,183.70403115700347
223,-1401.041139957569,1657.5202715294606,1000.0,1613.6986803065283,26.159056008636643,110.9609061939656
224,-1232.7354817853281,5.6526603517577043e-11,321.39491534381744,7.290668611355481e-11,0.0,
225,1.8909306633635873e-12,3.3559700889423633e-11,200.0000000000005,3.26544690019489e-11,0.0,
226,1.914848685147204e-12,4.550128747866225e-11,200.0000000000006,1.738849958316684e-11,0.0,
227,-304.22911688575687,2.393891132620552e-11,983.1771096001571,3.1595211611647654e-11,0.0,
228,303.9809766546833,2.2056413704030563e-10,1.0138088846318696,1.870961547827423e-10,0.0,
229,203.3590427529453,1.1513012093748594e-09,1.0138088846318696,7.579404224886203e-11,0.0,
230,308.489552205124,7.047399415309863e-10,1.0138088846318687,2.2679309170231445e-12,0.0,
231,210.10348217566494,9.57401666712136e-10,1.0138088846367155,1.4024374837661011e-09,0.0,
232,245.09562852702882,6.281303211123618e-10,1.013808884641223,1.3061918220254734e-10,0.0,
233,240.10992495629583,1.4751735239749707e-09,1.013808884668192,3.478924085331036e-10,0.0,
234,-1067.809797711489,29.50202966320008,1.0138088846318687,2270.032366481007,23.42428772037462,46.59338387395835
235,-191.8955154158991,66.29483536704566,75.36464351200311,125.38628968755017,13.120299726372975,25.599159869932627
236,-201.1582436239115,114.2681722180463,128.96597690913129,151.77827869279653,9.993827281985615,17.745428121328718
237,-110.2055765615142,200.15557521712213,1.0138088846318687,10290.28331525684,2.450782772824313,4.463511437567518
238,-210.79306907998856,8.984677249545651e-10,1.0138088846385507,1.2312544241088808e-09,0.0,
239,680.0751039660888,6.482098122753255e-11,1.0138088846318687,1.5385083113743845e-10,0.0,
240,381.23907386729144,3.8329811855299497e-10,1.0138088846318687,6.050782424893336e-10,0.0,
241,-35.13752693989462,3.92029357862021e-12,1.0138088846318687,4.658746179722761e-12,0.0,
242,210.60724267273824,3554.361719343072,1.0138088846318687,23553.0233258043,0.160369583851037,3.637574456093684
243,-14.28916582369496,1.6207100717441314e-12,1.0138088846326452,7.288804271786326e-13,0.0,
244,-189.39655851358728,7.617931846335563e-10,247.84242834920386,2.5969435401338557e-10,0.0,
245,-438.89738856428295,5.108694315824713e-11,77.91263190955421,1.6656312133291268e-11,0.0,
246,-1.6923759089981214e-12,5.497772662268449e-12,200.0000000000042,2.5508089273240397e-11,0.0,
247,-139.67972491436794,382381.49076681136,565.4580760555823,46628.91490913589,0.011785306173968786,26.549070580846273
