center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,-338.06502130347366,719.6760422814225,653.6047074799189,824.7749432836895,17.68224535892018,54.729458746263006
153,201.2348313798077,74.80269076948747,1.012054066528978,5748.78149918795,11.831645152461563,30.429897319057492
154,214.52995277236263,53.67756896110798,1.012054066528978,4225.841483872091,11.987340281578074,22.418015981637907
155,215.46244323744037,52.274374327944095,1.012054066528978,4073.96046126575,13.092340951790481,25.944104829926957
156,221.73875241166678,48.83155555767267,1.012054066528978,4096.05314327539,13.369980524969789,25.300855051269558
157,210.24471582148024,41.551497405233086,1.012054066528978,3443.8793662326602,12.684655861842806,19.26111975604564
158,199.59556034663314,45.41333530634535,1.012054066528978,3594.352318944337,10.451069386059919,14.501673238772556
159,181.18974109975366,55.67371761864637,1.012054066528978,4497.232588683872,8.507153110985962,11.873610686473
160,174.9754770190077,56.42995321728973,1.012054066528978,4620.491542219005,6.899528424780572,8.018018858964155
161,126.40799813567078,94.61652832343044,1.012054066528978,7427.681239908132,5.1437498796777525,6.515274177098741
162,116.67977910612936,100.02714294153778,1.012054066528978,7839.462422300952,3.831256624568262,4.762784480630056
163,79.3337376014171,102.11328359643161,76.59886692844701,190.6955636631514,5.1393333674184305,6.513646155452946
164,85.80207820509996,86.96890452249082,1.012054066528978,6874.430628175902,4.787251626195533,6.178061298410736
165,88.00164859857121,106.93605534203276,57.00928107816383,246.3434477645989,6.026230631908775,10.105067905201155
166,86.04687052078783,134.26026733530654,1.012054066528978,10720.187687562608,5.1462454880800825,10.968413737550007
167,49.57789094909069,233.7758608943579,59.317934164340436,333.06964323863417,4.664059689260224,11.023511748570174
168,89.66987707066828,194.08110022219853,32.28531940615252,480.8893240640502,4.671727647507032,11.968801552334922
169,95.09652349768284,174.65594741118477,1.012054066528978,13848.477923023465,4.689911650779615,11.987990083148542
170,-16.069847530878715,352.64646426613103,264.81440319674243,408.77434726969443,9.878778634054314,31.220769591011543
171,92.72098559930576,178.50171985428503,161.13309661198582,225.2561234658465,12.356350060827534,35.156422753400406
172,121.43797324364039,80.32133304679485,51.7141381937569,204.11631227102333,15.6509649884307,50.0580328282435
173,119.20538835194154,68.0815509969846,96.63625060954395,110.04190465989734,22.152874061551106,66.11988150180126
174,104.84992594237723,44.70444141272691,86.91443430761885,78.871956590716,23.61049589262767,51.83830555773591
175,91.89215189367248,26.152873963835205,47.71555466206234,70.80946533124177,21.182402710652237,30.26950457191284
176,86.94803557429827,23.179347486464238,31.679074905928925,92.04195035546996,21.098885036644564,27.25857233447265
177,83.75955540551793,21.80440233585512,39.915397731637896,70.41612734583529,19.569856220810205,21.877421618329016
178,73.8377688075613,19.62066949982467,1.012054066528978,1610.8495574874332,17.549915219082642,17.04059153744253
179,93.26548665517032,40.67582146696916,31.067169437645447,165.50987901210934,15.166685551361805,24.858289762976852
180,109.2574089585807,52.07892835275942,65.81983423153872,111.66624136214513,13.867904581722478,23.509265631001387
181,123.39456320337334,62.81074044988566,44.954623717548614,179.6520838972383,10.234063508600292,17.421408434515314
182,128.11115289842974,96.788076244098,29.029235979478347,408.3016827471021,8.684846943484251,20.575058121296724
183,174.02739731573823,118.66233520834369,1.0120540665289781,3052.209436598793,6.436642894309638,14.70770641259372
184,148.3526878698359,109.1341914338693,62.37363195895258,247.27028197900077,9.550840065504083,24.49988138955065
185,153.69566410269738,125.59841237261385,68.95027384916402,277.1816689807196,8.587807618211336,22.534227030162953
186,128.09004424959093,164.33519198030288,125.79531479802723,228.76094369173094,7.312065754106789,15.244250319941417
187,163.6375580389437,154.25115211206173,86.75305849688685,207.23310314413618,5.390276137431042,8.38492026650946
188,195.2305294676004,254.04297762027008,103.48929879565262,387.29739258866584,3.2497645101954484,6.2099345616941415
189,71.42414084028347,326.4721780835508,127.20880213773034,453.005609755167,3.207003529301273,6.860870937137706
190,13.541496430720029,306.53632069636444,4.569476956628676,3777.244105088218,2.028103444155776,5.052174328105862
191,-2.9627623621314276,353.7295167777892,1.012054066528978,24616.99306849349,1.7210466700132476,4.558227759517098
192,-19.69052837893876,203.10230142791968,1.012054066528978,10266.598529716954,2.055415413678656,3.5020109361511484
193,-46.12154219813332,203.72390744145167,1.012054066528978,12035.010710348122,2.8622392327246526,5.866538738342862
194,19.160538140384904,257.91784136849384,1.012054066528978,16516.751494590866,2.095474648510484,4.855082112631789
195,-19.204898611485184,163.49634161867402,1.012054066528978,11351.04212761595,3.753292496804448,7.485833482004315
196,0.12690804200102004,180.19528809561044,1.012054066528978,13847.030174246544,4.739975355145572,12.64355202006857
197,5.412624618898288,164.20262372837973,1.012054066528978,12900.1038119859,5.5916271993003095,15.65550776505164
198,43.314572011386,129.613727227801,40.65755061100575,314.554805664964,10.106294945694989,34.04208529613539
199,36.04970684752989,125.65122696260713,59.46848504091689,279.809610254807,10.26300721225698,32.80229199186321
200,35.86441347318352,119.99839187838839,38.65129958114245,352.5729926183256,8.658174873387566,24.01811827029641
201,22.72797574045944,86.26287330449522,1.012054066528978,6876.7797593880905,7.027284912457401,12.736230308289057
202,55.90111416683048,59.04239869150337,61.372983741428186,130.7941669968318,7.973897978085459,9.313925191076631
203,45.93604920917694,56.360655873659056,19.5888324532922,327.05048434048746,7.2746217853478035,8.682015548546415
204,58.56824948030109,411.19979454501885,56.010046929658905,976.7137263212269,7.152929452658838,54.33779423142433
205,64.39040538217941,461.72633677275417,100.77146280854107,729.4322933535313,9.20599559777205,77.26929903032823
206,25.510357981563505,726.458132721413,265.9199703444253,834.0861640978814,72.34891830592268,2341.2332502232093
207,15.46467786393572,423.99295194612466,86.02374866568935,738.2272239868676,7.4253659731366755,51.46430798438324
208,5.6500978756798075,362.2293240991278,168.74237468725588,472.0657547936044,65.1289797526381,1874.9837486201066
209,-8.929931046032621,65.85204193767635,76.34867100944106,123.27650014295759,14.96401033973232,33.14170368363661
