center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,-112.58459839265268,483.84378383263544,1.0185919170924902,36130.75863603231,1.4187238668814097,4.535871459465109
153,-96.76699808846108,2.2580233194895633e-10,1.0185919171033853,8.548671429418387e-12,0.0,
154,-58.61340268346818,1.8082706418403052e-09,1.0185919170930389,9.657697871495684e-10,0.0,
155,-2.382766206911231e-13,1.8924945091147744e-09,199.99999999999986,4.106338023714792e-10,0.0,
156,3.407170143475403e-13,1.0554638294298342e-09,200.0000000000002,2.640608440781403e-10,0.0,
157,-7.071120452227022e-12,1.0499742449593278e-09,199.99999999999721,4.024756887896912e-10,0.0,
158,-235.64467218017828,296.4277034579687,1.0185919170924902,19189.554995514976,1.6695094858061883,3.687101994162883
159,-222.88007454769175,180.14899901776093,1.0185919170924902,12819.587619055665,2.8597600104706697,5.180986640738951
160,-233.71445013740444,150.52100741220005,1.018591917092491,763.7129133665409,3.394840331050239,5.622275976485363
161,-232.4196191804725,122.9144096933846,1.018591917092491,626.5016700763756,3.2767244735569596,4.372965867739126
162,-188.40103037508723,203.3570254333753,154.45700927331842,263.48297814836906,3.7436740901897707,4.72588648359281
163,-177.85028487226552,312.9962282211626,169.5123864284225,385.1420035657805,2.6247636394410914,3.7886041593975266
164,-163.5415664381044,549.2445016588862,175.1542128749288,680.8788557463405,1.6013477097071684,3.3832133094699146
165,-113.14300301958042,449.69532563811765,134.09259521003574,494.1926182142175,2.222369936746247,3.669160990074409
166,-194.47914877617555,597.0980068978936,96.77262385271403,652.8784033376668,1.37051639268357,2.938887655032262
167,-125.95754251586325,710.7172813580786,61.93654220692382,878.3305565452242,1.053256527548638,3.086575345394187
168,-23.251161590236567,1512.7435569150607,197.0435988437865,1720.9298368807622,0.6946386809687598,2.9600465619296643
169,-106.3727224476326,288.0600416544467,1.1157763127850404,22943.78008680189,0.9380092400358703,1.7430096071586518
170,60.2527450660417,536.2709255154058,213.90964588581505,640.5876790983372,1.2526838859435445,2.057644636648873
171,161.02048256831043,422.3196478672599,274.56402646491836,524.7287379816488,2.111193649470112,2.2731554713868625
172,117.1479058273523,535.7356049300281,290.36152014513505,687.7083127910347,1.4761867768480799,1.7938483737418627
173,-26.929871604881225,178.9998946884081,85.76412549612049,312.03787184169306,1.3147262773874433,1.301408712013488
174,-19.096176685818893,187.9528842565141,197.63375930356074,223.658579966738,2.8361947138860417,2.256485274322366
175,-17.968663505466864,142.6078166229028,161.68140089132854,179.42499931180288,3.1366599737453407,2.404247162601444
176,22.831344737358354,66.12848930327459,123.01920555966012,95.96374976328747,4.550834642876644,2.5954521557661105
177,52.60274571116369,65.49551316010556,121.82390015672036,95.9859376927514,5.318548731150161,3.372300737233172
178,37.33465029424889,74.92003651897468,148.89224540805728,99.53795011419875,5.902714156770842,3.778857720984736
179,53.99308031815596,179.52853536196932,141.72508391385324,252.54719923704013,4.1590998280752,5.314632907438106
180,6.830007357323044,193.9173399798931,177.4669464754112,254.91064318628239,4.748879531248364,5.938956314193025
181,-41.92018529188095,173.17117245428722,166.1815147383791,235.51181821021598,5.072541147172565,6.4431183302448325
182,-106.18834588939255,150.25016658597627,119.68725600636566,223.35824705731153,5.200693315358018,7.404943185837043
183,-155.7572458469949,98.01216146966546,48.41119616757289,266.59195049570064,4.854394014094173,6.4863329976525455
184,-173.49690303414738,56.9187055538723,2.8342828954271186,240.95789517679648,6.8197383032554,7.679311939361151
185,-177.9979184934019,43.923421846808665,1.0185919170924902,3472.754596749258,6.393574466177446,5.392425277014123
186,-180.74131779103755,34.498206602728416,1.0185919170924902,2729.932383904066,5.289973923925791,2.961559727680196
187,-184.25771654781263,22.984928182650922,1.0185919170924902,1828.760036615885,4.026251919239741,1.1996384117510055
188,-185.4896927884929,25.409194965838555,32.81166766589909,84.8205656637211,3.302160195784531,0.8806419268802564
189,-191.94514837705486,30.867521226928087,37.05986566101347,103.64622430277723,2.6271068307699816,0.7267513446881898
190,-198.79894238060032,45.0550315592614,77.27703582838659,85.09598840394042,2.181899301508708,0.6731932508258568
191,-221.21770008000826,51.07685864063627,49.71413732260917,134.5234157013716,1.68902888155752,0.5744879362092095
192,-212.80680201804472,47.73107247815653,1.018591917092491,243.16719533731322,1.4886662438831297,0.49420967018823747
193,-39.10194350680565,88.0494353100595,270.20335700963085,108.42005403465198,3.097510655275837,0.8430473674495376
194,32.23145455521621,66.53154755951329,274.74263003033803,83.39558137963363,4.137511680554887,0.9783020885407263
195,55.7307849153891,39.73338097310891,231.78182274753956,49.511015642808225,5.609328405213304,1.2214699810071565
196,80.0379414451288,27.068398571113168,196.24269242969237,33.44670454255351,7.234972140611165,1.6124024352581956
197,99.620147054162,20.329787489525785,175.04429942400495,25.860228072028047,9.110518959107143,2.1300026323402386
198,94.62848378881559,16.984430020537868,164.9118788134399,21.79630860711766,11.25781191045315,2.8397348996430467
199,94.91511549872035,16.37946146292241,159.50512512409105,21.017196662121588,12.076093840354897,3.2509818710948943
200,88.8128171904779,16.633962984208683,155.11517367524212,21.407093885878123,12.067957319782053,3.374210498463658
201,78.46024483275954,18.62482568306715,155.1335968222404,24.08190413822058,11.439347637087685,3.4078675475473883
202,53.07244048645696,23.913190010665232,154.7226624182826,30.9934068107432,10.041209749281398,3.382487842710723
203,20.01074742487113,48.31827336406037,180.69474515469534,59.51730125031024,7.541886307469908,3.3966318058866634
204,-14.466564923711417,111.5741169430517,175.36465150634345,137.8362247655278,5.540399422211901,4.624006634672493
205,-10.477186312498535,173.2874305677391,182.76270678901773,214.21671329916717,5.06668237170057,5.836148913197222
206,-27.183759148464354,270.33146035439984,212.97194804396102,317.3444272906264,4.129473207891875,5.568705704949617
207,-57.39082235623274,279.4049057388018,246.66151986554797,319.9171567097929,4.867192512824042,6.398287040999599
208,58.14313001013476,155.2161173470896,181.65809905095554,191.4139430099961,5.624448084185371,6.4727655600270095
209,131.72121995463255,46.79966992071754,100.48231687175101,72.89174357316169,8.363016207913777,6.507274904548403
210,150.6940733550592,23.20129230594629,71.99441730592451,45.383008194254316,9.357317154922507,4.737404804324631
211,128.7778883437669,21.766282929320457,86.274975961823,37.701059073606714,11.763619945458496,6.454132897193949
212,153.75505334304123,20.08845357712999,61.627013022625334,43.95419857547927,11.88540873459714,6.957637264557366
213,144.89089191011686,22.212857937279594,78.15542901848166,41.7273441523922,13.7713669770958,9.416305021101836
214,157.39380411103633,28.514735152901586,60.17186961937463,63.59187426109448,8.72843790759663,5.433617298268708
215,130.05462061221752,39.80539801941036,103.91246891218135,61.541246656217666,8.724742443781283,5.930669171325224
216,119.58678290315878,50.596614771452586,113.87006246837022,74.00672840957034,8.432556071549204,6.608853075290801
217,99.72008569202826,55.54174462369833,140.67840411705282,73.24900595222807,9.883480710056478,8.324922564531963
218,105.87789108439397,65.28920466474068,132.67266466503617,89.60141661120034,8.207848827780817,7.296480364899246
219,72.1597349460135,58.61993819214287,129.48708898379383,81.01664337393558,10.414361526656164,10.398710198824562
220,71.05440998049724,70.52104355433717,135.55748404367412,96.16947073757512,9.473750978833865,10.270229658952244
221,46.354978462937424,103.8675009218567,171.9012690615204,128.78312028304555,8.873663938909866,10.686251805549139
222,11.75881151211317,97.95538031663743,143.4737566626593,130.16454207385593,9.298834631583446,13.0054033229953
223,-93.0204629648979,103.25435186915881,186.72333017727476,123.93524767189041,12.74345646864817,19.468075146276323
224,-207.76306668164105,133.7597531133004,179.27433286138927,163.65027104980922,11.436230454285756,21.50098408741635
225,-277.88642629476936,107.27772366972475,124.42764797732009,150.92827812510197,10.842222238289379,21.514328079837142
226,-294.49887352077195,114.43684952169598,181.06587128211325,139.88822853553873,12.3828425053217,21.24286884058968
227,-467.80248098069524,66.37253639719113,1.018591917092491,225.6173074483839,9.887472770347658,18.178210223140486
