center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
174,-770.3739124686232,149.12048996946018,551.9414816036101,151.10567926772177,12.892727634766503,6.68055453638917
175,-616.8085403410165,1206.6074621166026,1.0119378992564279,3514.5648680442546,0.27994844723575607,2.009213664951247
176,-1124.0739720821543,8.481563908651589,1.011937899256427,638.4561616923444,-243.0944846687099,1331.3085921568356
177,-140.11305823988968,2507.071174128523,1.011937899256427,45769.7606490771,0.05617020006159741,1.8802557127091453
178,-1121.4005258893956,9.918769720348305,1.011937899256427,743.9827964695476,44.93792762169781,57.252670776837
179,-1118.719679433057,11.056405381629773,1.011937899256427,813.3103882843385,30.68070955506761,29.7985648982794
180,-137.96932798474438,132.00960242134107,208.6131886535962,154.6219091224163,3.2450187865556757,1.849605073618984
181,-64.4226189209466,26.56316910720989,48.24344192853222,71.54053790358107,4.240328662419737,1.3693901570165372
182,-53.86542889541604,13.851816376979494,32.55664775120845,52.59469581431223,6.402272201338966,1.6225013248585112
183,-53.825097817315246,11.715076946541595,25.754574213228757,55.44610707377569,8.553069305633207,2.4421551917963447
184,-55.40331658572317,10.402139922465079,1.011937899256427,834.3071074816281,10.424385017225273,3.293695642572865
185,-56.53008377082253,9.237508505544398,1.011937899256427,734.7600856503021,12.079296053443954,3.8884850648050775
186,-58.090546109112545,8.901324133186476,1.011937899256427,698.6164155269371,12.885834299104799,4.190416038096968
187,-60.27113565821913,8.521135541145629,1.011937899256427,664.086045057458,12.97638917522343,4.023105150337788
188,-60.83535761667368,8.538538496984804,1.011937899256427,682.6877122656142,11.574246658980377,3.32795244998378
189,-62.819779231585755,9.56445592412287,1.011937899256427,765.1477656006444,10.442485363049688,3.0448478804835095
190,-65.87451967945051,11.520656399447523,1.011937899256427,921.9869240370944,8.648075364784454,2.5372736433426515
191,-72.81452300788004,15.787855163735387,1.011937899256427,1264.3886590148766,6.46739910366483,1.9839356976422302
192,-88.03871070336675,21.470704275238273,15.824738260579235,151.9200377194417,4.84496311297182,1.5478548089504265
193,-95.16464100983714,29.42466763147646,10.140872163135159,327.8110720993642,3.468119160499693,1.171780613965964
194,-85.09832569898902,32.87920518598618,1.011937899256427,2627.9661919290543,3.166345199199628,1.1256094222450703
195,-80.56853792281898,35.14869176977229,34.43469899344117,123.17888711035238,3.4087097021367567,1.2880170020372244
196,-175.54687446812932,73.22596987120961,242.361622043368,83.43013802688223,5.90460926112396,2.406427533989588
197,-225.18621848353493,90.13700921812357,304.01536204183515,97.38276366083079,6.926264037487487,2.9313146570584525
198,-193.19285275949915,74.12124359807551,224.01014399883294,86.10538490152338,7.130912461679056,3.674021576744422
199,-211.65528656299986,93.89627001325752,265.65795567107733,102.33758596339298,7.710049892224532,4.369940585849343
200,-193.69367329913248,99.77903457981198,273.5007894437052,107.25025635249325,8.218854124318927,5.051666589322883
201,221.21315197355358,418.99258358713473,999.9999999999999,442.87656885810645,12.299981123297067,7.634149478245868
202,-13.091946777541787,436.9672926933557,999.9999999999999,466.6607923192414,12.585750425327056,8.395745315492444
203,-698.2169975227274,290.21859126303184,649.8179227481364,307.7025266200802,8.662806644245885,5.309982557576505
204,-737.5949400057401,225.3263026799499,569.211970294666,245.20394643801455,9.112612036655328,5.613383082233715
205,-838.5786072771476,246.4874917016317,590.9768048397734,264.37958606507186,9.104944592074673,5.610537074748659
206,-470.27663385383534,176.70570805577,426.6302281911815,187.44931329573367,7.805238998730893,4.824797589053916
207,-634.7912683601047,251.57026424221323,457.51849830135666,269.47944088797504,6.628944681414001,4.4750765542743185
208,-289.7929226980452,240.91798330453537,468.24076222454073,255.03310966528687,7.07994770378687,4.795417777446801
209,-256.6606903352695,181.27932657466616,320.9240389855818,197.7578914754737,5.813168546405498,4.316902579934593
210,-332.5437943247845,146.59543706091827,345.7741782615546,158.30484416883584,8.024845258085849,5.608565718512582
211,-594.8511145976171,287.3360264686292,580.0702430558965,305.0697903580246,8.337947207552435,5.8898752386778
212,-340.6267222779234,272.71928428624705,678.3699052919559,290.78290003485466,10.810763022611303,7.979549683813652
213,-102.47010462785502,57.83486295203822,63.37244762475601,124.96860479713293,4.111738031276114,2.6379518822150314
214,-78.50199190559078,59.280290167948294,1.0119378992564279,226.38969061974095,3.529566632338969,2.3614383429417543
215,-84.59734451449789,55.26364354580759,1.011937899256427,3756.7746643893024,4.036919548828014,2.8931568184562755
216,-77.35508441481085,60.071576173150866,1.011937899256427,4184.94167079711,4.262465088002557,3.477434971476969
217,-69.8684577677152,54.22391119251847,1.011937899256427,4077.4256146010543,4.90687708371028,4.0460112309316365
218,-287.3489725519516,425.03744632872764,579.6430021310194,461.3355487169591,10.775115005663915,14.093757087189363
219,-37.56136848235651,479.31572814908196,726.9244343602217,515.9932965902926,13.52967785510556,17.65932437647477
220,174.57080152005196,417.38641714502654,683.1293177012062,443.37718546496893,14.48963575282409,19.217451911776433
221,-64.71391069674384,528.779062341759,638.8900806028771,562.702709717774,11.149960963251328,16.33931512992563
222,933.2556760095246,174.33211003698807,201.39743199402864,208.54181937377544,7.706475557565363,11.849260896147317
223,-239.6926387608722,49.6820546704589,1.011937899256427,3732.0009977063364,9.614070495292605,13.397910919737416
224,289.25718384922203,366.8430938364532,999.9999999999999,396.4801469534204,38.62817272002847,64.13262930247848
225,196.62406334475048,329.83669757835713,999.9999999999999,342.2863053908807,45.59048391969344,77.1335905457921
226,287.9088977559962,262.2213712023188,999.9999999999999,282.0266606932837,62.41251020603981,116.76906523076282
227,25.491151484209777,372.0392858187696,999.9999999999999,407.56764386000935,37.53662969783931,61.96631928092359
228,-155.58872545555843,521.8371017115229,999.9999999999999,551.522446515747,25.162106776457303,39.77319652049281
229,-1003.7605864580851,52.63596547332881,1.011937899256427,4229.244878334087,14.064558788640996,29.633254422329426
230,-879.0774659864636,130.9894896613257,237.30017832740967,141.55598212214315,42.825031897226616,188.1018545819759
231,-80.37986233970358,452.90638295385884,2.000299982309833,7105.477842145957,1.2865836994288273,4.027346316361525
232,-926.5492208006108,73.93331722654072,1.0119378992564272,2774.986524419015,15.516354651426036,50.33377166989768
233,-63.518558670675375,156.9752427808895,86.89340856486972,268.36788601064745,7.35428373423585,18.309305250303453
234,-106.73622303386999,103.99589836672106,29.067786353258512,438.22995234990844,5.140992914100555,8.112147333669073
235,-81.06485883921319,88.49473592725008,79.09497445276578,160.0818134036631,7.055153807423285,9.994748178453127
236,-57.3946106197746,120.29057222082865,114.12204906601497,176.51488941542505,6.988210622422015,11.002536699751463
237,-2.5266670603811083,176.97538848402857,89.19344611795084,299.4328348338903,7.0072311517798775,18.841231931250316
238,-28.651177061183514,170.95034117818102,1.011937899256427,13809.130546047636,5.6060009022849835,16.578386988833476
239,6.8890323046191915,965.7906640795725,1.0119378992564279,832.2068888441955,1.6823572291823714,8.103296475058775
240,0.0,0.0,200.0,0.0,0.0,
241,0.0,0.0,200.0,0.0,0.0,
242,0.0,0.0,200.0,0.0,0.0,
243,480.4232715902317,1633.766976586258,1.011937899256427,77640.15872670099,1.7716415872160933,22.97562008150554
244,-1110.3549284031035,283.349389263829,508.92337773175416,295.5719627767894,-17.123924083211165,25.202373199669314
245,-1057.4132840929026,295.37308590603936,539.2778405482874,301.4838075573188,-16.36299501759988,21.50282036777434
246,-996.1204909042689,325.17263461145785,672.8784389590996,335.71207222603,-26.529713476694376,43.35965092326193
247,-882.6769907667612,473.43951290137574,712.4751770151405,480.94603145671886,-34.154179519342925,92.53317245586935
