center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
182,-198.22429664875673,30.321808412025007,197.27576187624487,37.2270760701766,6.381265115670225,1.445217893358256
183,-219.21859693115758,33.714596595376776,203.23934208547254,40.3966207966049,5.585484945598104,1.2243112192636563
184,-206.53941546142246,34.93876383011121,194.34221080472727,43.40890853473646,5.151874851145087,1.1464839948333663
185,-205.95029695639346,29.953031405292965,167.03976177426912,38.19897017173809,5.718427436472625,1.3708227535917168
186,-195.8461830981367,23.70601470831385,141.98299047449365,31.868124394186367,7.077570388579186,1.8603597986039224
187,-186.73505112052925,19.732398657997084,136.3493882678924,26.826760736649792,8.906924619449537,2.4726802008179853
188,-161.4159068361339,17.72371689528613,135.84347192472586,24.206025676206497,10.30249285111275,2.959212203546689
189,-139.7658504892861,16.946176604407295,134.19505160535434,23.230894365261364,10.912578914688325,3.1869774675625675
190,-122.99760583681636,17.308849995039715,137.21820020546716,23.490169775802254,10.73172815638474,3.0879654231934
191,-106.83728805673806,19.740014058796476,140.43719370710681,26.661358467109476,9.81773989382989,2.9135122893296104
192,-83.7603439960097,20.7483700701994,124.4905987429678,29.628003272202545,8.283912607325409,2.44737789351106
193,-69.19726039690286,25.388455872227016,124.48827159161786,36.39433522095305,6.587747517799829,1.9413245812432818
194,-75.26438037011339,34.366795435487795,137.81088904524088,46.78822248070325,5.126366569221981,1.528677678654313
195,-81.69707623474467,35.52145037899183,122.58022813169899,50.86901662270636,4.442047299542837,1.3397757307403535
196,-78.17069215528574,36.663531405208616,120.41615096095853,52.626868938473756,4.228838740332408,1.2854347838172377
197,-62.804565240029284,38.90230277508576,121.08793993886556,55.8681343199638,3.9276594940575875,1.1981394300004025
198,-39.23315377565819,41.49057410911119,131.75827152015822,57.26814982980604,3.9878473306410056,1.2342180981147168
199,-8.744347108838808,41.733845313331514,124.76088976558913,59.017894575331525,3.914926754603251,1.251163186001414
200,-27.300251484560857,42.44423865922172,135.2885987915619,57.71399222014157,4.335922217375141,1.4275232376766962
201,-11.993636486086528,33.81124788180998,112.88339699283408,50.16756140318976,5.060109482009505,1.7082412116024892
202,-14.56416433999659,33.11652252214718,99.42272319614482,52.33005891881203,5.47865305678088,2.08796838205813
203,-15.379494676015788,35.8523349595766,89.78099349111504,60.53109477259663,5.464580069615316,2.3852328616019736
204,-12.373121964135708,33.8313649271957,58.65006162775362,78.42025602421522,5.4774498665792555,2.6619297311269654
205,20.968782483192655,39.923080873943434,1.0105335104084363,3285.1257552193197,5.601906116115811,3.609511992590775
206,36.48945909280327,78.9209070713644,1.0105335104084363,5997.851832235615,2.9225018798645443,2.289475646103749
207,326.71782137673665,134.8802693550519,224.99475317940696,153.7127842440296,5.489357844422435,4.157967088192028
208,65.47699562596478,67.37692421055573,1.0105335104084363,4215.577156026036,3.8251224002553865,3.204223127083584
209,412.259853443788,166.99403332415804,187.19910356313943,211.16255208472992,7.016947978466063,11.094325565774964
210,512.0310143180676,104.84803499811741,1.0105335104084363,7773.97317602927,5.153398646687218,8.605737522890578
211,614.4407099697419,171.1601621917707,1.0105335104084372,437.96856923599967,4.201833645270231,9.046741932856385
212,-2.683837187966921e-13,9.01971429371287e-11,200.0000000000054,1.2227305784322997e-09,0.0,
213,1.3077351680100085e-12,4.303415872610205e-11,199.99999999999912,1.0106408465509016e-10,0.0,
214,-1.3597991552618815e-12,1.341410115554818e-10,200.00000000000122,1.4070639763097601e-10,0.0,
215,8.678645955798324e-13,9.719445732430334e-11,200.00000000000003,3.901261799416781e-10,0.0,
216,1.6809371035656798e-12,1.7102646459467742e-08,199.99999999999986,1.002178912794742e-08,0.0,
217,7.75788469976983e-13,1.3528246990996432e-12,199.99999999999915,1.2317493720422456e-12,0.0,
218,-275.35457561558184,482.23284434101123,1.0105335104084363,29669.021036992588,2.1418220212507477,9.016310940908243
219,145.59605049530435,305.63148923136833,1.0105335104084363,16857.897726156145,2.089539878728379,5.361488862526836
220,-377.11158276276416,143.24034159586358,1.0105335104084363,10446.907559521283,8.69572487430504,31.48972097928979
221,-398.52462483568996,148.93098824361573,1.0105335104084372,726.966767045186,11.86255951875146,58.755494976244016
222,1.997889773432985e-12,2.349334953740829e-11,199.99999999999991,1.381330240690137e-12,0.0,
223,6.20122407082494e-13,1.77930501643031e-09,199.99999999999955,2.44075735447371e-09,0.0,
224,2.512043559997778e-13,4.379021662362356e-11,200.00000000000003,1.674822905761758e-11,0.0,
225,9.104624033313649e-14,1.3831264581786146e-09,200.00000000000037,4.278055561666327e-12,0.0,
226,-6.184570606889156e-13,7.172816349669302e-10,199.99999999999986,3.781151184632875e-10,0.0,
227,1.2341093274518044e-13,2.6111033357973693e-09,199.99999999999991,1.4596946653223419e-09,0.0,
228,1.725386513557441e-13,5.943881854999744e-10,199.9999999999996,2.800017528300452e-09,0.0,
229,-4.930301823094034e-14,5.552011371387965e-11,200.0000000000003,1.6489891962204594e-10,0.0,
230,-1.3463010844928775e-13,1.2282916501176623e-09,200.00000000000014,3.3761459010616916e-10,0.0,
231,198.42267689373537,66.5022610269768,1.0105335104084372,250.13135574519413,inf,inf
232,-19.600958630296464,456.3577750162217,288.44124997649556,511.41604421666545,1026.4153363532637,320166.62759425584
233,-55.66309599398228,217.824812469429,242.60913871452826,246.97763877056275,1330.9515114067067,326841.73726531374
234,-119.520326661505,304.46415674905563,170.58033117480574,366.09821081636477,979.721303454447,343577.27906667534
235,169.77307519967118,157.75200452243607,1.0105335104084363,8942.316663739155,inf,inf
236,2.5015255827751774e-13,5.96198395416024e-10,200.00000000000003,1.0014772013685297e-11,0.0,
237,-4.850540495822646e-13,2.135407514953318e-09,200.0000000000002,2.6083388497151336e-09,0.0,
238,-1.0167377981847251e-13,4.244662914375124e-10,199.99999999999957,1.1316697346104782e-09,0.0,
239,6.874593737596849e-13,1.0525349595088407e-09,200.00000000000023,2.8997926671855007e-09,0.0,
240,-6.630708140747798e-14,7.855213658659205e-10,200.00000000000009,9.305357396794372e-10,0.0,
241,31.84920220486528,313.5641017219238,220.18393355515283,334.3113616673689,59.18799435288137,728.2474169797899
242,-130.90348015655277,138.3427245314377,1.0105335104084363,8376.098152856706,9.957699859471969,39.99148859248083
243,47.50379842405849,454.08044984466653,230.50164555801675,526.4209171160473,13.199406851813015,72.75354280749731
244,-975.1008087035607,504.76908273691714,847.0963054797353,558.6469724575854,41.19806394446436,131.3568792495904
245,89.41639224985333,2422.963575993085,402.9443143749847,2565.597307362157,2.1592557518460676,11.260283743180226
246,-149.60933102991916,642.3756282709862,477.66143496265806,1451.6588702617003,6.71783652099298,22.33859504757079
247,-205.2400643873469,239.5991010485427,122.58796312222381,337.9391199845302,6.1397624748831445,15.945360344831947
