center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,-286.5780673091572,2.2635148415188438e-07,127.10951911283507,5.742980604985443e-07,0.0,
153,25.53131227664811,924.5469709696655,70.75981105485273,1587.4941750984833,1.5203425800242296,7.204863868462319
154,-11.364305894848162,550.8554963450476,51.67719247755276,1346.5119547269733,1.9475332367146347,7.792689939423656
155,-26.668067151903244,314.55373905926945,1.0290815554086834,24502.30953400059,1.9066171877964468,4.829210519855736
156,-2.623769537261408,279.8742385907755,1.0290815554086834,21992.565913800245,1.5430638235812753,3.1735220292667337
157,5.84983160080035,294.8940048788472,14.258072442363524,3428.6875476867403,1.4450688061710142,3.0594708267874178
158,-3.078855806020552,297.75443598404246,1.0290815554086843,699.3446393662331,1.3346407244790899,2.5266987639394674
159,-42.02614083710989,169.44592675224195,59.47636959865973,302.5068197720937,1.6529094605540064,1.7184808722450386
160,-23.406030573050515,254.99456924031264,182.83827551782593,306.42442668575836,2.130194596582715,2.082896233833015
161,-111.89964089988928,183.39103573381811,68.5012660842572,331.4090787365809,1.901146073711798,2.2015194688407576
162,-98.57734058276803,267.3478834730791,259.4449730238468,303.8352304730677,3.3622943226112985,3.2891815361370766
163,127.58422927899879,262.8499240274051,201.16721155867137,311.12879500831957,2.373984472131941,2.3577299675678165
164,74.79550374986012,145.82949219869627,12.109739013553146,1432.4084278848156,1.4933193776350309,1.5507096606150261
165,93.5499245343647,175.9319145140056,1.0290815554086834,13894.03238521805,1.2232551295155003,1.3446010030730722
166,93.41349990480185,148.60749469849512,1.0290815554086834,11505.933257543382,1.0904732293231776,1.076547140320725
167,13.884768374398975,289.77741452147166,1.0290815554086834,20569.442943918762,1.0325487082428662,1.9553484517626092
168,4.5559599819046115,288.130714148825,1.0290815554086834,22196.980471151055,1.3520245398037176,2.7579130189791727
169,6.401892952262239,261.68410139421815,7.82558151163144,2269.197518323625,1.68999385733505,3.3804435819353342
170,-11.073449174748065,208.27289666773996,35.46901730581421,707.0869780022581,2.0052655172281786,3.2911752978952777
171,-13.568604106343226,120.34713263178725,1.0290815554086834,9433.842525253176,3.2357082383557856,4.236124334383526
172,-41.434794585466506,105.26252501748456,1.0290815554086834,8234.343427095479,2.196658458594912,1.9842401756926493
173,-19.145044583702973,60.44884382520081,66.06032171322208,126.74247985965917,3.082511516180262,1.6641890844017573
174,6.640316752033182,55.37177371425837,110.97698558901693,82.73201739915537,3.766599368285493,1.6772884736732336
175,25.333243727895603,50.23709194175599,123.06368719042723,71.47570753340297,3.8939108396068742,1.508354881701795
176,15.653970967750926,82.69469176458072,156.4119642293127,108.74107420569159,3.7273270349544076,1.9817514329986357
177,49.871256443175724,77.8774236098143,132.66167639680725,109.16186469603862,3.226429615019282,1.6776387857196364
178,39.465358037933726,89.56586588596967,142.85950943464772,120.74470965004554,2.8716679239188254,1.5043242721443488
179,23.420038217976455,87.75594844351697,135.3871307478205,119.0389388283905,2.7159895251992188,1.3725021341088472
180,-3.1037805279428405,103.72573444697336,117.41963363618373,150.44693338744537,2.260897099173722,1.3500453016500937
181,25.222576949441944,60.03627761772018,103.48943278374473,93.3227130864405,3.3303585296845246,1.5476364323757503
182,34.66356469895524,39.312482018390455,74.45476145681828,75.57539727939304,3.852911176429718,1.519094687957075
183,40.730520636845505,24.694854908411656,71.51421161188208,48.74316037552115,5.180529097398425,1.6507736204348575
184,45.33733311946647,15.27032724293108,61.55078654089559,33.63089145640147,6.696423867813593,1.742461605127268
185,51.930733711884265,9.25668348939071,62.28326363320689,20.364508386942887,7.9592846871775915,1.4686894504441597
186,56.06558408567521,8.778851652305974,66.32049556206292,18.3820032820169,8.702840253627915,1.6200621003727937
187,59.10868824178579,9.456704551276648,70.81638483471833,18.855622142837298,8.917425322409434,1.7869227651792976
188,64.94787688627888,10.668457579293188,70.8490010061374,21.3380655349443,8.60770469594776,1.880225035949437
189,67.75561687184688,12.96294295547818,81.13325310833606,23.67593735980075,8.05568987464688,1.9000938562479706
190,62.6230943396429,14.798590568684132,90.29479677169329,25.23026901260409,7.608300093688711,1.8414326670111525
191,52.10119541457953,18.012595810076146,106.75522104736244,27.37801264702127,7.238712469058577,1.8267400254412576
192,42.112938483855615,20.744021679982897,115.4381720720452,30.265724344968408,6.837187682225803,1.7864094967017312
193,25.82579800392758,22.687347440899963,124.22521869987737,33.34835853225062,6.344383133640356,1.6204993548337117
194,12.903117087073039,26.09071237890703,120.92767225484097,38.13475491951371,5.552247889033677,1.4849082612761246
195,3.0760548980374725,34.33255969682556,126.15305892031907,48.91154774145648,4.6241798284970885,1.370980953657947
196,5.878989437333083,62.69319733235886,114.55007354390604,91.71381845270025,3.2980891145557067,1.4890284456538867
197,17.718086864869107,103.2944134247362,117.41104120880753,168.57318408904823,2.4895116897227276,1.6992372931233966
198,-16.8912306909345,167.6730343903186,136.84661838518943,246.97566860489613,2.030652969451078,1.8431401632755011
199,-6.068045827609756,262.4738443413079,152.08058083142564,342.7589381308515,2.065750559262219,2.504697122967286
200,9.865488162254099,296.63723855559573,138.23604855528785,417.77387319600876,1.5558173264071142,2.1672908423323114
201,23.36434743084106,266.89149292690854,145.58203209782036,357.54056547985937,1.632169648986285,1.8602173226394436
202,167.42239191423033,477.1853514448839,300.66045433979815,629.590173327404,2.4333443688883327,2.2796118203871294
203,-80.26785154249674,84.18724341470714,61.5804894725594,389.39497036861644,1.8443181180395862,1.1716415927106936
204,-85.44701288356612,57.356691514721724,1.0290815554086834,4492.8304104163335,1.9379095079746813,0.8997592199413933
205,-45.99948883320738,91.79783483299511,64.28108242739363,182.25843335267814,2.141141365514426,1.3855921221465768
206,-63.79651792080527,89.42585017086955,72.0333341221291,178.02920945622725,2.841709884608153,2.0858480832228405
207,-71.60998603085929,91.0465402445307,76.44399920305815,173.348324463906,3.265837813382085,2.631184834650752
208,-77.68689928426328,110.60204083395784,101.98672292000884,173.47368956540276,3.222448880616903,2.698752625350661
209,-70.61808637856235,114.99219904744733,125.58538537891808,162.75688490896243,3.7241383736485556,3.1694340419676377
210,-102.71268745694123,60.385979239738816,97.84489417666971,101.59733053276143,5.254493115903098,3.5790112308776685
211,-118.01279242188659,93.87080913728545,121.26565725798332,134.1357959198089,5.5817997180146435,5.4065886746044365
212,-79.605459471254,205.74595514443746,221.7536372821915,257.11049904486373,5.386908983434917,6.240897149639834
213,-5.904509340436819,358.5730564414673,255.8822702442915,459.8127106828178,5.703654705167232,9.697757452989332
214,43.054939006634555,502.30368720340994,356.759726139203,688.0584923692148,6.7967232922021745,12.994616427159945
215,122.95585290505389,627.0135306179652,393.1144744555357,908.6980671290146,7.225953325555173,15.995349594824125
216,236.46982101348618,1020.7287415165777,406.91610451436543,1321.172705366374,7.426649319581872,14.832585952889263
217,19.756874028320023,324.8434132653517,224.53427857568272,383.1516328287003,4.757115185021737,8.026826917851404
