center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
195,-131.03721505181036,42.94595674596973,193.19062340206486,52.747733837012035,4.220762726942735,0.960039408612484
196,-141.56392449611795,41.833822265555874,186.80242077776376,50.79230843818385,4.425860833014158,1.0225479971573523
197,-140.79878170144963,44.59246406583594,201.06696895009716,53.36084197775117,4.749797699725003,1.1308211768372813
198,-134.8982757105345,49.81223197402895,218.9853921342529,60.5178916846482,5.031878152450405,1.3319484262053747
199,-110.67583713515657,47.276064313095205,204.66139533440193,57.86939541840076,5.329454022767163,1.4996499268316137
200,-81.2301253965253,43.76229579339407,202.4238815274019,53.71649487923714,5.887825629336042,1.6901400318569852
201,-67.9426316551924,39.47354055784841,187.51670943077832,48.712125296169226,5.789636279241549,1.6274518567776166
202,-43.33598100788009,36.912106176672154,168.33577470922816,46.472434270786046,5.6455871163574605,1.6211127132993095
203,-11.185088310240133,31.836244546150915,148.3113732972394,42.18995371156521,5.5566967336497886,1.5262105862837068
204,9.454612335285189,46.827458171951164,181.58785975860664,57.815049212477874,5.565270806937677,1.8717960298623735
205,39.793187405641106,57.78738637996469,200.0638125411101,70.38131558783084,5.670916893103475,2.1548701657104767
206,90.91730367013473,57.7051627710867,201.37993658044127,71.5710407271785,6.116728701449694,2.4279528586118513
207,145.6147913683952,49.92204573168097,187.83850791799307,63.93722057613185,5.873535190011447,2.126807100314668
208,172.22360753270303,43.30070435245663,179.4509355763771,55.891398159276775,6.7723925814114505,2.477061769123555
209,186.55635095197457,31.965872228498718,168.33912741863492,42.13534233260513,7.923469186348273,2.618100679271257
210,182.5365304493806,30.008888495803753,178.83941690380087,39.55847065885226,9.230801324221014,3.0319900990883526
211,180.53936990842263,30.675534760255378,198.88132240910872,39.20777834196483,9.837091520330702,3.1481957111317187
212,163.447602662407,31.08357927097715,233.5213957890073,39.490198705100255,10.356950772574033,2.9359211031633867
213,144.70406338911758,32.93983645922337,229.89964147502937,41.83579416756552,9.86444856317806,2.884738068472803
214,137.8769291095994,37.31836658810748,232.0772442405784,47.36675413241035,10.482732001710767,3.604573865652855
215,142.5261486388802,41.68439005206035,240.92579686489353,52.577028771953145,10.970797055053316,4.372948103541289
216,153.56320606956385,36.89390423446414,231.73417900550976,46.618410770107175,13.121211923550092,5.614203274116126
217,163.31118189143177,29.090611887877483,218.16045576900945,36.367009003625746,15.507950855070764,6.566690979175415
218,183.52194753387894,22.23707583889408,214.6013285321625,27.33153432734797,17.822443981565215,6.810886332368015
219,191.23215096479817,18.53312828581944,213.79743942318308,22.75315779024111,20.541563021309496,7.619158812310573
220,197.51496384478736,15.649154356565928,216.11707178817926,19.191515727009218,23.290982863326185,8.141362977417977
221,200.94123090356118,19.00608757487416,216.86092083919337,22.92194135643849,24.434026696794454,10.827981415668441
222,201.05309042072568,23.68873298108711,223.92019201949225,28.461543374291796,24.520865205993747,13.107572114011322
223,202.72469929028935,25.913814395171293,219.80903166012013,31.212022108778985,24.427110507551262,14.433882602234503
224,211.7414456403534,31.10768001750727,227.7477298294779,37.15577587819232,23.534463855874314,15.310065932535286
225,205.0614996665353,31.722086602532542,219.18295933407012,37.83927182870375,22.332410754876157,14.770583550053283
226,193.07702859756319,31.448262319912228,212.94911378961655,38.55529179168319,21.51807213042972,14.133656989802796
227,189.896320981529,31.2907550482139,193.48171010891602,39.27855222716969,21.591432371947956,15.665685858002954
228,177.247509361418,55.56525632481205,183.61348204792668,70.03346583080595,17.724119613477804,20.144670206075716
229,163.09068077415176,81.78116273731587,177.69408539416222,106.0004020673086,16.668866651106924,27.014743671174152
230,162.67382604278285,82.0938297279069,140.2353854914225,112.020673732069,13.235498211444462,21.867193959162734
231,155.92180308269369,108.20402904409194,97.39031631250049,174.41520921344332,9.686316302452333,20.2514178116207
232,159.00702256269486,175.8310016986959,141.3625200558867,234.7625310176606,8.620634899124845,20.3297641363224
233,136.82081579228714,162.28814588251063,188.7727001590067,202.19699669437912,13.07289549507307,31.595954605143096
234,161.47684164676906,164.3294054047286,137.24098005787187,218.71719455926134,7.6683268125243895,15.217734232286187
235,160.8364060667316,238.52580826083997,153.64086200021308,305.3782769638724,4.501727547482982,7.699820021042643
236,226.77060103128667,291.6113982835617,99.95315151405455,394.0995469851428,1.68755297766648,2.4121716404647455
237,213.43667955502053,285.7413425513335,1.0145390905497451,22756.453126415698,0.9809282243249399,1.8345355246534012
238,180.98737942963515,351.7324429482732,1.0145390905497451,22418.822686986518,0.8479855871925712,1.8888233280233238
239,167.7988069489354,219.14545982526255,5.084694530371462,5332.941203271333,1.3822411482308947,2.1195237844612937
240,188.4306806215957,130.903696793836,1.0145390905497451,10360.72948356427,2.083021210888702,2.3051803589787387
241,116.30708089043146,90.95912016281449,70.75595712649545,178.73158086627487,3.5642389587725383,3.077280059111789
242,104.30209865002595,99.79804503637519,76.6080077653305,321.3592758446966,3.1341016303692726,2.9227681631517943
243,112.69023426282298,99.8812179853581,108.42390328091582,152.7972289153331,4.497861872781389,4.142301102571458
244,-12.309037337791443,236.16430012071373,167.63759524327781,269.45354759321776,3.4834467501437643,3.640832553545638
245,-120.25808260427125,100.0610326651977,1.0145390905497451,8159.287566576362,3.101272272518063,3.2692195859105624
246,-129.19915825917633,61.46060229841837,29.847598559504124,258.2858829505582,5.373377050627361,5.22427728752858
247,-83.52992057511081,56.8008953108234,133.44560286352916,77.11869581962617,11.573591990833107,12.137054819038218
