center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,96.9024622822471,181.84737146596152,1.0306805272637167,9581.778248487073,0.9490458319730337,1.118556682069108
153,-2.8205737498830587e-12,1.5349918434743537e-12,200.00000000000355,5.699514758942149e-13,0.0,
154,99.18395844594909,135.5813655436257,1.0306805272637167,6800.192452736311,1.5889113672669781,1.493302321782421
155,97.74643301259297,118.56745612276107,1.0306805272637167,5822.392849045821,1.687499900458339,1.487666418202698
156,-3.925434799447406e-13,2.9548692539885876e-12,199.99999999999616,1.690566290847513e-12,0.0,
157,-3.5181854660636057e-12,1.9309343411971522e-12,199.99999999999605,1.4648475232027027e-12,0.0,
158,180.83844048793722,1140.647905298488,1.0306805272637167,23363.076472289205,0.12999942088027286,0.798547991506014
159,7.824050413291663e-13,8.985458975995333e-13,200.00000000000458,1.2536186581671834e-12,0.0,
160,477.8807203406851,273.86622318325175,1.0306805272637167,14578.210323003952,1.5205886517016889,2.2088246751476683
161,340.73680432619966,403.8040407889181,116.24253204607905,405.45431301037416,2.1964840178514167,2.301954409589022
162,187.78847327283663,363.39279665299074,37.25312587991359,455.2799631046159,1.3899851498507314,1.4973578969733594
163,-141.4709301580088,603.0589882879923,492.3656095343926,817.567422051849,3.6453397603613915,2.792862706078563
164,107.29574037500996,344.1708599434603,313.8786534952849,291.21163023284026,3.236771265410576,1.479657255716257
165,41.24819830795446,299.76828697686284,414.41434073032207,288.8519629559707,5.428144242757716,2.070462985108554
166,180.43242244429774,155.55359543828516,545.7520960599061,146.6322621446606,8.453616014414004,2.9855836706756995
167,191.57311913243896,133.44115297094416,628.2606631334024,134.9749319029155,10.275069992646493,3.464756509807875
168,298.15141117998223,88.69620548968713,506.8139863923924,101.53825392340462,10.839535476407509,3.424492196600497
169,288.7590148168874,111.36977166483425,516.5636540559125,151.83166731745962,9.846268622825262,3.100491227374315
170,317.4464771865297,130.2731430647155,532.738940882002,166.48308712746112,7.331834570734579,2.38513455073194
171,218.95185081796157,215.44685090341753,583.0379218595922,212.87649046575942,6.456154447631386,2.656033306731897
172,320.0024126416283,263.6003500748828,577.7349071949142,306.6860937151143,4.69051092085418,1.8182018573218868
173,357.81691943183563,483.9720142981207,728.5268332016576,502.80392367988264,3.143741199023075,1.7988600358117457
174,489.00872965283514,570.3408137984769,1000.0,596.2120487486716,4.328262683705199,3.2193345008475167
175,325.0422866272073,584.3360379824018,1000.0,543.639668686031,4.0781138580761125,3.238839343287798
176,-551.119236321524,439.29816381050273,279.4580736743133,486.67899416883773,1.361693918736595,1.208347606031298
177,-779.7338990129603,1558.854118500005,1000.0,1558.0727260773622,4.470517735949055,4.944471425956684
178,-994.7077998166136,2120.5104072017393,1000.0,2110.0942124556454,3.243093545792925,4.377307638664492
179,-756.5669071243286,928.5621264767539,329.8543214874266,1131.2229331820472,1.2306003781317234,2.242931750409118
180,-640.6966341576317,795.7963125539899,302.80587236200654,860.4027785785604,1.103777074125791,1.9203787135236006
181,-534.1690980108573,460.7679892005039,320.8833752407448,550.1944351031686,1.3634375855628382,1.322709458500045
182,-167.22546613934,479.3700548282526,435.40039272674096,759.5149463271686,1.340511971963156,0.7969831857276328
183,-0.7541445159177373,217.2802195657952,634.5391158127903,308.5028733435022,3.4152417700776843,0.8351871623769291
184,-28.27658939657559,201.22038299258787,410.38862256026835,238.27994967809062,3.1911773710963742,0.5726656867845092
185,-61.209643808873516,125.63782084443936,296.58484444792197,117.5093371371703,3.514694152034735,0.7976349811651502
186,-63.11739722250636,134.12968481817765,286.7703463648312,132.20557306344136,4.386228969731245,1.3298865326328064
187,-133.9955939421077,162.83159360306757,309.6639103969505,155.82349895689876,5.325305074350344,1.8574900991754224
188,-221.87574472080044,95.84237959538193,263.91738891624533,93.57853001018783,5.858162070075361,1.8374956065840367
189,-288.6879871447525,41.53753247218398,218.35973185607196,45.63211513319182,7.372193479552471,1.8408609371881823
190,-297.57121013700373,27.900368789058557,216.90295648857733,32.566187450830995,10.033488979342549,2.428539123426688
191,-309.3435788770666,28.635501021938705,219.81912236734868,33.07738616154061,12.12976414042495,3.476929127514804
192,-319.52501954093884,32.13195625764425,226.41330082575476,36.02736834464638,13.049526891035649,4.188990749998579
193,-332.5858581982175,34.426079843007415,234.96197039495223,37.12970810356694,13.40207063948786,4.30707216112138
194,-342.38784299883474,38.273200142627786,243.72300251132606,39.69335734276186,13.514338210020377,4.367030778570808
195,-353.80042403894913,41.72486961066432,243.04577219915524,42.83690602649027,12.069065704773825,3.720937766577573
196,-363.92430384885466,44.20152958373893,244.8074400174755,44.18396817554173,11.955086003138192,3.756847481478029
197,-370.3122475712026,43.70271725000308,241.8673917267967,44.56602493778899,11.922481310151364,3.8530603930837155
198,-365.35347042461177,39.65226778587977,233.61473673369113,42.48802890486742,12.208531020348588,4.053478563239093
199,-360.6307850040484,34.86864081761768,220.0168328855563,40.129257581979516,11.445171596397108,3.7219498720503523
200,-361.9240857718626,35.17654967954417,200.6135654050661,42.41221590009927,9.498745597461044,3.047192950180658
201,-367.178735269038,36.91241630600346,177.6831270106846,47.52762505298122,7.317266283580711,2.3350954762365688
202,-377.53212830662113,45.74522751155827,156.88195344273413,62.0370943001372,4.763274665190814,1.5497541994568562
203,-397.1150067623535,78.04827940970658,167.294994302404,103.45225228701783,2.9432137886816716,1.1363928639879657
204,-389.9272399479243,113.79991633862589,190.97447981904375,146.94122332031404,2.2680505778737365,1.0187870120999631
205,-339.93161649797287,169.5388001872278,249.1630439619475,213.03704782952053,2.1571131890243715,1.0470799925954093
206,-354.863502960591,232.33004324970284,284.79023017353444,287.3681986826084,1.9598972241744212,1.04133491884525
207,77.03023428489489,1315.5586531373383,710.2730851648097,1458.0601339256407,3.425314397179109,1.847588243673967
208,418.6241831348958,483.0525153611448,1000.0,515.2558958599542,5.695801752371753,2.32296403596933
209,79.57100257294644,11869.499115177292,795.3331328897883,12116.162273852067,1.7256306893110924,2.3226228267670828
210,100.90066105275214,6.534793510594154e-12,604.3866277948418,2.935172611154969e-12,0.0,
211,251.59129148338303,6236.523707611658,424.43613800541505,3498.164968545893,0.17577488256726173,1.6066265208798831
212,-78.64406046619979,1.2242962226734389e-11,265.909569643417,4.057477176010269e-12,0.0,
213,490.6576077128509,74.02141196469955,1.0306805272637167,6124.359507944183,1.3589207993575032,0.7546765471163324
214,615.6909141656676,486.35167313168023,884.6414290164236,508.30685691023126,4.771618187368995,2.3136157692001853
215,-22.869075760552455,3865.071145136072,641.6940150942593,4223.385364385005,2.650115350081685,2.0293887203686873
216,-136.80619219645246,4251.808856688008,482.804148300698,5368.024858333947,2.4583965859500645,1.6874303601171081
217,-69.56363400616996,2099.494054382262,512.5609300309483,2746.52315683913,3.5289276339009485,1.9551838246830122
218,207.75950447344917,368.1942644853089,780.2984181847029,368.8956289448895,6.247016983137634,2.587787054436015
219,139.41579567879432,265.17419763193504,709.6101583119259,317.2223826181868,6.657607927821316,2.7116342955734347
220,372.2483662203571,411.58635211819177,675.1040612159435,455.37352426893904,4.290209364376382,2.092230273309863
221,389.9427932026473,5219.929524428402,581.7198173164676,6466.099569387878,2.2023837296323974,2.1292883409873262
222,449.8461982333274,90.71397763833342,1.0306805272637167,6823.577132754191,1.1545794327154215,0.6871717445519789
223,-508.36450475517614,159.79489132936294,1.0306805272637167,3115.690990163559,0.6881304741124682,0.6596567419557462
224,671.2289086216051,1025.8646301028955,1000.0,1100.4032813251135,2.7661714458168865,2.368302298889628
225,279.3664617447684,105.23775315243687,95.12618153854133,266.5247041703983,1.4387422818509823,0.8891870310806089
226,303.1432260112061,75.89348099508243,142.18910380971587,125.6871956319744,3.3612639908118633,1.4883053801298183
227,333.5345199221895,43.47664227475898,124.07204636613051,64.63126799450919,4.608674538430137,1.822614989449282
228,329.50547194809417,37.78639442337286,128.72648235019832,55.61837017492445,6.3205931956124815,2.5978187254973832
229,318.09624138875677,44.35913962814448,134.2279232235927,68.61843882526121,5.543916569355243,2.426191709165179
230,307.1386218057094,46.156103818858355,137.45817365612362,73.9036059590529,5.524062085962747,2.478802321142491
231,29.723488335194617,2.6519839329870872e-11,1.0306805272722699,1.1771870363115655e-12,0.0,
232,166.04709119241267,380.9214414335799,991.6718061066188,431.37710267935876,8.40507811765074,4.359548196760701
233,-260.47843461942495,258.64886999498657,621.9998864562916,301.3408831470854,6.741219303417543,3.3590165956805578
234,-134.98111460585366,1043.233929053736,522.2159020971545,1435.1551758085945,5.172144125248195,3.062892299507329
235,-549.3675699579353,165.62921624651253,268.95041329965693,194.87623521900704,3.7869581119969156,2.195889041861858
236,-209.0188629669104,320.34415158730883,418.11953247737887,392.98286683404194,3.3054090779608294,2.2890675775309566
237,-412.6424801691789,664.050339942409,437.35469585553574,874.6627219090233,1.8690703030377802,2.00109938931464
238,497.81677719204504,4.854423034469132e-12,999.9999999999987,5.83532509524824e-12,0.0,
239,523.200804742812,1352.3373155627498,1.0306805272637167,95177.6272547109,0.6828359080685612,7.233547948217625
240,396.03914084875174,4052.199995798309,254.01925800079977,8260.531762754692,1.323943619720709,15.529498353462884
241,-2.517874541708863e-13,1.1788509952455924e-12,200.0000000000003,8.244182076302078e-13,0.0,
242,4.548533878293874e-13,7.899875991864731e-12,199.9999999999994,1.6460569049588597e-12,0.0,
243,1.2462883547083528,2.076905204391262e-12,201.6799788901068,8.339291624574627e-12,0.0,
244,50.67502965668648,14214.96450060394,359.1175670685681,2.029995310953304e-09,0.0,
245,427.93338033915455,311.134398275349,180.03521207971792,560.5886897735292,3.1191203520369024,7.475971946186828
246,385.18475603894234,191.62500457463443,85.6824817673154,353.5528562163929,3.272319296290852,5.497161524658863
247,352.1290485104999,143.62699633996365,88.50996370152016,244.00918060538334,4.500848502100199,6.780830274300632
