center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,-148.57935486552796,35.174428743970545,159.82349453364105,45.19432247064871,14.967370736700465,10.559984924518925
153,-158.60272683606468,45.818147893568685,156.07075140186885,59.215654993632974,12.678315204258887,10.170211037164476
154,-154.6344349882377,57.83186637299386,155.39477567079948,74.40085485067819,10.875792498922252,9.426036255321643
155,-168.6686897316278,56.62250096979068,162.04380593130276,72.03939653799438,9.54297921706493,6.884480307130454
156,-147.5275957059984,55.718990610606745,180.1257481851128,69.08667928245148,8.285072318828657,4.68198259850079
157,-121.86171656454536,61.30858434318935,189.95752322535014,74.38983864245705,6.843598826948854,3.289781348360655
158,-114.95013229849992,61.989278263494796,221.72267369463069,74.09349272421768,7.477244501436724,3.44939130095944
159,-82.28450499195067,61.68169727144441,218.35530266524307,75.29804216859107,7.58652825657382,3.586473919307854
160,-29.726090751044637,52.27427651211191,196.29637989718,64.16222131806559,7.44485358135739,3.3468211539236274
161,-14.183086985073208,57.96089348997537,194.04621149012044,70.96612689005491,6.779841748288141,3.1473045177953014
162,-17.684726725177484,57.099237454318576,179.6182184065845,71.87552618282783,6.295008272624368,2.92501448232677
163,-15.478110943987815,44.407468256602684,162.99311749545006,56.82621480235881,6.298894807866321,2.4803683544691904
164,1.507383458392314,50.687456546139344,184.91838436023474,64.44485274248154,6.222594336103747,2.4971375105388844
165,-45.4758806699706,50.278068665989515,199.76909753255964,61.69606142092593,7.05842475109802,2.77982308580083
166,-61.93473555582208,39.86161597920718,192.56328962229065,49.45029542030141,7.951893776903742,2.8064697482291865
167,-65.66410849465211,33.23767992219539,195.43580006412736,41.356344835908885,8.65839507730076,2.818290101704023
168,-81.3695676055161,30.12701827665317,190.39552912306672,36.86939391274564,8.764013983635717,2.6879906477429776
169,-84.940368681879,27.15588149376712,202.53222149786927,32.725926936987044,10.01159683333111,2.9336057493356167
170,-94.95154095018304,25.919730308632936,197.9834524229395,31.16948070083456,9.86843887949904,2.779863402501048
171,-90.22821048223538,26.88280341690439,198.28578438612539,31.890296687311572,9.2556132347815,2.516800736185201
172,-117.99076345873708,30.493047282567126,212.20914689031721,36.00611250532868,8.4697066111536,2.251800828776452
173,-140.54758645782707,53.16094720910674,206.3930717962669,63.55560894307896,7.614915012207458,3.2115621696330647
174,-165.2302793031882,99.04280010189701,175.6287291819818,122.16869788342404,5.759411601963934,4.17987077065556
175,-150.8485735945098,164.75728782884423,162.14844268746117,177.34676534371525,4.1115930779572105,3.023500940773788
176,-182.88193878333314,156.814122193915,145.45012379890244,223.39469542017792,2.9902937950715236,2.2872074365602906
177,-134.34038410276688,181.01722434461448,103.08850815867959,352.700093678726,1.465215724825626,1.5899340142852612
