center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,45.332089475604405,142.54915555308898,281.4306471292075,162.74788089326972,9.256257439499059,8.9882369294973
153,-133.81111358685777,96.15509729302526,181.1555306024314,112.55707973951196,7.999132056404752,6.945935677435709
154,-94.95684577054323,182.32419491614579,270.5956859185769,202.2850149786006,6.157863530651687,5.673057711769413
155,81.69058830741446,136.16259108759007,231.07467141754282,155.73421573555345,6.879215075054325,5.593428380994359
156,298.82657897342676,73.34174443012031,89.73616642608832,106.97913840367762,4.617713882550925,3.226545747606241
157,256.17387538655265,70.7732287098685,167.49780265816656,88.6808834050601,6.802232947476357,4.484731683694563
158,309.6945424117392,46.50581639196645,115.0969150699487,67.0545335047749,6.971688235697294,4.1429140383800265
159,296.7146596680689,55.38219217224731,156.86046928492058,68.37432902403509,8.945860615543358,5.808974826340625
160,303.12337117495605,191.38265157559312,418.47623598216063,204.6475908646435,12.490009527329715,12.077672445083577
161,259.2732617730061,132.76248285920406,221.5542111812474,154.2313888169063,11.116784620347973,15.618201036615977
162,236.2860200908303,152.79529289298546,165.44524932015617,187.36806345510564,8.149530605044712,12.845004707854002
163,153.2220727183838,141.57263038978073,183.23491145372404,165.81266260636346,8.803364796466798,12.163826132506953
164,93.63590100515214,157.76394833286182,263.4414473556117,175.5232012160055,9.33546217086468,10.762899805271196
165,48.35742900343929,155.69172705697625,332.4788492044253,188.25873297135888,11.257072663596757,10.197063985763052
166,-141.56738039153296,76.67640131635154,205.65420281330248,101.65729081059952,8.816097062642362,5.745201785858394
167,-223.2058477501064,26.11350200501529,42.04857623973893,105.13823145440135,7.904844447056985,4.3280973246320995
168,-220.55001018562194,18.14357514729769,41.3573253994047,64.02249477186082,11.140791611079386,5.775287236164845
169,-223.53010621794266,15.299732612820163,68.54039922906553,33.32055163548841,14.380818956849069,6.844478861960425
170,-226.2091830707257,11.94652719838945,67.38429736302098,26.756505170356718,16.76317734548507,7.363541039900893
171,-233.13694818247092,10.121109730590874,69.77864468511147,21.07734303172372,17.45576719387351,6.546721693719179
172,-240.56639595494937,9.658836162481157,73.43827780359901,19.863910129157578,16.749037930155502,5.62963097077768
173,-255.27037968054057,10.367293973373336,57.56291533484412,27.913978499169758,13.42382801598871,4.396039617487123
174,-257.2001830081001,12.320609207445921,49.19745287605142,42.19486804256928,10.232161867141171,3.2308951057822672
175,-280.07068345370226,15.646582341736304,1.0127659895908918,1551.0172516930306,6.653846721499788,1.9924539650172843
176,34.807426568054254,42.616324493856794,415.62440417183706,50.02507437213201,16.65299921205227,4.976819710141521
177,63.835322171218834,52.442809529820046,372.1450445137709,62.854196429441295,13.402726959682676,4.61896983634494
178,46.55011930856806,51.63441947842351,310.7650491290317,58.913026521970245,10.653487676573064,3.697550716353178
179,55.41691550430442,52.11968079463269,272.7245562480078,58.964675010406026,8.761250659402801,3.0315302763358063
180,38.51718821860437,52.073576608887684,239.11104378235459,59.93577772598011,7.38168680515704,2.580383914509918
181,11.481352585466496,49.51060288980302,207.66021379642265,58.43980334212925,5.992886933886795,1.958864060931093
182,7.10765495096301,51.071188918929884,205.4866155300442,61.37597245005219,5.342809618128434,1.660413464086609
183,36.77962003762699,59.741312193839995,211.66741186927945,75.10631600067202,4.751837938866155,1.4983532015532257
184,20.82107458496678,70.7759966328458,209.88508749511112,88.1498231050238,3.813173760327409,1.2412086411741876
185,14.146440639852715,82.98826634892977,185.6558907114987,104.90209494417023,2.861621549371352,0.9896374277169606
