center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
196,1.5632762345650835,25.801555357912328,162.65246321884356,33.124945691801514,6.105988157925644,1.3594056118752151
197,14.019766354994225,53.069384951287994,200.95090855185387,66.032360783396,3.375820179575169,0.815612943527212
198,-141.3462115406054,154.7463903658556,485.02760089116913,221.43634866726075,3.392150641114399,0.9523387828408199
199,-77.91843955461006,144.09969488668156,275.4424702576404,173.77789053944986,1.813394426243912,0.6746966724861645
200,-96.54634897518082,202.14111098342087,316.41170144849633,253.28446236296972,1.640567016699264,0.7268285929119686
201,-140.12028014967638,140.98579507324072,150.86735818002327,182.40240367396814,1.0379164676035002,0.5504164126441097
202,-169.43365916255104,236.49143056345974,183.37458392556317,272.443702049611,0.9043159391375946,0.5843054948814269
203,-267.8842366228736,170.55296295909537,244.91798270461263,194.0486881667051,1.4775125689964173,0.7002495459502045
204,-281.0726275942625,86.34877711347563,141.37622036920934,115.20701379631147,1.531239757858662,0.5611875153906581
205,-281.71519136582714,116.15841411048228,148.9317730932114,165.5976090079656,1.406306379782855,0.6364091088648705
206,-264.0261638085121,90.23584569911682,193.07731047253446,104.92381424571153,2.1199892234023627,0.7099054940981958
207,-247.31824202858482,68.57542844443154,175.51439720330026,84.1207480785923,2.5017112226456435,0.7571575708843473
208,-235.584663357573,81.91682498600156,193.07852050085882,98.65436158074912,2.284458824045019,0.7442288304146368
209,-280.83402631809173,89.57824572413385,206.1452737759127,105.3212252993324,2.417420734723621,0.8263972911613678
210,-243.17490266280737,60.79106421899783,98.14585875372602,96.71616130743898,1.9489306484793887,0.6985133135439118
211,-242.44079421641283,97.01043994680094,221.78761273265388,112.86970847242235,2.646378613429445,0.9467920762172433
212,-186.15737647789288,141.99491851350672,428.9091153988947,191.2117730755914,4.772242092527433,1.6603889802843403
213,-127.99582782677646,171.0254545008398,530.8860545302103,250.13355294242766,6.8024758298308345,2.632263281012219
214,16.156428767802606,124.18782483681707,332.1650389431637,152.92932959684526,6.915523798164115,2.5537584125339157
215,22.17273180468468,94.27235106086776,251.75625443848725,91.73445820953526,7.56916133767178,2.854090148970704
216,16.432948774841815,79.94645176916782,234.3124045754423,76.53084054926448,8.568110983088713,3.4168226375773267
217,34.414445127409635,64.34655582038094,239.9556598681197,68.3094223802589,9.248686931860048,3.621377970616632
218,-62.60070150114728,59.26609650678583,222.3876194488465,67.809704563264,8.58802850954964,3.4057727171376357
219,-57.19946351915086,55.117178248872655,265.3197053594239,63.424499652830875,10.089757958385238,4.168932164895282
220,-95.73710667768003,67.81687365073839,241.37438710338265,76.26392889438476,7.830480802326958,3.704933685237864
221,-230.81981334301497,130.8787303538997,374.2233342088861,141.30667659128002,8.409410040111206,4.808663172993151
222,-136.82625298835558,257.52773779000006,180.86093641729852,334.1927521346673,5.360034103672404,7.867880848710277
223,-31.786428018804056,304.51505646408606,1.011930982287157,23717.521452399422,2.523085047063306,6.836295303674351
224,-144.0853233640131,1299.0276085725943,331.729655972168,1704.069049938117,1.6649084863004977,8.154181717422786
225,-129.69193693396758,2366.8790284539787,156.7641137802206,2256.372961133832,2.0087914821227684,8.104535711053162
226,-276.016734783017,561.644653338094,7.231183080425933,11774.145202486647,1.020518871863206,5.74344656341942
227,-804.1546931226311,1223.7230540359876,1000.0000000000001,1258.803126027,11.730443872701569,18.783104939078065
228,-963.0982411114643,823.0553450860094,1000.0000000000001,845.7463966419377,10.969245471447802,11.55868343366009
229,-105.92553518161571,602.5747986401033,606.3737042703683,739.0380437775912,5.882945246801496,6.455717900635825
230,-779.5157586962372,922.7563273063282,1000.0000000000001,973.6200787743328,8.75135448172617,8.71870293739949
231,-406.42904701018466,2522.953579358785,1000.0000000000001,2674.41382494519,22.6137504941499,136.9235442522147
232,-866.8832239287912,110318.58606946387,1000.0000000000001,83044.31873127447,15.61647180210913,146.10126588181876
233,-828.9519754294249,3434.5735423910373,1000.0000000000001,3219.0743306520135,23.074944045251417,223.76606424876064
234,-1002.9050567016218,3563.0402877130605,1000.0000000000001,3956.8118474225107,21.66814627074334,214.90505657843173
235,32.180375760509044,4672.815451956651,170.4477693028632,2788.971880562147,1.6443780736375937,30.804118339384146
236,28.37297347433286,859.4428780595733,157.14921977056056,678.5327336287274,2.8208737499384267,12.03214060226356
237,36.88298387111153,211.66356411798571,1.011930982287157,12561.401875708545,4.866520639951515,15.252589975294478
238,50.573775453187196,877.9990074436167,1.011930982287157,15278.973901525329,1.042183794208609,7.582154166674382
239,-41.056996982193326,278.4913099896756,1.011930982287157,21097.26969517366,3.417537575210634,10.679864423221735
240,-29.75401393527082,265.8575854502066,1.011930982287157,17431.79618409124,3.832669879895873,12.419565820610257
241,-38.60945908939584,227.2721389203928,1.011930982287157,14578.764899447362,5.520909700417324,21.079842705562
242,-1.2075976000244314e-12,3.684603207584466e-10,199.99999999999994,3.2200510215766334e-11,0.0,
243,5.768574849468016e-12,1.0817960451025008e-10,199.999999999997,2.202246233371413e-10,0.0,
244,-1.6780722182990222e-12,4.984753331160138e-10,199.99999999999994,8.783826191626537e-11,0.0,
245,4.367837116518211e-12,4.031028500455143e-10,199.99999999999886,1.645655390264238e-10,0.0,
246,1.025121646217636e-12,1.9424278766141336e-11,199.9999999999972,2.1601823161317215e-10,0.0,
247,-6.617935025027592e-13,5.103091408461191e-10,200.0000000000002,1.7900823935833155e-10,0.0,
