center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
155,12295.528909709767,102.73861957573335,227.08381074303594,92.46768903124108,8.385822379613145,6.318459575627585
156,12262.283573429197,119.90537561790907,275.2208458821331,116.73329896847083,9.022170588963327,6.432236276863025
157,12344.14878409865,70.85186601829162,198.55150774976394,65.21167459693892,7.961273299959913,5.377936051005522
158,12349.726809721662,60.17121401856901,158.5184372653359,62.028441995597674,8.17726230130552,6.4578917335807295
159,12367.268221253991,67.27212348372086,169.1487419961725,67.85872117539364,9.117093591679039,8.509883550665757
160,12359.591701742711,74.66082996523457,173.21435675426176,73.59973090389498,10.229084790547025,11.175758395324353
161,12349.923381531133,78.78860521313361,202.91260512246478,74.92403402219671,12.106085195869685,13.039031487012366
162,12319.451574668665,92.75529333363873,253.4554410878237,82.97148852105495,13.901872354690823,14.502280488678648
163,12244.913405642717,127.12722219951806,322.2731079580361,126.18188254330482,14.134844668034358,13.603322997171087
164,12158.032138241695,117.1843501096576,331.0893371392677,120.37106174047085,13.928168787921381,11.91512530757422
165,12101.264979280508,99.2299415498922,318.06773480785876,95.37264576181266,14.444464830327275,11.364621788131542
166,11999.009413670412,63.26938617973964,261.4180831682846,56.34158537563876,15.484384236908928,10.861244250140398
167,11915.599401623307,31.662050345132307,181.77354488401443,33.168560884508715,14.643183277480599,8.296045714550795
168,11895.74660510592,20.0569953363329,141.01241996842938,24.913011737932575,14.687494310157154,6.89469500104656
169,11881.880308937734,15.13410836711113,126.50418337721948,20.21989262405274,14.712951793902032,5.748333457113028
170,11882.135965427664,13.56049663268811,125.9946108509083,18.1841984240888,14.815638384511761,5.252422220983088
171,11881.7856444259,13.915309612722128,139.62137866041832,17.402503292689495,15.091836968901674,5.148318030921644
172,11888.757056863884,15.47442821795069,160.03563129998452,17.742686477002497,15.19183070864781,5.06895205264946
173,11898.458656417572,17.50529380680275,184.5928209554013,18.344924028956143,15.363153993862342,4.94213637075902
174,11924.275935438889,22.150727247162877,225.06309543412956,21.009673966370272,15.577333856372586,4.90615343018798
175,11945.724845737488,27.551513838398094,250.704411605869,25.421118211992567,16.211687153018026,5.531896320935045
176,11973.506224715467,32.54628278916759,275.17409410712895,30.39660145404338,15.602647475818635,5.350863131233972
177,12012.940180879108,40.07769622538442,294.52082144703877,38.56975680262392,13.961964349074607,4.749395317852583
178,12044.703535565546,47.777228446840425,304.2049549880194,46.33072081390232,12.253385610339139,4.154466432295601
179,12081.85908315074,52.53597787516731,289.7450975785835,49.23534578314015,10.260307421975359,3.4784822325730977
180,12113.090108754608,54.92991552371217,274.123967760357,49.766771742492324,8.817024542738723,2.978314558840788
181,12137.78099759085,55.763069848314586,255.18243607006724,49.515916480871816,7.662105612033636,2.598999420557637
182,12144.880612621571,57.124876232008994,234.52661833933584,50.45293789614152,6.2558088905894875,2.1182400620456554
183,12134.904249245119,61.3113201935153,224.3521147788336,54.865939069677644,5.25632592901047,1.790845185730165
184,12111.791926359474,66.50985773347072,223.77450977142013,59.85433525625856,4.55541872508322,1.513467946075832
185,12117.70123751767,77.65438586393223,227.63307316123175,68.66570901720921,3.7797873232668646,1.2835972846008565
186,12137.64990709628,85.82301328150916,218.58308912741202,76.23895718623996,2.8945314304736955,1.0266718558825103
187,12138.969066496617,91.0332743855527,226.55365329387823,78.64054359600397,2.7206976346656524,0.9560932523875205
188,12173.649843868037,89.82132744881955,229.64567070753796,76.95793160528154,2.7809827881474227,0.9616638168334812
189,12206.606193623345,68.66376898314819,213.65195129186247,61.52609105888096,3.491443248354679,1.1371378863269737
190,12224.943881712665,48.52721458867922,187.88463885046187,47.58081458130621,4.417309619763906,1.3948524044737556
191,12229.188905482151,41.67950774037591,178.9101378073807,42.310696346125326,5.095394360855779,1.6348969574953574
192,12228.524855057492,38.44229558604538,176.0983597986706,39.53161095311035,5.674230916900435,1.8554498430853543
193,12231.6120325159,35.60104993083996,172.70032627968183,37.184558057304436,6.093712436254307,1.996906784214684
194,12232.344065926973,34.618104277110774,168.9427146964437,36.75774025422301,6.146565708082322,2.0313054396115016
195,12231.09321696632,35.06532785312369,169.00517123139963,37.223609603308546,6.129225368130572,2.0491609412189074
196,12232.823531633476,36.31521448922223,171.71667789595477,38.10730627915792,6.166325565033629,2.1070006900842344
197,12232.946271833445,37.063076709295444,171.24760460087788,38.95890197252044,6.134334608082899,2.1514008486615785
198,12231.005885980234,37.971207522390216,170.94901722138377,39.96897472910499,6.090253535599168,2.185896861520437
199,12229.94122640015,39.54693887577869,174.57616776847726,41.05672468964672,6.249452473515341,2.304907677454961
200,12227.199514727146,43.8204194901508,175.11743593635885,45.20799395849728,5.367452447717754,1.9578194376731874
201,12222.686296961772,50.60091101784318,179.01433721661553,51.16844881272408,4.530091815556357,1.65311208183806
202,12227.000882715618,58.44445310468689,176.52854817160653,59.43272261807904,3.540617658885564,1.3231520586838716
203,12208.414919308605,81.57665574864292,187.15694161283275,78.83825466048202,2.455615513435381,1.0551358612204162
204,12185.887423630975,140.5248843674723,226.7219619406662,122.59130320430127,1.48781411400232,0.8982572108779936
205,12149.160884416917,176.57522668002647,249.05196290542514,151.1657851273976,1.2272563542711208,0.8864481739242575
206,12173.710088440697,139.54919756605912,232.91087116756515,120.8675990980459,1.5628091800412773,0.887735629093032
207,12214.580811629508,118.60860593851811,235.07021720097848,99.9905143367352,2.2182746100624313,0.9854181989134542
208,12231.878037198781,92.00156965119761,230.5836660671905,78.79406540722466,3.0587851950751865,1.1512542611639043
209,12210.271088633413,80.27980228182717,236.03372893489473,68.79593385870707,3.844825067344683,1.3476197736238378
210,12196.892573427243,75.33735261936097,255.20113582176342,63.85232923085707,5.024586625800477,1.7037001696296532
211,12156.599436915192,74.98113462804153,282.26983452471404,65.36927535292432,6.350657232731765,2.145874885214809
212,12117.424487938912,78.72843096153683,313.79269725566513,71.78092077186426,7.685657951157723,2.687778800294324
213,12070.752360258693,82.77958798326632,330.04129745485164,79.02124166510785,8.628734504626763,3.227448522200746
214,12087.864202664241,71.68252488667395,318.28240465255436,67.25642968054034,10.205086269313439,4.0249587169319625
215,12080.928456322474,70.61877463285667,322.351340519044,68.18193192485958,11.040309354103986,4.520740934684259
216,12053.408061102107,71.17830569893566,313.7846543165367,67.49283285882362,11.000680234590616,4.7137754213767025
