center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
155,13568.169167774264,1.9895721217934304e-10,66.10285019166099,2.0642763884570664e-10,0.0,
156,13569.972441809254,4.107684446076116e-13,158.0508344281057,1.842732128049275e-13,-0.0,
157,13634.276871965993,2.638875338292708e-13,160.51788857886234,9.81625954734953e-13,0.0,
158,13613.914352353882,8.197818570234133e-12,119.99999999999866,1.7026472431386285e-10,-0.0,
159,13613.914352353879,3.275675895541065e-13,119.99999999999982,1.7654509839395447e-12,-0.0,
160,13862.761142345193,107.49483947519097,19.10411710108614,686.4317903493989,0.0,
161,13827.68368558794,105.23728079482187,1.0468000621094042,8241.444485634653,0.0,
162,13847.394968418655,76.70172868635764,1.0468000621094042,5557.097569025252,0.4507028825031156,4.651892352458783
163,13873.972112375792,95.04076023667061,47.14614691742357,225.0229391532251,1.3994254041636933,5.132729637837642
164,13813.164374613252,98.33676162623043,1.0468000621094042,7207.755770191059,-0.0,
165,13810.857541329942,174.50539243329007,1.0468000621094042,11574.815207842683,-0.0,
166,13596.576367659896,363.53801684713386,182.94834269396466,454.98716698804003,-0.0,
167,15613.914352353879,1168.6779500456166,678.4567329184486,1365.8616697082737,0.7057030944398035,10.0935525516392
168,13445.806491849775,120.28529964264617,1.0468000621094042,8371.14144333122,-0.0,
169,13326.275750846762,128.41331199508778,151.60377689832973,161.81807948329248,3.676089670055911,3.954087369618442
170,13332.023243925398,77.80012861047251,140.0920991553974,99.94529756777766,5.884426513546727,4.821508573931061
171,13388.26335014615,64.57615257101553,160.94592903144783,75.59545538301111,8.255662946262975,6.274540496583264
172,13394.687604083198,48.20609477848129,165.5203910032801,56.54246966460821,9.45535124720812,5.82910422976464
173,13410.832091971766,37.60267257165693,161.23916817454153,44.39531533431135,9.78217251153886,5.0081779828761235
174,13391.984921033289,32.08176056297631,168.4859273515762,37.50831438700376,10.394313725754783,4.569210223164609
175,13405.194074945624,31.30587215835994,191.00320839833876,34.35629297895056,10.614371211443043,4.032300073865696
176,13411.93311106409,27.76201682355877,185.89435162845592,30.411237685716777,10.573519373200554,3.6746211570441165
177,13408.961533654268,26.68223228313595,185.72341074046264,29.33105298283661,10.144010945232049,3.258424450452059
178,13402.995071312296,26.825424479496913,188.17287407949195,29.801511983069954,9.562216615094753,2.876348919863555
179,13414.548383745605,27.57121068275725,190.20337349100203,30.474603012974125,8.931595073719016,2.5583093305690032
180,13414.336131363232,30.489748753310927,194.03049568259354,33.682032044250576,7.711861259911328,2.0936208271901413
181,13406.773357425513,31.226615295742636,194.24363376384846,34.301880014032115,6.970498309676002,1.7699001067104683
182,13401.425949489058,33.59808363694024,189.50858757287807,36.44354875913904,6.364989436155255,1.6598316571674834
183,13400.848929612132,32.85500091323748,180.57349317287324,35.75540555649541,6.471727985603736,1.7823035070741329
184,13418.632787232502,28.364474236892907,164.3448172066583,32.46756067399515,7.097816270719947,2.037658436787858
185,13427.292776892176,24.651216373592064,155.63702518557045,29.017689779893683,7.916043104340983,2.3299580507631066
186,13448.916187377668,22.125174033387374,150.38498732956666,26.49266680217758,8.541196187444084,2.533399698060272
187,13469.932687276525,20.580030353589244,145.86630248628987,25.014866540116913,8.82482515876839,2.6162624888926693
188,13481.024175842662,20.82357488557887,148.13912762466407,25.04987442770193,8.858665321847582,2.6535951015599704
