center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
182,5313.159107039931,83.4387361624921,251.61722953774068,68.20597603209625,2.820847124735508,0.803662111318471
183,5342.06929635171,41.93099330576685,217.88990223192621,37.04012578234493,4.288905862725733,0.9277897061936798
184,5341.48695581145,25.912134677568478,198.27537457902676,24.461331536541163,6.019475205394252,1.165794329438744
185,5326.029493081855,20.691978919081834,196.70997859934732,19.79087190012638,7.843691196612651,1.5203956962124665
186,5307.565686685172,18.88804795146381,199.83212965482957,18.015184579688622,9.566883541894798,1.9664007174057774
187,5286.582408603355,18.545029237895697,203.99005224310457,17.563092945218646,10.919775711979046,2.408481658357798
188,5265.865801154567,18.602928934461577,205.8207537480152,17.553462166354414,11.868386814366021,2.801223687394185
189,5247.673130163812,18.590840708851886,204.44739742948138,17.593703653428623,12.446362843222174,3.1024048272606195
190,5232.492017417852,18.639599146493243,203.02888647791872,17.711481019440903,12.854121118364004,3.3469990092733943
191,5222.953513779537,18.750948967577568,200.7144184278124,17.916680625465098,13.006014801564794,3.504255484214113
192,5214.344554062998,19.10459787493991,199.4232378458199,18.35297210684037,13.096477179681148,3.648222167232778
193,5204.569609374402,19.465891932259083,195.71866442546454,18.915119380922082,12.934800957929218,3.72224490670254
194,5191.960679890467,20.06922382284513,192.19561683577535,19.696495895433646,12.632044819991572,3.7596169254813874
195,5178.8997516861855,20.742401162470056,187.4285597137718,20.725058689279706,12.145668498723001,3.724169886785873
196,5163.207322470501,21.519601340012535,180.94114723632336,21.949534522475442,11.368854341102292,3.5660365750356915
197,5149.790068429889,22.572753552793852,174.1112724354504,23.461594487345803,10.426072634714183,3.325628613255685
198,5139.014792964089,24.81777730374695,171.3486839723759,26.04061779047627,9.218626188856794,2.948471309121355
199,5130.883414276261,29.23084422687658,174.61633434112835,30.269139909067466,7.724080114328174,2.4331421650626552
200,5123.095076434593,38.537724148356425,185.53379184338726,37.87241112111272,6.116843232419515,1.9300458541691725
201,5116.281330539119,55.036974493867426,199.83732663820396,51.162955116483104,4.530122374328703,1.4835896921346197
202,5104.988381276519,92.526774515025,226.35301774228628,78.64097219308161,3.0560037293441042,1.1495012063149292
203,5071.320659533659,175.47585407566473,278.398557634204,139.08930935623258,2.1391687340988796,1.0402913721489437
204,4954.367134621145,2090.7830315604047,1000.0000000000001,1028.0709642884124,1.9434618390421525,3.7928759650630344
205,4806.329130448452,1950.5087225107425,1000.0000000000001,1018.9371084999136,0.941281210801515,3.7295044681964957
206,4928.911528590578,1702.8532431081649,1000.0000000000001,1130.078179885312,0.8011550787357814,3.6950858958404242
207,4656.289666782642,1900.3295359189467,1000.0000000000001,1307.8568489086097,1.0088057564518653,3.708153415428198
208,4566.405101052935,1684.6882494488043,1000.0000000000001,1080.034529792945,1.8174296679289421,3.7294361515054746
209,4530.198595421358,1788.9014728088182,1000.0000000000001,1077.991600202017,1.4771204993203018,3.715629968275519
210,4175.796442205465,2161.223874910638,1000.0000000000001,1338.417483779696,0.6021384142192121,3.7494207885156388
211,3799.3900570491296,2987.093185382106,1000.0000000000001,1467.9834320088623,0.3922984071142544,3.764933086143352
212,3909.88170894545,3506.1624634812274,1000.0000000000001,1672.7315732301886,0.39313299552939557,3.74304100374215
213,3461.9089791880106,3305.7154165944676,1000.0000000000001,1730.9406930482135,0.22934291780983948,3.7343808546075885
214,3266.39628812415,3352.9634612867644,1000.0000000000001,1641.0022717106494,0.3078463323261799,3.7728430986765273
215,4807.342927483763,628.9832273060865,408.8216473921286,663.7318123763769,0.9992669977732145,1.1381951698093928
216,4698.81473541744,696.6790282132675,463.96916700014106,733.0492554930424,1.0320362432580226,1.2834667213808857
217,4728.829995086001,666.4916432055958,419.2973615267514,703.5733963567751,0.9550491421375766,1.1590702345624813
218,3184.380286066176,2342.1456889677706,1000.0000000000001,1266.9036599150324,0.9047197488485599,3.738687308771755
219,3554.483784362143,2860.6032067811902,1000.0000000000001,1319.2554634408295,0.8515885127469783,3.751712473294698
220,4152.650684307707,4362.641995148813,1000.0000000000001,2635.25821008029,1.5036070102107815,3.716366221342285
221,5456.006220683423,136.32128126603138,85.68614702944718,234.56820361431508,0.7321133995037707,0.5939786651464839
222,5467.570320090375,139.85625166412675,109.46646589866869,198.1394821811357,0.8737262044104654,0.6252399808931819
223,5485.279302536559,120.70736092481816,126.72287044563829,169.06477265927703,1.0691546903529194,0.6600757977484645
224,5163.445770338481,582.6829233035055,994.6125112636134,613.046392891954,3.775842772187922,3.6359055602086454
225,4730.32666434367,398.37024033238345,475.367402089219,391.52307060598105,0.6675848051080102,1.251246705025341
226,4688.854530351938,518.7907666210729,543.0827691297198,457.84396857848475,0.7134410750530242,1.4355437870588497
227,4769.6177389163795,336.26872683310523,449.32478006152684,335.8092325519161,1.4768428545561385,1.23238329849118
228,4825.661403738829,400.49744405521494,529.6559587601018,418.40668842475964,2.206583587239616,1.4758029373881796
229,4784.665541898176,218.38871795329183,371.43824024565856,214.34748473702635,2.4844239938707404,1.139661003661157
230,4742.179611987382,104.42339630553971,257.8326883029913,84.46690519831435,3.106603036873894,1.0925532052473588
231,4728.748849293362,66.6019665901116,214.58623941729564,59.4913550448857,3.777399510481704,1.187601965602711
232,4720.772795961448,55.10546185151138,204.85748436825799,51.25213070424504,4.462613728131841,1.3549199039404012
233,5182.726609121315,121.99625796434945,729.6412244141758,129.92511815129407,11.85067931707739,3.9522946599216042
234,5203.725815651484,113.37984554751378,698.3895911070041,121.04701720369542,11.925742542241924,3.9284537210702086
235,5219.402831190161,106.70320155667773,688.0511235955365,113.9489746065835,12.502700700622402,4.0687936847065025
236,5214.513584538167,108.18914579477136,695.6371473331194,115.65145644273701,12.681839564448934,4.178475716267065
237,5228.985672513881,101.51140343594864,673.5067472928905,107.14766584139397,13.545691979046493,4.4661467155766195
238,5287.502803033635,98.93021704951403,617.600332842385,105.52656043007342,11.994928825716306,3.94982636542621
239,5369.769181746349,85.90413739131334,537.9036925922834,91.77163792727059,11.46861655671439,3.706822654496851
240,5559.748440954075,14.205028674144238,1.0482885870216818,1051.1393711205512,6.836290322077529,2.0473033610682383
241,5557.775418971339,13.56110571854596,1.0482885870216818,1004.3833543452273,7.329592578723416,2.232688461881641
242,5558.510816946216,13.396223374066969,1.0482885870216818,978.9374221196985,7.5638464358550355,2.331403251795119
243,5235.130418595108,281.6144944232828,469.6037563051198,408.6309030158639,4.360411877149527,1.8757067172574062
244,5166.443473291573,376.2444250097832,448.7956170304054,562.3218519776601,3.0440338661084856,1.5988377944793444
245,4985.273120140452,288.3063095208126,438.2433471120786,409.5438623527354,2.947735090695379,1.5432083598222552
