center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
204,13018.248861070197,27.23351479905447,98.16642712123192,43.31483275363397,4.393236481543521,1.2419515548433182
205,13013.18265361782,20.811292483037366,96.17996746542661,33.5145598435303,5.854791946545299,1.6549465689775789
206,13003.473907441721,16.879117519852777,92.9308438282608,27.850840556653147,7.450194849878129,2.1674296129743786
207,12985.170393298744,14.558591006422832,97.03445518076948,23.341023333313398,9.444904014963283,2.8716759133258702
208,12976.80401094035,13.32643148877211,98.12227122246713,21.170668035637174,10.894081364991983,3.4436262240246087
209,12966.728540595032,12.699282630540145,101.37816932451864,19.69774522922594,12.196150565073815,4.03454880307222
210,12956.014927137567,12.086548217379397,100.63194305079226,18.92203944286194,13.13303899380504,4.463760621197963
211,12953.372451664727,11.847949648664112,105.85756056168643,17.92814289155327,14.357066290002866,5.005650904861292
212,12950.089836590698,11.504183458333213,108.06702508954983,17.238332447877525,15.5805157430105,5.628741320750675
213,12949.80805655868,12.997888807874709,108.86321410272454,19.17508483958305,15.310549558383764,6.123041558385227
214,12946.393079536781,14.438781049393704,119.65375746935948,19.988971722964397,15.738443966423109,6.739840724364431
215,12935.33513946858,16.26455911651389,125.76782837084501,21.776650748781314,15.358628720950758,6.922223591028476
216,12927.999393569691,19.273980123208652,136.52130209034917,24.479117387171893,14.860387532046666,7.068414879939002
217,12937.266287350685,24.849246156320806,151.63318025795004,29.378086783683266,13.247414048683128,6.561974336932902
218,12946.325030765536,31.704931367708046,160.59655679886134,36.27399211437826,11.917000303712433,6.428704099183526
219,12971.463307030232,41.338888703806994,181.285808222602,43.94672060958849,11.28624598215513,6.5356364758167755
220,12985.642663357563,46.23534008907238,173.94955077598235,50.121350152407324,10.669185149391124,6.898117442871099
221,12996.65830584091,48.714002302588234,156.67237965578266,56.27347338413281,9.991104644860132,7.25146507432689
222,13026.629355939445,53.8993780949737,132.16507188339565,70.67892401562521,8.20042871610451,6.368902925927937
223,13026.50931105688,36.89886756564878,148.36915264593085,44.5260751344068,11.48924425608041,7.218083758666251
224,13036.250207034875,48.68853080712861,152.4574577468055,57.746756979713275,9.542858905087371,6.583105200422009
225,13097.061645083848,56.7194729490643,203.38741228672126,55.5442137574697,11.135864644604652,7.500888676944204
226,13134.695744417699,59.59388337158919,196.05274224000948,57.32651568826404,11.197666040024966,8.637782338688018
227,13183.13947973517,72.50679614496603,235.17761563719446,63.67805771736754,13.00694384887389,11.343447896387524
228,13278.406563847357,82.76332299038437,252.62149554809432,68.46174853447812,12.68588762378333,11.365579946618336
229,13300.791433743658,85.21871436142968,248.99646084154276,71.354537317458,12.97737947453855,11.925577513352462
230,13367.148151239502,29.04285474820215,6.61272100298407,500.28840766162637,8.66805621537617,6.967768147455966
231,13387.384993977064,29.849268290244567,1.0470623227731262,2294.601380750426,9.06452473486618,8.030176384368556
232,13384.032843828058,27.071001922021928,1.3314757827820445,1146.4851360392427,10.195902536711802,9.130079046744244
233,13414.398986766231,29.67204297519213,15.14221560042434,91.46787345593069,9.39621580481425,8.104401597772531
234,13086.406850344345,176.70745602010712,481.9662406345779,218.7535103901134,18.008746355225608,18.967840806317202
235,12796.179257255171,199.84288741167808,401.0737233262058,193.68426876207494,9.944593811343436,9.151912157793591
236,12950.521444934577,137.9596522780737,316.97283091280923,115.61251354805508,9.10689981702393,8.057659347602499
237,13162.5329836968,79.19214653539878,209.42752208202452,74.44262584679569,7.90967401737503,6.229716882589084
238,13185.314411725774,54.03031397623097,183.45098007787624,56.802447218787634,10.910228658241643,8.367955213593445
239,13144.139824867325,44.842420867651924,164.52219387472198,49.16080520330049,12.013016352732965,9.009815961282438
240,13099.52347217252,39.133828392510274,171.83043227990368,44.452134412807965,16.235931598537256,13.213979273077204
241,13110.202262682778,34.29843429125073,142.52288338901357,42.85269547883757,13.699828488818625,10.099495291243977
242,13080.9770706548,28.415497711378077,111.459754530583,41.50108896804519,14.093516038445806,10.856587915431998
243,13094.104238029377,24.953664248575723,106.04632202482718,38.31094519167021,16.604412114394595,13.424520477614612
244,13096.181526223663,24.735808402270564,101.48456968416365,38.28815595263644,18.075221212332465,15.962729817673262
245,13096.863953284643,26.714712233473655,116.4888399125479,37.593277592154976,21.909697207020212,22.53592497548378
