center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
155,5128.140550365932,186.23134138917942,177.26078677300472,237.15107763852194,2.067388061020333,5.25829833280833
156,5127.679902528072,174.84372567754266,172.86598113698213,215.38486384346592,2.174793927388718,5.075539132282119
157,5130.146464969344,186.1667934047806,170.05430756565207,231.92385851533612,2.821247623590026,5.54964181503429
158,5093.275884605182,135.60794346627384,175.42080298223505,168.0198169623522,2.0760064562230722,3.1964520314061784
159,5070.956253264398,79.81650079295157,142.56333437471392,100.41964171911542,1.467337708196674,2.0141219253979306
160,5094.892620960428,75.47351171481247,148.3005531132672,101.46366516028453,1.7014797549290754,2.0024991535687717
161,5113.163262412191,68.6165909116675,142.03482441341728,95.06541647118306,1.315668969883303,1.6285306196566314
162,5133.3128606863265,52.88626251189726,168.6306691825582,66.65450914093496,2.299614757427214,1.733153976590762
163,5138.502788702162,48.485694786651806,177.68618314802663,59.73642232224184,2.4033688314637884,1.7791242423301759
164,5143.071760976805,46.81338117412626,159.32861899301844,60.09730286455259,1.6860792550615153,1.410787506893833
165,5138.490604424172,60.71560804842612,158.6338996774281,80.71119507464547,1.508917888775688,1.6545021451076616
166,5143.300859512556,75.57239012418981,165.20434126394696,95.52488995157077,1.1771450327567268,1.7429200184353772
167,5147.027066863974,74.95002496957792,170.58997760285632,93.1633625364699,1.701126718376032,2.1352102987747235
168,5150.350412118121,73.4460247226502,126.66084589775107,103.1728848289967,0.13239384188455827,1.3311947736968324
169,5183.35550551299,67.67843953221262,126.90593237947941,96.43256465212589,2.593972386612857,2.4263436913131917
170,5179.210870781734,63.917796511107476,109.29419336749187,97.83611146374089,2.2404786998651542,1.933623073554318
171,5181.576983814308,62.60595501489501,114.02234895588636,91.14120804436351,2.417437771442924,1.889807968416144
172,5193.857582420749,57.76591116939746,109.79839840504498,87.15822553493247,2.5170450270998046,1.799671744011734
173,5198.507065175105,59.546067853091984,114.05579852981434,86.53985993907995,2.7243585638673293,1.788953662474213
174,5204.067521922732,57.35078147346361,114.77114140908876,86.17778278843461,3.096900600846541,1.9445221118701315
175,5211.057851325407,48.02344404219171,125.05392368338033,69.14888046908302,3.0975092411528786,1.5118284244817495
176,5217.316547686228,38.321743438641555,130.1546619398589,52.75498439529182,3.2524854796105616,1.2349176191730715
177,5223.515822100928,36.166212687095296,128.15765716732957,47.98619745634864,3.029977764804542,1.0279110213044866
178,5231.064130011808,40.465174026302876,129.27383046361845,54.90984960873159,2.982055755723057,1.053662755219734
179,5248.563594136959,38.136237933647,130.6361797955892,52.96347524056564,3.3612455842466886,1.123382536108732
180,5267.163691414022,29.91139785886936,110.43712609598435,43.370243259891446,3.595892489798063,1.0710522311560584
181,5272.489841112526,22.078516483373097,98.61285615503421,34.78298730618326,4.266354577497511,1.0871842971187127
182,5277.069708907739,15.418895205203734,84.50903870151262,26.59932014401892,5.128924298471444,1.0982196428814681
183,5282.208940755459,11.17400097963332,76.90226842481916,20.74293346055405,5.9431319480242015,1.0809046203877408
184,5287.51214686084,8.878539910752181,79.08678149076853,17.024260020424816,6.859118533828923,1.098815331649744
185,5291.008505148771,8.374920546849005,78.31216749213766,16.345812261687435,7.1077940507362385,1.1099557466820449
186,5295.330626821922,8.739403181773922,75.12442032472546,16.539206106447605,6.981683249110122,1.1351866063847633
187,5294.712408781918,9.637457857197873,77.70858816305193,17.769242897903965,7.095603660812248,1.2708282582650667
188,5293.434255438716,9.900861569435195,81.11062936523328,17.668815472470445,7.3260549458578685,1.354981717643939
189,5291.834269507712,10.823396076424395,84.93601531511668,18.684942001146226,7.31732810422369,1.4439910231523068
190,5288.568775435136,12.108390060421076,94.10532536486889,21.994238017602026,8.062316066111617,1.8081285467160357
191,5287.8735595182525,13.350889126447322,104.1126376704593,25.624965775283382,8.903060224580207,2.2452900161440303
192,5288.297213235582,15.082612521313116,98.18963816623555,23.511868688619924,6.6744058798379164,1.5708051892670034
193,5281.885310679311,17.62072722195152,107.87109093587264,26.990924450068356,6.168898066317409,1.4927216922916688
194,5272.62769463605,21.64738050853997,129.33833535385992,32.02513386238248,6.970344680633639,1.9977804943225415
195,5265.758049514249,26.671318647898783,122.32631270909323,36.980111046129316,5.091842643920267,1.4817084168756331
196,5240.14195383601,30.454135575293193,136.98340222603966,39.398490728901145,4.83066528202428,1.4438798558322532
197,5224.5974635044395,36.68609826926369,141.0348532953361,46.74805298924675,4.448831005217096,1.5264602622137324
198,5205.801114261446,43.42914248208331,134.41288750300097,57.61538093282867,3.4129693893812925,1.313041774434005
199,5169.397201941182,52.59375501862099,136.36698858400885,69.63621060024995,2.498258151484608,1.1751113634359218
200,5147.6732901217865,55.21888257107591,120.12717633429955,79.07131562366442,1.8659427068292678,1.1065818887966867
201,5132.090344855186,61.364643105526646,117.16122331126311,89.09200330482712,1.528666884619032,1.069645150929772
202,5119.040882513252,61.50004454495127,110.20576336051607,89.47252080753093,1.516011668726763,1.153359636582862
203,5143.222433724021,70.84889123917381,130.04355683354333,92.32256915652667,1.576881048543992,1.2647825885119228
204,5133.624293477821,55.89473847071778,106.38948660304474,81.25032731690844,2.0715453668185155,1.361219063406266
205,5123.999650073125,50.4444570161301,95.9621705304786,77.8490460170569,2.242540559383049,1.3976175873172294
206,5140.020210090416,46.375947630020775,100.16576196155297,74.52151829179796,2.4386331841120823,1.3421296174099417
207,5140.1691094891485,46.310433889191444,112.64670074318403,67.41909204801259,2.7590223029686376,1.4045821735904065
208,5145.4848269652475,47.47677089461669,127.0323904792157,58.164016913340944,3.2597052617962485,1.6566071852651199
209,5152.540383261162,58.64535384727075,126.61670657234436,72.60480509984872,3.5397977826505023,2.1551743985994984
210,5141.764123233104,72.56657532864142,143.82367028729456,88.58341821089223,3.7611962535193895,2.6474515722281695
211,5139.702277591137,88.89280718468733,149.59562642085464,109.44366093966403,3.7134477630746945,3.2117037906918133
212,5130.059330698572,99.44153260712233,149.87151466807745,119.69786022567426,3.341575150588068,3.2361180525702533
213,5108.942506796876,89.28604751831857,135.11139420270246,117.94379154436352,3.6496398228957285,3.5624709479203878
214,5124.948764276003,105.31003890691748,164.29453444400184,122.50429817107452,4.2100024303851145,4.210595973573528
215,5125.683416200472,121.76059293366642,185.78155321416799,132.8826563489432,4.840580779140069,5.109175867830089
216,5112.2751794464975,113.28817643118445,155.8228094426548,128.93087439683325,4.064129999118896,4.902062614248149
217,5100.182625960945,105.61915779418902,114.84198150312604,140.9812373244175,3.2631493603428465,4.687481332552955
218,5070.552095920976,74.87169720739435,1.0470928192291227,5860.506186001475,2.048380336873056,3.502138251539044
219,5081.585542773766,61.335494825133814,28.302328039213013,271.69708110794505,2.3787252628665323,3.747369736167486
220,5088.4562167537815,52.03585007585452,20.016775655599062,215.1791688704494,3.294215445725428,4.548562039800492
221,5095.300043185921,47.89832385409567,21.509366709095755,208.36708674546608,2.80421289687144,3.163579873548682
222,5092.853064853705,43.8724825074516,1.0470928192291227,3720.544279855781,3.4116269365013294,3.842300278213869
223,5096.380854081896,40.81655409087273,1.0470928192291227,3307.3319266777885,3.3731204425843178,3.7483349852420984
224,5092.910546464582,49.055406478880975,1.0470928192291222,534.6541621571602,2.0157154588315973,2.69201269579652
225,5102.235612106362,51.980923681660094,1.0470928192291222,586.00246465829,1.8586591648189423,2.6908315680337402
226,5119.0188179639645,51.76888377612405,50.97521245427179,98.82121766229099,2.504201107240919,2.6177754786012306
227,5132.050837870445,56.42362224701127,69.10613598159007,94.72607539876584,1.8653171492127014,2.416337104599237
228,5154.966547013066,76.21810689111497,113.40701798208185,113.4713286583508,3.4946090105065255,5.036941089630662
229,5147.4032874578925,99.41832213922235,140.57265007270811,128.6800321861857,3.250039914557169,5.17069302091147
230,5174.527498924533,128.54106358883854,149.6388375570816,169.94844260563232,2.996220078820354,5.264398412592709
231,5161.121757763186,133.13985728494802,160.53307134759788,163.49978551252042,3.137349870690122,5.764375622773263
232,5196.633280316719,104.27289541058339,101.67333729799245,159.95536674473806,1.8462689615252197,4.151143746073161
233,5175.4254246227765,88.391133604532,1.0470928192291227,6531.338844885306,0.4153487349307473,2.973755897357982
234,5189.593222454057,155.3933647768751,162.53516348195802,195.16298517722436,1.6469595327966933,4.648457067851542
235,5225.258050998203,208.67635445934022,214.01975734443542,229.23543055213267,1.5349824913801005,5.305453091826673
236,5110.946722499159,119.6573988666102,1.0470928192291227,8267.049872319662,1.163367153576424,4.573266775206698
237,5080.71138685704,134.37694931446813,1.0470928192291227,9483.925233254251,1.5730261981719134,4.9732452931754
238,5107.268304995802,137.8754984687503,1.0470928192291227,7933.8604186544735,0.9665542397831569,4.490704948399308
239,5105.225463070618,156.41504130447274,1.0470928192291227,7279.6854685956905,0.17875869770473976,4.223754379550233
240,5096.80229683235,116.82128110219965,1.0470928192291227,6782.537886083097,0.0,
241,5073.867921420084,210.7453678033488,1.0470928192291227,10629.931626841733,0.0,
242,5384.264719294448,1270.7740306291046,507.24087461337143,988.1244185029888,0.42621281208958106,19.35431082662834
243,5045.458750184999,330.9665861814508,1.0470928192291227,16740.614781493685,0.05598186228139302,7.110714080184485
244,5044.69361276999,290.4181808511015,1.0470928192291227,18135.99146697528,0.12638074498557358,7.221631510673316
245,5848.446623824814,1427.5425856607978,589.6658261119935,990.0719370707021,3.4996423498829152,23.73136203777327
