center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
174,11444.666589293061,7.0005435985725715,1.0465387998530111,468.7771932755227,36.687003311769985,27.261835788899692
175,11445.48619334769,7.554022814485285,1.0465387998530111,508.6745937605402,32.43915171979451,23.190359794679342
176,11444.887361043882,8.249075836952874,1.0465387998530111,552.7311750410801,27.258832942821467,17.756550552345036
177,11444.991546506442,8.40301023226258,1.0465387998530111,567.8974281186054,22.980419146584918,12.972883125355052
178,11445.308037950914,8.330434316296579,1.0465387998530111,574.5582952185795,19.040097329095172,8.877879771971013
179,11446.121329204796,8.37848249492277,1.0465387998530111,550.8431467889236,15.076822630337483,5.395243389457964
180,12487.954482640662,21.5694283993847,127.92377361962002,31.136032852927226,8.592265074194545,2.9504950596144215
181,12502.955594752735,12.53991460705871,67.69484681221579,27.805081569771954,8.896009560183243,2.5797330698301626
182,12502.816124885683,9.853721511306444,37.69493262408222,35.57725080282933,9.427137962728185,2.6117031069816767
183,12501.939638089532,8.472172252749447,10.493713829079876,81.08945725656132,9.71450226568182,2.5768059099111174
184,12501.722948748953,8.764984000042196,1.0465387998530111,693.3464411718566,10.347131320630902,3.0289308757181534
185,12501.482420143982,9.269576279005827,1.0465387998530111,745.338281272398,10.610657673186823,3.375998566635201
186,12500.940076931221,9.80166262711832,1.0465387998530111,785.9862117068667,10.794338213947311,3.691908805402111
187,12500.229747995481,10.246245558695867,1.0465387998530111,821.5416014773523,10.861176036310958,3.909193714056384
188,12499.902433465146,10.502944424504012,1.0465387998530111,842.0204010766039,10.939644875615812,4.062750344552531
189,12498.920285163798,10.636285976985967,1.0465387998530111,850.7743263154925,10.883370503286267,4.074249979724708
190,12496.840462814003,10.76082534481212,1.0465387998530111,863.4727248076941,10.667975177467975,3.965473534988489
191,12495.68137234251,11.019788009730327,1.0465387998530111,874.0519192573303,10.1263122289592,3.6609527431573063
192,12494.501520080128,11.671645525216986,1.0465387998530111,925.5846485241902,9.146271214362278,3.187987968349984
193,12492.719664397826,13.321206455939054,1.6207407311084059,271.97487207617405,7.58807852967054,2.5464166359891283
194,12485.167611960245,18.28925922731064,56.238767734647425,44.24808880885612,6.135747649202553,2.0488966832888833
195,12468.303162562443,27.69327961871018,101.9766856044546,42.84654498090982,5.228748026735014,1.8115990752601259
196,12451.481301713875,39.261645689514395,129.61001179112955,53.61286493559991,4.474707513283814,1.650665510549514
197,12449.705248741711,47.95796018017628,150.55051869167116,58.64816426452321,4.324231955703575,1.6954996544886114
198,12462.89432117416,50.14313796923698,152.1308627965493,60.32600553251063,4.321037981129193,1.7471105579063781
199,12464.118274328164,58.42353482914521,165.56435256775754,65.6572065469924,4.232053583988672,1.801757320923116
200,12418.419619870767,81.97898229108579,213.44131868334256,79.09546874233797,4.509723810994133,2.004373958423139
201,12384.071932005312,81.10543878517221,206.6801811739595,84.77368788536434,4.72795766716764,2.1936523722405274
202,12380.933717874637,84.42202198699191,216.101284921641,88.51755589278848,4.820264785691984,2.322073830831714
203,12455.309594422897,100.93185393403071,217.63383781620948,104.69654755917183,3.703349498222443,1.9095500571339679
204,12489.9430263207,102.98636686982348,209.25998364997022,105.75229064525604,3.2750286052303075,1.8164931140985596
205,12489.897929823264,107.24656911442295,198.8480722265506,107.99924727037032,2.7709768259684084,1.7295169815737201
206,12581.58899333974,87.27784963560697,170.01361221895797,99.36244828184502,2.081343802691037,1.4516233614194696
207,12491.970484079045,108.30367238520157,150.86147898172786,132.1872114891264,2.416193324214744,1.6030338074648403
208,11988.27639053576,290.2130811945064,526.0376431595613,376.7506990508649,6.232233706734636,3.97777537046708
209,12357.680143025407,134.60639697004478,235.6235109622901,150.3137201186671,3.9000899590008666,2.4714242598938077
210,12509.83415334032,102.51792947321891,152.70274183088765,122.04351132343974,2.486922808684759,1.8395794882632417
211,12496.12563292932,77.212353858056,149.1049954527188,92.89206330588777,3.769437202675472,2.3858268151905
212,12503.048686344682,79.17587239960068,142.43511887107636,98.23883899335709,3.8671920386263916,2.570611390406266
213,12468.740089869734,72.59314453818452,102.50229862832786,114.43495272813811,3.31663427539067,2.2503332786050825
214,12514.132965445173,73.64364983981446,115.80446620130549,105.95768024755336,3.492511562007643,2.6363424199014234
215,12537.089039551569,75.19444040878435,132.81035301286062,97.35850797116294,4.242692875869434,3.0554893009959834
216,12521.814035787593,83.22231815609676,137.4726311805313,109.58485039249213,3.7876019354311707,2.9546185402790464
217,12571.286221569784,96.3216097290111,155.24095694315994,107.66480728846787,3.6630874333934944,2.833965858424942
218,12590.971631771843,250.0487051670284,184.63965164450155,261.4612353896241,5.848879659316045,14.654227380401622
219,12592.086781471635,321.8387515924518,203.2062767809963,296.9043933376059,5.285996948318766,15.12008178543542
220,12523.313070862823,336.2026159589168,211.96026992890862,297.70364152155463,6.503660186802579,20.588544753410115
221,12549.445417660958,363.28700891658946,222.3029593142345,325.65651197153113,6.1527865460333535,20.775057546282287
222,12538.298867671707,431.22600206380844,264.62757783439906,367.6941407725258,7.052613491272495,26.545880082699295
223,12510.695008206938,426.90343068173024,277.0321568901728,360.5602137795582,11.76176906486856,51.12495145858141
224,12518.489608283648,542.9686007698998,337.4091931966372,492.4984981604382,13.93219356365701,72.84143634270839
225,12463.896651654506,417.0365892346679,224.39875890593208,364.66622228461523,6.914353274231858,26.781453324539786
226,12422.499666046982,361.408154712822,219.7578532135651,321.6598251334298,10.06394686178942,45.5141899064811
227,12365.139082377844,297.4761013557136,178.52972536320738,290.3884102154645,9.270503963151274,42.0282532986442
228,12319.227794331837,106.53765985741536,179.02634394001808,108.28073076587683,7.981830948557049,10.877244309321117
229,12364.178720483762,139.0697958275726,200.87852755686413,126.55410316397489,6.80499354435728,8.945671197514795
230,13172.881488768404,343.59902214064016,1000.0,351.4170413194141,0.0,
231,13301.034501370865,398.7695035881685,1000.0,382.67149084002506,0.0,
232,12427.993309307207,201.01566284581392,179.88925526778647,188.27803322127488,3.6154345591432984,4.549439969732059
233,12491.635350485241,169.57018708963628,165.72419075593805,170.25097097427678,3.66849179421138,4.458187086128968
234,12496.64281718139,155.5068062150608,130.17283135970777,177.4078225157389,3.368377412557203,4.2637142706323745
235,12562.351845523703,131.91888385631745,147.16687537557596,154.46180902116257,5.882260805153856,10.632347165682
236,12647.595571852557,79.58293085383468,1.0465387998530111,6656.671652249165,2.931121948171343,5.5752945439819905
237,12657.918449529656,76.39045862837614,1.0465387998530111,6594.497066295286,2.063055504942121,3.8653450031947556
238,12607.330989128375,88.78137894605209,122.48691686935753,138.48906921041575,7.601303954655289,19.109126079120145
239,12612.774128991803,105.87208854002562,114.52455964700178,155.44557326670684,4.203416505838757,10.737623864197746
240,12616.858440158534,115.73496357282423,92.6563032891838,198.5948391182674,1.8367875850349007,6.813378127084673
241,12637.247847921759,121.84844805743825,50.15829595338146,324.8365004529437,0.7606654641581543,5.712182103995039
242,12646.014996223934,121.14970522658706,1.0465387998530111,9577.593154431972,1.7137218151989473,8.450811503463948
243,12654.15221875195,151.46163659497032,1.0465387998530111,11554.138484055671,-0.0,
244,12670.242811502672,239.58011974272375,1.0465387998530111,18175.226469941757,-0.0,
245,12677.259444608242,312.5370671730167,1.0465387998530111,22474.367889138364,-0.0,
