center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
185,13303.174378950776,34.87770729276061,197.30830424225775,36.32278740629462,9.165389392763133,3.25070210413026
186,13293.936056499604,35.05307798457542,202.48941950047464,35.79769522781421,9.511160639062634,3.3545285458021463
187,13289.630515997784,35.13974150664222,205.30242031744962,35.45136936489162,9.938238541476803,3.570572770572734
188,13282.58487746676,37.25319818213211,210.0243743130347,37.23261539989655,9.958354757964944,3.6737380299244595
189,13278.865652339871,38.927424991869856,209.44213105698782,40.663508087384294,9.789478270801816,3.7273592827275714
190,13276.765331212191,40.69703315189031,209.99228250421322,41.529831800600576,9.906499084400009,3.939472677690497
191,13269.403836052346,43.19995993900731,211.45273627404129,43.3901958032996,9.589146175824029,3.851811625568881
192,13262.439249793008,43.717552815982984,209.12334854267243,42.718790482894505,9.229945619711211,3.6692255921598558
193,13244.566305570057,46.09731537474587,211.4292534404513,44.23611593502879,8.521700781883757,3.2562146828490492
194,13229.131171665551,48.93269593189591,208.16250450560813,46.85937337014682,7.371215427664681,2.6666494761709
195,13200.617232096922,54.20556963683677,204.80752612578223,52.68807015375255,6.0932484293986855,2.113776067214173
196,13167.91856735891,63.00398805719134,193.39245288588887,63.52199958864554,4.880485672253182,1.7406194700746092
197,13099.412618126249,70.31939364841509,169.59757334888104,81.02990357208957,3.94165646940111,1.6047783924525194
198,13078.199811010936,74.45742956016747,133.33405473164154,98.98549756001857,2.8205177653464895,1.2040699812279
199,13051.7305173641,87.18814286354073,114.2540809459139,122.4727850202136,2.5354004320640877,1.1733297918272128
200,13062.518708709016,84.45710704356777,100.50377030110035,136.50458383466986,2.133404146251162,1.0566939172448684
201,13048.248442393256,92.33197084798888,108.30303875461688,140.48476117079954,2.1470131452955075,1.1087751373689243
202,13055.524460003882,115.93722986454345,162.4857976011319,142.85913804301381,2.674285763617614,1.3876432892630426
203,13051.13126982104,88.62598910485907,1.0469933504597067,6911.754670996286,1.3552014034836655,0.8590864815103731
204,13010.840821479602,93.80239435108302,121.25065765973508,132.127900081357,3.3217883225938083,1.9635575764967794
205,13027.181380323002,129.18323292836553,153.43063860959674,169.08303497666037,2.3340041454086204,1.4692860683204547
206,12981.363189792506,106.28792485934332,129.78155368028706,145.6145599762169,3.0515091746948473,2.0430148920555067
207,13054.559770766884,161.69137940099176,211.06100949865413,176.17367332926239,4.900771932150426,3.667534479450662
208,12919.990253591366,74.08308681902406,80.30345378863096,120.39903750925646,6.017031663224068,5.537816828095158
209,12966.35780725713,94.20009805613155,216.87863243341963,105.20936447273647,25.687306469127833,54.164477287736936
210,12917.304626460314,57.81625976620061,105.83784110212336,79.85173199825878,15.776202704574997,23.68634243853787
211,13036.360444130665,168.76574888952192,254.52586942092188,188.1355446992018,10.942282090398033,14.753791089532122
212,13024.240464939181,137.69766302306942,262.10324243341756,156.82410974276186,10.53088339503178,13.097373923847073
213,13010.510367147923,111.76430077896066,254.38099337236173,126.9279725796952,18.0445247240744,28.92293475845974
214,13077.341585688906,115.11614697493673,300.89834010897795,127.07194830677668,16.03692117766538,19.343945750352503
215,12866.611072084543,444.04987727943677,504.52063204446796,512.3300265033556,74.65494407374715,802.9300590318754
216,12808.066158734706,553.1218671444003,590.7003397213115,655.1522059748885,-351.1497230040212,17152.84614201832
217,12740.02337505718,589.0598955944827,558.6302657714241,686.9773508450388,94.96554892339199,1468.0907477744602
218,12898.78921381931,469.2212521979147,296.0558754377127,426.18623368554825,16.97843644573158,92.3526814069853
219,12712.71706005932,887.3995407374854,537.9216993172329,1046.5825077368245,32.613673873045045,219.55455772797245
220,13034.180589419482,2726.371507906739,1000.0000000000001,3285.5149001266295,5.731490286429314,39.08467173441004
221,13349.747007152535,3316.1907013818236,1000.0000000000001,3145.0982038991774,2.918783285577608,62.75225534337919
222,12518.505454124548,1157.6230797788405,306.57043276344956,1240.5516996763733,6.186028649071099,18.754455340412694
223,13177.798115232192,1.1070297494109727e-13,1.0469933504597067,4.481263545004335e-13,0.0,
224,13255.492686392541,6.64083509426801e-13,49.99999999999974,6.218983617464309e-13,0.0,
225,13494.96442558278,1.6787440848395884e-10,1.046993350463654,2.5994195892864253e-11,0.0,
226,13255.492686392545,1.5472403111023788e-13,50.00000000000024,2.1040342767165093e-13,0.0,
227,13068.69336732518,318.3852427256362,1.0469933504597067,18850.62159105277,1.591814078842331,6.977759163758617
228,12840.962222430811,1519.4305857639722,554.9109068232274,2578.329234979489,4.4686051942314835,16.47025508414226
229,13255.492686392534,1.4531361055684586e-10,49.99999999999416,1.3211714622329467e-11,0.0,
230,13254.531915673202,9558.816239989857,50.564467671410235,27419.74163517752,0.10180520122240568,6.595148411518228
231,13087.178004629353,1479.7259533605688,607.1515024915604,1691.5111430779189,14.587980195782889,80.33720423903358
232,13044.838419961054,212.70927651587704,1.0469933504597067,13554.732097865732,4.985944665804736,20.024651841047724
233,13255.492686392536,1.3026908579643227e-13,49.999999999991225,1.3924024290968515e-13,0.0,
234,13255.49268639254,2.9950381992972053e-13,50.00000000000371,1.6551445314077027e-13,0.0,
235,13255.49268639254,8.008200313218266e-11,50.00000000000004,1.797585603791706e-10,0.0,
236,13255.492686392541,5.94966796361984e-11,50.00000000000007,2.1025114489427137e-11,0.0,
237,13255.492686392545,8.180486992587165e-11,50.0000000000008,5.102755952400941e-11,0.0,
238,13255.492686392552,6.975099459139642e-11,50.000000000022276,6.608308999487003e-11,0.0,
239,13255.492686392538,1.8583918955724234e-13,49.99999999999865,4.920360855314985e-14,0.0,
240,13255.49268639256,1.9073285304247679e-13,50.000000000002764,3.137336094784487e-13,0.0,
241,13255.492686392541,1.5656157099488097e-11,50.0,5.666590811189798e-11,0.0,
242,13255.492686392541,0.0,50.0,0.0,0.0,
243,13255.492686392541,0.0,50.0,0.0,0.0,
244,13255.492686392541,0.0,50.0,0.0,0.0,
245,13255.492686392541,0.0,50.0,0.0,0.0,
