center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
155,13255.492686392541,0.0,50.0,0.0,0.0,
156,13255.492686392541,0.0,50.0,0.0,0.0,
157,13498.610280702322,156.52121000397054,31.13536454770321,566.583760351171,9.480312446380116,43.72787681966523
158,13234.314876417375,1.414035261629811e-12,12.994499585012093,1.01733846649098e-12,0.0,
159,13260.890823234224,689.5251121786215,1.0473277807352026,46084.55098762062,-0.0,
160,13502.483187657848,151.9868355401066,1.0473277807352026,11721.7439180407,11.215971941302433,57.39733258448648
161,13518.184534573025,163.42761786422028,1.0473277807352026,12889.736492953045,9.361601844032839,44.32476184265213
162,12844.479044145131,4685.748378783206,1000.0,1788.2341933491557,-50.241666110901356,1054.2871169152472
163,13207.5555369417,2430.2680556692944,990.8044632792572,1360.6321926198084,49.31960040995968,491.4772946882523
164,13307.781643449815,1351.4793283102217,1000.0,1645.9753345612216,54.03588171184631,484.95577960079436
165,12967.681778462005,2089.195414870974,614.6827492733504,2094.809321236527,-38.46274941297644,445.7265393822836
166,12658.376102842403,350.83829981027094,137.91095187458973,397.05584507121034,3.431613690399005,19.292008933728507
167,13293.66019113094,862.9591226902318,378.37612477036515,894.1135010965694,9.387212266077036,33.44153534296232
168,13194.663155246975,1445.9456033268357,607.2640108537848,1628.8035837288303,7.0249937826540645,24.85207518174304
169,13350.195029818658,756.8972518082497,262.9869913401166,886.4668908834382,3.515698803399726,9.421020253144075
170,13035.262230482182,332.44583450269033,1.0473277807352026,22206.996496639596,4.331586546798077,18.928443516056706
171,13031.62432066307,430.5469676497743,1.0473277807352026,22123.85480429144,1.8626483116957215,6.494895600650983
172,13017.235966874083,163.26889527456947,1.0473277807352028,10502.652857457439,3.356723446588956,6.092658676401837
173,13034.57800849059,19.697859509765447,1.0473277807352026,1465.5832937054188,24.822140293144354,34.57127770712515
174,13076.941687070748,10.877575698681884,1.0473277807352026,848.6528385577092,38.519876444189734,45.33707422059571
175,13092.91611043578,10.52576936942395,1.0473277807352026,835.2924952042663,29.674445765530837,26.39196795093984
176,13093.870253579566,10.993152174087676,1.0473277807352026,851.1618072020067,20.79382684187528,13.874909100186475
177,13092.858590667667,10.811350254477661,1.0473277807352026,836.8649873416578,19.358013927962087,11.839340959295871
178,13094.416648821825,10.987928184749542,1.0473277807352026,850.7644965620424,16.946480006237966,9.231873349812517
179,13096.773996245209,10.960836448405978,1.0473277807352026,849.409516071435,15.333902905730344,7.631219797896748
180,13103.889003875263,9.34493902474746,1.0473277807352026,778.1066265406363,15.354813182723477,7.950697742103101
181,13103.145635143048,10.010278256286222,1.0473277807352026,803.4381887494914,12.560622370250277,5.687509925194556
182,13106.627307535957,11.167092950941235,1.0473277807352026,824.4415829120953,9.182577164747975,3.464902602383211
183,13127.716240644948,15.068244614403113,1.0473277807352026,1191.72524256151,4.547441356128173,1.619273670902427
184,13114.11258700948,22.221318225945083,1.0473277807352026,1476.6063437818152,0.5017712228348522,0.5929144795832895
185,13111.558650809198,28.45601394369737,1.0473277807352026,1685.379149363523,0.0,
186,13115.776676690652,30.18952638718287,1.0473277807352026,1943.8947593799653,0.054721931395853796,0.5209331619031053
187,13115.968386476692,31.544842914952056,1.0473277807352026,2205.0861251574233,0.5118075277916915,0.5746178637791968
188,13132.561062150457,31.262965512171007,1.0473277807352026,2363.51282490409,1.4819995701445567,0.7009925156665164
189,13142.05801820247,39.523700915180044,1.0473277807352026,3121.224043197488,1.4219034136760893,0.6950598724718741
190,13184.530149908436,116.58485926912071,1.0473277807352026,6216.742382289232,0.7881126519735305,0.5785518677568996
191,13189.924138705732,198.48889649738362,1.0473277807352026,7676.560767120723,0.5084530730452627,0.6080760429956424
192,13185.966523507797,194.97198153903625,1.0473277807352026,7674.992237670292,0.5234087038746255,0.6185743358777485
193,13202.077387174711,198.062153495692,1.0473277807352026,8070.137803900788,0.5199241635333504,0.6271883315363822
194,13195.618421375671,153.61571437833294,1.0473277807352026,7679.176833727164,0.7133087714210102,0.6780485415190727
195,13190.715157492226,156.39637921699605,1.0473277807352026,6996.581004090966,0.7156662230054633,0.6945089800234552
196,13239.321757292642,103.44103007288408,1.0473277807352026,7515.4734833185175,1.8638518910803943,1.1204758045761025
197,13199.284826879764,154.51125459678224,1.0473277807352026,6627.581903245185,0.8390147154233805,0.8188565803238654
198,13255.492686392574,1.3688853111770166e-13,49.99999999999905,1.1602422418873134e-13,0.0,
199,13255.492686392547,3.694490882159733e-14,50.00000000015715,2.1307516441781221e-13,0.0,
200,13255.492686392543,7.94444481269048e-14,49.99999999999979,5.0305407124309657e-14,0.0,
201,13255.492686392541,0.0,50.0,0.0,0.0,
202,13255.492686392541,0.0,50.0,0.0,0.0,
203,13197.102229502503,1045.7745044349492,1.1355102797548375,94885.24455619673,0.2107796753583991,1.666187596448662
204,13167.50846710587,9.565537046971481e-11,1.0473277807358592,5.286794433720691e-11,0.0,
205,12983.454381402556,8.303376791937005e-11,1.0473277807352026,6.123215621450644e-11,0.0,
206,12885.839835633984,2.809031861432128e-12,1.0473277807446897,9.986615056545127e-13,0.0,
207,13255.492686392527,3.389091259259666e-11,50.000000000001634,6.961339044075458e-11,0.0,
208,13255.492686392525,2.570822437212861e-12,50.00000000000511,2.240682802427975e-12,0.0,
209,13255.492686392538,1.3652980217500344e-12,50.00000000000285,1.366721716405795e-12,0.0,
210,13255.492686392538,4.0167935322480044e-12,50.00000000000211,6.441969875724769e-12,0.0,
211,13155.13336252684,9.442543323963282e-14,149.3331120607419,1.1165326422689832e-13,0.0,
212,13255.49268639252,1.196802944527955e-13,50.00000000002567,1.6180154368002689e-13,0.0,
213,13183.17758757614,4.266604165882011e-11,1.0473277807431491,2.8461459951325698e-11,0.0,
214,13289.638884758237,1.4248939627722045e-12,1.0473277807353987,4.5321825476899285e-13,-0.0,
215,13112.464843746835,206.85581962574892,1.0473277807352026,15766.05979663872,0.0,
216,13153.67240119385,287.06135926656816,1.0473277807352026,20900.798093057816,-0.0,
217,12665.515494298908,102.59703539060021,58.7227041809748,232.73846352085485,-0.0,
218,13614.65203780216,134.30845216057907,159.81932677616905,165.29060621541447,15.80390271271563,42.08770291999912
219,12751.367837086982,165.64092397362597,270.77699061512914,187.56687216094193,0.0,
220,11347.362685447304,1253.1111211419868,1000.0,914.9631669297543,60.04399021183451,58692.40755637182
221,12719.550219405846,138.95483980940818,138.86516736923267,197.1662653181268,0.0,
222,13605.856133631898,123.88806739736519,97.24246270894227,984.1721185569348,10.8892110988554,38.791707443864816
223,11936.954395469244,1978.0065509711958,985.7438419666744,1115.8145771548286,34.20123255581652,202.8222447991738
224,12467.156055331961,809.8610785443555,1000.0,999.7213097708585,188.38982113106712,9980.463319283446
225,13184.730063260182,5.80178385502363e-12,1.277693372988689,1.2301648004023561e-12,0.0,
226,13198.692214804127,2.2908046579151744e-13,1.0473277807352195,2.1965708818287377e-13,0.0,
227,12166.077755037079,339.20127509303967,338.2984473425926,326.86236538373413,-73.26084575982011,618.4594641381414
228,13135.494689603134,353.92771060615524,10.980780863519893,3003.2286618730022,2.9746867124334684,22.38022714225763
229,12832.872078089245,552.6844405663425,438.59404265468964,812.0496556215345,26.278564416100064,455.15514924156804
230,13145.637920671968,652.5884847929,422.3702740465097,622.0396731826287,0.0,
231,13270.173908295794,611.7949099055292,341.2992922310739,647.5146154807451,0.0,
232,13230.231575141317,579.1695516307792,320.661646480105,637.20376473938,0.0,
233,13293.855263238043,781.579013966422,418.5532037298392,683.5539378205567,0.0,
234,13456.080909001239,480.62248774147776,237.99668418226435,562.0874495018579,0.0,
235,13448.526347547264,1030.4829790817441,445.59263825896403,964.7061773937126,0.0,
236,13437.839852110714,677.6036094842182,254.86335419001264,585.1810994485583,9.260820731078457,99.1746624963515
