center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
197,15731.626299517608,15.198536685333885,1.0472106318184131,1238.1213620605956,7.868759872160011,2.8186656284793874
198,15740.6511051518,17.623522560246702,46.17490394056086,51.601789524511865,6.87257969251368,2.3234524892631367
199,15778.356864620804,23.13184450453707,89.07102007240339,41.85223610084206,8.561114084997534,3.3360295239647857
200,15793.446109846876,22.798501422881614,86.02898997073754,44.70722161286122,6.715626792749503,2.3195344326035596
201,15852.879663299575,31.770976661583443,145.897609938727,47.03464952261318,9.07268573878198,3.6178856581314927
202,15858.764373017972,26.730941851637198,147.57419715698842,40.74522112191422,11.20263680617823,4.7027811362956085
203,15879.504591444544,26.492010838432478,136.5900070755344,32.65181836562616,16.419450061170394,9.00953643371554
204,15894.366713581385,25.277946154486656,133.52056015415073,32.624197177933965,18.293518497894045,11.336033243334109
205,15892.553107000895,24.268181238766843,139.48183591585763,30.34434460535661,19.864306343614253,12.376546020337564
206,15896.81908164459,23.05702457191476,146.85913491041282,28.018208850449764,23.854316726607927,16.238603294772226
207,15908.704401790435,22.297544589703968,141.02083076655288,28.357708437204057,25.92680593642734,18.426757705137742
208,15917.726519536898,18.11916887643785,119.33666280675864,26.580557018079745,12.805187350945651,5.288198757090348
209,15910.627880317932,19.64879882572971,123.66421668836605,28.184224005399866,25.83220961268926,18.726703831950466
210,15915.27784799211,19.859061011541513,120.13692246419555,29.322454453080912,19.360040329911165,11.109224378947491
211,15911.363806154957,17.787376783319203,106.82123088386041,29.86671064720878,14.32726878382985,6.972723622907822
212,15907.187518792136,21.021904810482205,100.53728112233138,34.658027503651105,23.47735245117201,19.089136907169635
213,15906.372982161172,20.572294672406894,91.8277952487575,35.93948088258207,19.209838412519062,13.476743082082837
214,15896.097624129568,21.18607796847139,108.80443205366895,36.96459766246674,16.702645525050894,9.643809681924475
215,15772.17449261691,10.735007890532724,1.0472106318184131,868.2535139418859,7.547187359916684,3.8758598001797067
216,15758.42820617024,9.692478042583739,1.0472106318184131,744.8290233062198,7.8430194989699125,4.5723785050700165
217,15752.960119468593,9.738450463500737,1.0472106318184131,739.499914832593,8.142096965672653,5.04348825585163
218,15752.973369472205,10.064521673035417,1.0472106318184131,745.824547434285,8.406856178511216,5.514928806062529
219,15749.028938127527,10.321339133573634,1.0472106318184131,762.6964404957467,8.587745303028944,5.796357243748206
220,15746.2783944729,10.657301880529749,1.0472106318184131,771.9553825340186,8.438295716821308,6.135759270183851
221,15741.372945847159,10.438579364291327,1.0472106318184131,746.3703703885774,7.425967131978343,5.0398965587478735
222,15733.837722486576,9.092836157257363,1.0472106318184131,640.8484595848754,7.114964573321459,4.703098414831744
223,15733.125608489003,9.016843829638288,1.0472106318184131,633.3531117454718,6.518138691409053,4.72620978874204
224,15732.254129971701,9.378892635039563,1.0472106318184131,650.2516975573918,5.357523772056049,4.117438096946811
225,15785.6843632953,59.543683566911156,19.98419337579068,169.40156131792887,3.4541426141769382,2.236608508922469
226,15814.694531485973,45.90012094747656,21.027287128999415,219.85360433844838,5.740621228990676,4.588372335466162
227,15788.664165231714,67.88313657367846,1.0472106318184131,5544.992836298808,4.280836701043989,3.9425774903203825
228,15765.07704240098,86.57958281660038,5.067880861019513,221.83341046840206,3.464688486709013,3.1552313251562736
229,16338.882765432047,57.62997759357577,102.98264097933918,90.47097108077129,0.7431410204326673,1.7685565888176313
230,15859.732673435716,63.278457627524205,61.441892044321875,148.130871527875,5.357277342104542,4.6537662004010425
231,15874.51415056028,52.99870844302883,1.0472106318184131,4469.937448761387,7.101765145533431,8.05651465282091
232,15867.486675016,50.92198096091632,1.0472106318184131,4024.3192011918786,5.867772033193746,5.366329828259972
233,15842.842411410671,47.883284334357825,1.0472106318184131,3889.0269767056857,6.500903289529847,5.736656703238819
234,15836.634097073036,43.992330963764005,1.0472106318184131,3532.528376298819,7.665702823161701,7.347085109615933
235,15787.283273583926,38.22647106455644,1.0472106318184131,3360.19074569048,6.846123467823803,5.963433192935815
236,15760.081754747815,43.69420918679436,1.047210631818414,3840.3345245554283,5.049337742202134,4.194659926461158
237,15824.550373336502,57.55399134689143,62.40928188317234,122.43077300437842,6.384602291480776,5.8775388829639255
238,15856.577971092167,74.38167260079052,1.0472106318184131,5162.637768168226,4.367066205617209,4.514536832968327
239,15797.64595884222,73.24507460623059,41.49397764008506,161.0706235404042,7.261134101598581,9.999868613541658
240,16384.782150432395,43.26073345865668,94.4100420649054,80.04165898344515,0.0,
241,15622.597053551444,146.91510099648534,1.0472106318184131,10161.517797872666,2.3323776409785895,3.0712408017897097
242,15732.407273399862,2.0175705544782594e-10,49.77578467098979,2.4174310037787477e-11,0.0,
243,15731.439451438824,6.216495651311582e-11,49.999999999999645,3.7848174530716105e-11,0.0,
244,15731.439451438831,1.7518615824897156e-12,50.00000000000568,1.8678587119482807e-13,-0.0,
245,15731.439451438824,1.3470936280936898e-10,49.99999999999941,1.0517279871470824e-10,0.0,
