center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
155,12062.198564293267,384.40258342478967,312.8214456588816,449.8005944720349,155.1085419033025,11468.688774187107
156,12045.78159705651,382.3852692231744,269.43021773935993,474.54421512108354,59.58659676242093,1874.6997115594543
157,12058.420857389192,279.4378086280571,187.90974980853963,367.1308927134136,35.15078269661495,572.9155803376642
158,12078.470523902593,346.14927944647246,190.64233993451967,435.95622676513517,-36.34006524883326,623.1901002032386
159,12061.822896469592,465.27517181352664,246.65738926230358,546.2194672862529,-32.786811919205995,464.1936445971001
160,12073.13717261296,444.95592014251923,250.49019782302713,515.5919473925562,-15.717975191070874,91.31063242629354
161,12004.992424289585,371.9350216420765,248.04045972550506,418.4509709548031,-10.057380387450632,31.12505524618097
162,11988.184845425087,613.588118580279,294.42084354769617,684.5891771136787,-19.31714066158575,161.49517050526637
163,11941.187099737055,435.129386493484,235.39007216414217,503.0900343996444,-11.47862595989311,50.449642801996966
164,11927.809622898334,442.09217465486927,248.24297004765538,497.96520794052327,-9.277006334310274,34.50390428697815
165,11919.556453026828,517.9558042235312,245.08286501749672,584.2469968409063,-8.088660128309549,28.9024164159871
166,11918.63672298281,428.0577262833716,244.83504746854746,461.7165377710639,-7.6813057117424135,22.00688720879447
167,11924.083203475044,509.8998391740201,249.6861383060218,532.3010988724233,-8.019322141671669,28.247922355626677
168,11929.167142811608,465.0382560882931,295.45809732277036,556.254264029869,-9.987527364769909,32.37142430740792
169,11984.414504896073,482.0461585230532,361.3223514263395,631.0480940733595,-18.749419416889037,87.79880434650124
170,11945.978630459444,552.1510186745784,308.49624941792797,666.3323205538508,-53.834681972986566,1121.219411703122
171,11843.039925904404,810.8569365511331,367.4604157131486,893.2072649745038,129.9878844680093,6841.550407229721
172,11952.822091323478,1150.4021333488656,500.89028884461436,1259.6824227425739,42.93147752780612,817.7572410237746
173,12152.589465606925,895.8542709370734,474.42712146629583,1005.7144906831777,115.21188569576535,4991.877714035109
174,12178.638350011197,1372.0752714617215,679.2441086702044,1178.5415876803131,-78.54835550479012,1840.3836261393549
175,12323.958149877657,3112.222773771167,999.9999999999999,2381.162063183081,109.79512740759877,3189.324343687357
176,11975.246922701717,1745.6649345437304,519.5827460879625,1954.651154153326,27.42414972149504,338.35568547896764
177,12532.638953711708,1171.0172058787587,999.9999999999999,929.3853154652521,0.0,
178,11931.517077956916,251.92476879300887,51.933268915274475,563.2357403109593,2.309758648674621,17.01715575018248
179,11966.544518316405,1223.3752306292542,718.7649337653538,1245.5429151658086,0.0,
180,12775.13229004153,1214.9468019472572,837.488050047998,1493.7944737368084,308.94575292522273,15089.77665136074
181,12723.348797941568,1122.8861297005562,862.1486850066796,1404.455749750318,-996.4834264611011,143709.63675286347
182,12365.392761539295,3862.2229382303426,953.9064099634163,2459.044246287787,-19.771787257183817,161.42878669594322
183,11877.240543450267,82.49484830955075,1.0471444745833545,6338.297636165308,0.11004465695774451,8.689369926444291
184,11879.670943928875,79.50321791706872,1.0471444745833545,6134.144875216636,0.7163166895608591,8.96504587944855
185,11876.446300649646,79.09946131653892,1.0471444745833545,6248.137187756409,0.027600074018065513,7.819515675273328
186,11868.578060225358,82.42922227933774,1.0471444745833554,222.83577344489177,0.0,
187,11865.64985685808,81.4856533116666,6.850858214755979,211.40445886719985,0.0,
188,11862.665241491402,65.30399453265608,1.0471444745833554,351.97516638009944,0.4704698003302625,6.692019386912932
189,11869.128372230061,45.40021240786474,1.0471444745833545,3603.670398266691,0.4403050023650353,4.371886225817729
190,11875.840634034941,41.70488355942836,1.0471444745833545,3270.9956743039747,0.3069853422335253,3.880715464223166
191,11874.379718021426,57.31596449341781,1.0471444745833545,4499.016183776612,1.4357035072564863,8.214508250641924
192,11867.506351445541,48.547645721845406,1.0471444745833545,3824.5530437016296,1.9676693816946769,10.415607278738229
193,11868.187392031903,63.83846288497391,60.995232862328656,145.57002894678095,0.8297657016575127,6.357974700029053
194,11865.867741634136,55.43290247904127,53.473254392663314,139.42026075040485,0.42239409355792473,5.334258553706729
195,11864.682706789383,54.89497158063986,52.22082808725386,139.62135164854163,0.3931529661867841,5.2094326204784345
196,11866.42447358741,56.867605366321655,55.80757429444331,138.28602952796413,0.4261040466978463,5.45956873770454
197,11864.340744206154,55.7676410779348,54.85383807652723,138.93860016496083,0.6701792455157813,5.476361913212829
198,11863.748637975774,56.409319055126815,55.58080497821987,134.06122317749382,0.5116654361664287,4.949449896587477
199,11862.673157946665,58.68542774881766,76.80646675045173,114.64800408950246,1.078460830342184,5.864087603895824
200,11857.057308133317,60.70429471812499,71.03508267191988,122.19143145890622,0.8920206410049553,5.3359982056171305
201,11857.699758539458,60.246214580874344,80.20077268598186,114.82679315597676,0.9913370994042778,4.578080898245946
202,11855.19326544003,67.36763149669807,76.01075905794272,133.72147508093312,0.6886669878210124,4.164691540872969
203,11838.06683791772,71.40016862448707,64.31044831797807,168.89790055549932,0.8508612563702717,4.225132314559238
204,11827.256171825156,80.94635878877835,58.57483640492146,205.5516425417553,0.9612833612289996,4.104972938113985
205,11820.785428946765,69.1093122697794,72.42013586960904,159.08332321082347,1.038842783134886,3.201277562157311
206,11816.088752555515,70.49268907245519,58.17978917289821,229.40888092385995,0.7921347379265044,2.69172585383512
207,11818.676240260113,69.23191184038603,39.40357634153546,225.73188421715076,0.5445026516972049,2.3271477964449363
208,11820.18381389245,65.11907491398638,45.044302707816755,188.13562383950978,0.5812950078816461,2.3182446684450406
209,11829.186277195618,56.80432158744536,13.889566339347224,501.72878445085917,0.4695305767816085,2.0635357614180685
210,11826.41978611758,51.431003441264956,45.731618212533725,145.4133927044434,0.8840538312159952,2.263746947173705
211,11827.522491385971,46.253942962300314,45.669123139505324,131.02610409345272,0.7406495563007609,2.0635091929848275
212,11830.711023649566,42.11140409623017,62.74137257304753,92.58805532011195,1.5203230339628548,2.4016328674300325
213,11838.618330669613,36.9667073152599,54.357654454028356,90.38801103031896,1.3001062605696503,2.122555199671183
214,11839.23965257692,33.884630141449676,45.017030087309486,96.7281040280737,1.022377691456095,1.862142009483881
215,11844.317842576766,35.01163504061921,47.97265093778185,97.77719985785644,0.9823062826801197,1.8788537244042827
216,11846.140421714634,37.77458835648691,56.37070482218374,89.83927506816563,1.1655813453296389,2.05464360022011
217,11847.87380854076,46.949666524192196,54.18793456780987,116.5565624028423,0.9767655724838848,2.350038998179693
218,11857.747317488956,66.93829547015729,62.57767788149208,156.63190461941255,0.9865581394739591,3.118419040786958
219,11870.116541843303,78.82298249101513,69.21160114579368,149.75553193108982,0.8695386131771551,3.5425769844301533
220,11889.21010165629,100.12344676022113,61.576700727142615,164.25170955289954,0.647904640372441,3.879085135110961
221,11900.265456562372,107.9846722865705,76.4776266454092,170.573553168767,0.5525065032916099,4.4911317144942
222,11907.408377190073,119.36584419169539,71.74016858668462,185.26136488825753,0.0,
223,11942.5644784148,145.58352659071568,116.80544079859364,211.3546101100336,0.0,
224,11959.428353026427,164.66292938235185,172.32663164933876,199.61703606496758,0.7723530934037524,7.655520827610037
225,11967.903197092317,172.48705310592968,156.5857511435351,204.63730643007614,0.9942896410195395,7.542085570811382
226,11941.002671804174,124.22593701848206,114.42011722613128,162.916405855091,0.2667252665174859,6.558900338050018
227,11928.788534759005,87.79224359897275,77.45432884905516,169.3684836688217,0.6707157966310751,7.447578067673169
228,11922.574163152683,74.60426605219982,30.544837588347146,296.03391778440096,0.0,
229,11909.667767899638,84.52362279752523,62.94864717595009,182.07924245479046,0.0,
230,11913.428675391477,79.62108909996375,60.872753209487584,176.67755595900246,17.66138187673087,284.47038697967406
231,11914.544879452571,108.91787762557227,78.02530242951231,206.92268789661662,4.757139391688932,33.46789286836466
232,11958.762258787012,201.0441696151247,154.99398126203423,225.93381456392538,5.761738013589231,41.27053176456903
233,11978.73986107672,255.05602174051955,232.15856733454402,298.4844134820912,8.595955620119012,100.17420860874404
234,12022.777317669126,589.987606496391,308.68352381775884,680.4107432045917,49.77152461848621,5374.515996931181
235,12020.506672375514,678.8789136439544,314.0761377944324,766.3610008814962,-40.15563574980366,3991.7569187092263
236,12049.792464813416,749.4714692488343,345.40089104057665,814.2793533940435,-33.613320643470075,1814.6445801778343
237,12503.480235943925,2806.4437006673784,657.8409391493416,1997.609245901726,-12.38810602667053,139.10166264192935
238,12397.266398391006,639.7788518032893,333.32064835253243,702.5128618827083,-7.09744101004257,17.59584329620904
