center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
175,11465.789768371096,102.55856390721831,63.03630283013738,180.6856677188741,0.3334044856237269,2.2566144039910236
176,11466.061887302023,99.99492048572651,45.72406250642866,209.3051600853816,0.5249775455881607,2.22701160588627
177,11457.62787771726,99.23495311642904,1.0470601013931626,7798.853035804685,0.0,
178,11427.125707286019,285.90279461143064,345.4818086444547,275.83172139238394,0.0,
179,11480.476472578983,135.81431421858005,118.29794402428446,197.01309272274713,0.0,
180,11392.233657452116,253.84248621086113,283.00480821413356,281.1108379254335,0.0,
181,11488.70664540064,112.15232129506869,58.377518622006896,280.0484192925257,0.0,
182,11477.746920659787,142.51391555366067,79.4342715350404,264.7330467121226,0.03214129637868966,2.096912022627618
183,11501.389094937818,115.99294661831325,1.0470601013931626,10322.701880622326,0.0,
184,11552.971240137736,222.0929889358732,133.58530016176027,300.05193106238465,0.0,
185,11536.838059125259,109.25769303652318,2.597358086605581,3133.100057503672,0.0,
186,11520.44288897622,269.37916746658686,216.74495566795747,304.0695975182198,0.1138946623661927,2.3450680198223277
187,11519.28711300169,348.7131614036986,256.9973926264261,386.31278241196463,0.0,
188,11519.616578766989,367.673926969669,276.20059436744884,449.0601961754684,0.019975662072604504,2.683362824778173
189,11799.834433219274,521.3366502864513,471.7085859235101,467.41809641865257,0.0,
190,11654.300932023627,527.9356575285304,352.77028806685877,570.502124749363,0.0,
191,11660.565425841794,562.4490507936082,394.83561431115027,585.3334746575093,0.0,
192,11395.33550640524,1599.280650404298,739.0878635606988,951.729516735406,0.0,
193,11534.484220242353,2495.083748339535,1000.0,1253.4353686710447,0.0,
194,11523.210169583317,760.2773244410176,756.7781260980221,908.7880114684507,0.0,
195,11480.051502844737,635.4267703298951,783.1531423341139,785.8596214865555,0.0,
196,11522.37175410996,688.183250711157,1000.0,805.8005491194639,0.0,
197,11511.065878355115,513.7764208307456,1000.0,626.1145692066061,0.0,
198,11584.459730739316,407.85859332401486,692.2345414509246,450.4498146546851,0.0,
199,11408.495151521609,2212.775510957415,1000.0,942.7059250208132,0.0,
