center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
155,5881.96122410393,192.92097186282462,221.56373013978975,234.59592906039313,1.0037901642086675,2.858850884567658
156,5578.544836970449,378.03434409886415,513.8949867852531,437.64628875185963,5.222236406750249,6.928316282375428
157,5419.336973781053,167.1878062796475,226.02685187293628,190.482485387802,4.351427785307027,4.59402643348789
158,5397.308246932723,123.15007741182163,188.02762122528986,137.1678841450141,4.9075421645026465,4.6899342043359065
159,5397.609650867358,94.56444065796217,175.8678173158151,108.3652419795612,6.18189706423273,5.769285415422686
160,5404.598144841945,80.13366876602252,155.59288503905825,96.28601260294286,6.137213575743558,5.24024805081763
161,5424.094183364305,76.4066669287498,167.6593459710314,92.34256858560553,9.20041532152843,8.77006776207048
162,5413.851488117721,61.54220070523921,137.88950738844852,74.85077328936187,4.874183443410066,3.214312545757803
163,5434.176001525549,55.24501801155072,145.6544315566066,73.99888748477606,7.972697740674013,5.733909343783029
164,5447.8295033167615,52.25622738463856,147.13226986426457,63.41549122621927,9.584023739568783,7.0092673485372
165,5448.637373873821,51.109804026322365,144.53517939407703,58.65310117256847,8.247435695654165,5.113284238170234
166,5443.443276673591,39.79485781033173,121.29497478036151,56.53534404969023,7.723306012807083,4.424100910917451
167,5422.109965463771,41.973109775859136,153.34028534793637,50.39120620646689,11.096647522344742,7.013520869492662
168,5128.468213508002,14.338674307390452,1.0473451420863564,1008.1559988770202,1.4749369993686532,1.022685837428412
169,5128.346134828792,20.853907637738683,1.0473451420863564,1436.149755774656,1.4738102869457121,1.3442141272444177
170,5130.215678193209,21.0286620946599,1.0473451420863564,1452.1108001836635,1.676513270752025,1.3475527127509976
171,5131.091408414219,20.70106485119369,1.0473451420863564,1422.869102876349,1.5192176454243633,1.238305654104473
172,5131.477542017977,20.781675840801974,1.0473451420863564,1433.9012100536363,1.5003061734199663,1.1843282272757036
173,5133.206096347561,20.137877620430114,1.0473451420863564,1407.0738515751489,1.5018546493207194,1.1606170690900142
174,5132.761198054932,20.20662754994203,1.0473451420863564,1415.0684525802324,1.5618773155012058,1.1379613215282607
175,5254.874629303051,35.37845184890173,181.05031600821442,48.33044888399293,6.239641191002935,3.2344603547079656
176,5286.035998769227,38.46707452093738,192.7363645154161,50.79392382267522,7.737540019326109,4.188593972842448
177,5347.623087540843,40.305139447048425,187.63127932895944,49.98943198476552,10.75701888608208,7.147439947173806
178,5440.103494367734,30.606135722968286,104.34657323397091,47.478155961233185,16.304642751711945,14.880805766568377
179,5432.297553426173,26.019019207642543,109.7943659191352,38.31561905149368,9.551306640037783,4.449658690859341
180,5434.622156061344,24.211135184481392,99.68858902938848,38.86985195205093,10.090817712310733,4.929195611275549
181,5433.501172550186,24.776392260245466,98.16450975767071,41.03628595204571,10.741094030435999,5.5104674180065905
182,5442.414334103109,25.84303324498378,108.3155788383956,40.07291160399377,13.559536587367514,8.203885786945975
183,5451.7936298264785,28.222128204401997,108.40331385633574,43.35771412419499,11.431643169728817,6.535969477694717
184,5462.672194710951,27.981925468086857,109.1982556234119,41.99663761977856,10.659309809877959,5.761475093332411
185,5473.116872390515,27.030536437243445,114.1208632842202,41.174517482795295,12.182124985363638,7.0748794392001875
186,5487.053381248272,24.84499423456815,119.5326634203571,43.14390283014227,10.688915078781944,4.917264998125235
187,5500.332422925949,22.733708115339454,113.89583559449365,40.1822168332447,11.015254275595218,4.988912576282506
188,5516.80051397327,20.858306633959923,96.3806281102765,40.390720589829286,9.295222749463244,3.7879879274098336
189,5529.982073740772,22.197771804664868,60.24326066553797,50.135423087811716,3.994062108421069,1.1641110264048151
190,5535.668791892012,20.473725534772317,54.33958594839346,51.14569567841993,3.9432615251991328,1.0921948930594023
191,5541.417841665316,18.319865366354907,49.53185715503572,48.71539160692974,3.945782800897714,1.022128439727392
192,5529.058476579857,19.36752415115687,83.45304152676567,37.84864550988958,6.487946832329366,1.8616894962136759
