center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
187,12550.278841355328,94.92033115701734,109.75468962648945,147.42858666941262,0.49005832362966745,0.8481401124417199
188,12568.501463288068,73.24361864569228,92.0656170371663,199.4528461564798,0.6351760998672151,0.8087162850535169
189,11858.166083870756,30.510348087622887,128.65100146938457,40.683880259750644,7.116115886225168,2.729288174101154
190,12606.76020896126,53.97333256624802,89.17561663142023,101.4783861991307,1.1495743595749837,0.7565536437066703
191,11859.951901438337,26.061467205105487,143.84022417867197,35.03034625414065,8.88061411453592,3.2131106642701495
192,11860.935928128356,26.510991665964823,140.0156202901284,35.93745494449765,8.483173984348085,3.0420675231202643
193,11860.369957113135,25.611515251437805,133.309230213154,36.37848157160737,8.34846550373048,3.0140178492396728
194,11850.253669170912,25.830230157719452,134.92075435307422,36.49446437737727,8.52620751287634,3.1267635597658545
195,11845.133799367304,26.7926288766872,141.12431913339424,37.999492927221695,8.602458246905716,3.1671176354797024
196,11833.16057809207,27.24563737392321,146.2618331634697,34.828317169366834,8.733476550080784,3.164386742350973
197,11824.80349062476,26.39660083196793,142.8619984036503,33.828869952585684,9.065239938450091,3.3827874427231417
198,11844.208297893072,27.949084762550456,160.26668555976502,33.51161868491917,9.703557698113995,3.6764326847571094
199,11833.520946358156,29.936145753127043,161.51905356731058,36.904632449701666,9.680978294548357,3.78991987029872
200,11840.498984691534,28.701033297668573,174.80575260215434,33.11422381312376,11.988895461741693,5.102189714831578
201,11847.434182068071,26.506513548302443,169.46408238308717,31.7128948931148,13.11022369851322,5.877300540646485
202,11851.870371229536,26.012874151486567,174.30049807051847,30.283456072233438,14.656662349336502,7.028017725138769
203,11847.769506260565,28.870999134779034,184.72571069436287,33.07065135661984,14.34491341572951,6.93979389195838
204,12706.572749615578,7.522898486592904,1.0472106318184131,527.7082312520844,2.3865164236446605,2.1624939640028025
205,12706.16207446955,7.297931633444271,1.0472106318184131,506.23922551306293,1.8951139722683075,2.1989285955379763
206,12705.531434968281,7.234989369869316,1.0472106318184131,508.3365796956125,2.3252980640407066,2.9618786262314862
207,12704.934830700615,7.171395431403171,1.0472106318184131,497.7238766176928,2.6228401227084253,3.950879660775922
208,12704.689972432507,7.080521245097788,1.0472106318184131,493.96818979048226,3.0843473408155146,5.2687937311404625
209,12704.621634386296,6.752321599665325,1.0472106318184131,465.4691413344613,6.4170176981347495,14.635787828099676
210,12706.402537163767,6.6822571260681,1.0472106318184131,459.13859082635014,7.083367134490062,19.274234238309337
211,12706.442627480597,6.62929944255378,1.0472106318184131,455.31713460489374,9.246766539274116,35.69597775768088
212,12706.716231160493,6.523915126151678,1.0472106318184131,449.0343143203035,15.510099992624303,102.70326825943593
213,12706.379554114872,6.812050324524785,1.0472106318184131,472.27558965901244,14.24041517533172,92.8529773444377
214,12596.64968431043,50.79175914657805,144.75674944976356,62.083300477982895,7.190922102507045,12.700711297457634
215,12397.410393187522,132.34130154401277,272.0899808757626,113.71670669863097,8.972385797667274,13.74478570562064
216,12397.240630948287,118.10519287466248,240.8121733484767,108.4288157829627,7.373160741944808,13.833571045762291
217,12363.139193969606,144.68922834867237,269.2208869154787,132.39923539825898,9.530961852630691,17.36811633897441
218,12409.57433060234,192.91157815788293,331.8984220828971,172.93413586485767,14.388717490720476,34.296484449314505
219,12499.066122466478,113.8194764579052,205.36986037697088,112.93397821776097,4.9988505100711915,11.348074621330646
220,12498.606038859765,102.4797154589399,204.87619228651772,104.8769773554023,7.06262367831029,20.293617931958867
221,12545.556829561641,98.37513621736996,163.50784769666743,115.34051959384657,9.85010077723946,37.964513080157225
222,12388.279655043509,129.8156053277391,238.26239045782808,112.05952314871094,-53.02065153934059,315.12910883621464
223,12409.690011419723,300.0549327074089,220.12782924535168,257.9493186172695,30.220157398889423,308.9088906007886
224,12474.770514242846,303.7455658486281,239.21662440432652,273.32424169115063,43.65915626361183,647.6147605861076
225,12321.535812781047,257.5375989542355,231.83403078756692,250.55012952056342,42.160993022619245,416.7062152015718
226,12520.471235754252,216.00072769527958,1.0472106318184131,17009.739535112752,13.517610468801594,115.96549979008941
227,12486.147614595422,256.84018300339045,1.0472106318184131,20734.917176866853,16.731871769256845,194.5170562311757
228,12512.914451940625,284.0575302884112,1.0472106318184131,23227.33329182558,10.773273612180226,91.9512611669218
229,12540.451510687008,257.39096917262077,1.0472106318184131,21047.434530189043,12.931984976836688,120.97984340454828
230,12371.93125271595,2.686401514020435e-13,497.991590499637,3.252778088555783e-13,-0.0,
231,10599.183188719697,6.065056295911988,1.0472106318184131,427.874620645814,-451.8491644058911,3417.3092589635908
232,12515.871939986017,767.2655222068444,1.0472106318184131,87477.13972056904,1.2806160764399324,11.283043740660517
233,12461.326840054106,1.3660840716725782e-13,33.99505467511873,2.7840763046881133e-13,-0.0,
234,12512.231383141108,2.470558583200457e-13,2.960933270230771,1.6548680525200688e-13,-0.0,
235,12434.693215771724,8.630156556132564e-14,14.99741047100585,1.7667101624580743e-13,-0.0,
236,12555.74133484763,3.555058333208718e-13,259.6761662607376,1.1996865538107203e-13,-0.0,
237,12584.069983198675,201.95008484443292,1.0472106318184131,7525.198624575737,-0.0,
238,12565.245647773654,163.47568619888435,1.0472106318184131,9713.231728472334,-0.0,
239,12580.001113010816,116.42142276145289,1.0472106318184131,7879.89129285308,-0.0,
240,12555.164198172306,98.42221280465752,1.0472106318184131,6015.103646607853,-0.0,
241,12589.39203420289,109.09016821624125,1.0472106318184131,7320.6848619756365,-0.0,
242,12560.652873445515,100.99915176112896,1.0472106318184131,5642.108727519454,-0.0,
243,12552.514152740056,137.62077208645348,1.0472106318184131,7019.901712193831,-0.0,
244,12515.104764348742,204.89379945037203,1.0472106318184131,12043.305123230766,-0.0,
245,12534.6408463353,139.64152595096084,1.0472106318184131,9500.445252087324,-0.0,
