center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,3.2138142519634343,51.813871791504496,98.46080807014654,83.6376608868624,10.392461066275686,11.183207900740305
153,28.110993418043797,48.92493128330534,68.26818287921559,104.16054078621247,9.74919464821738,11.214515704875327
154,18.646396428687794,55.78400757132669,53.1116155557474,163.30158649464465,7.43376244935054,8.297039083282728
155,-13.519031287662806,55.510806681949816,75.52808577790127,196.3686899227086,6.748083667180634,6.74644584124816
156,30.680027711006552,72.81825659350135,57.648906433012144,177.65819315382794,5.517214734064045,5.906778901732688
157,-17.045991204597104,96.22562662866969,137.78227182228198,128.8372157051833,5.67333130231596,5.1978862276500735
158,-47.34388788108467,104.0512186218891,102.98282172379524,193.17325118151297,3.91745403176175,3.9262626235207176
159,276.2606808435986,3873.777066834039,1000.0,4097.9606952457,97.72070149573399,3703.387548316154
160,89.87695602453122,1935.6739687150787,302.29818050328663,2287.0506751604203,31.92100917204647,979.3054562523363
161,92.35928046492724,2934.9633672968957,1000.0,3148.001603239579,108.20442714394416,4103.368531821143
162,105.02852617554022,2896.8432319294852,1000.0,2987.143588456764,97.41286881194493,3282.5506071288337
163,129.95326460462488,2499.298427161625,1000.0,2667.1632190353616,127.80666763523969,4870.666585179792
164,21.172588736397582,117.46325403521028,150.96950920400897,165.1396474469959,13.594160777980033,30.575647368095687
165,3.467843497174128,39.91894017539637,117.63404649338348,59.26857220925064,11.804851044169178,8.309561846411775
166,1.628968439085925,39.67319418383504,111.46495840680642,58.018652376024896,11.367975783236213,7.660899416478493
167,9.203888591421261,38.82368075629548,116.44351068866393,59.656386919912876,8.088800866904975,4.519688706998446
168,-3.520078878229442,37.915528352338626,80.03277141534856,70.46077758945844,5.984531956039128,3.1736969826615296
169,16.708132494314146,39.25331851022227,75.50341269685674,75.34492277527937,5.495233549941333,2.890170302970619
170,31.2365736937807,50.77629164553169,76.14429700537616,86.90306232751459,3.9037710620452923,1.9134946995389681
171,40.73734039722063,53.77885807940419,107.44578157209683,79.30192766134122,4.215062521069842,1.9836593204620014
172,38.002402813776094,41.953021906217195,134.8059167998645,56.95420273616452,5.506056322565724,2.1799075213152737
173,151.93378460646903,47.602569495312906,50.4111252194946,139.48183674582086,4.022001862293948,2.2304192665460096
174,159.10819514045156,54.19677825509019,46.51663618673166,142.17051635426708,3.3168059968868544,1.7912491256512482
175,128.29886214520354,35.24540796351713,1.0322660349348132,2765.349162438463,4.5563313281332345,2.2794144149626896
176,123.20402308202931,32.98013096266648,1.0322660349348132,2583.1551115832217,4.581268501154201,2.145444925348668
177,116.3126491667169,30.355245106397366,1.0322660349348132,2329.999216456039,4.866711059017416,2.207460568099362
178,72.36561841465239,22.177266792199514,52.68018888129626,55.667009511433804,5.2736470628607615,1.6836722812508609
179,57.58420850811382,23.171646131654583,68.34519813607938,47.405941792943274,5.21923700153766,1.6011717274186488
180,28.953685371469557,45.24534012113809,93.17106842872187,74.89608444300193,6.011745794598662,3.534048284675871
181,47.40863405929614,44.255375552638114,75.8583500567335,83.35281941906761,5.201774944448036,2.9040854210245874
182,36.322695923823495,46.013602397217944,84.9017553051764,81.59545339562028,5.33213368637179,3.0125972726542467
183,47.788293224823555,46.059725187642655,85.20894198468757,79.4068616365813,4.785463835165147,2.4558692662491888
184,55.313282582834795,36.14106861054924,44.39371704624832,104.94932120636535,4.424700941113425,2.046553514896008
185,73.79428157493166,21.524871725994146,1.0322660349348132,1691.6671873889543,3.426834322079074,0.8482248002561026
186,68.1170523797797,23.516281913383196,28.098255923262197,103.14022723362855,3.3844425492652177,0.8719262791240373
187,62.274190214360154,23.835254728690085,1.0322660349348132,1875.9814218927615,3.369078737345441,0.9087189146578177
188,56.78674379857578,25.622142520328904,1.0322660349348132,2015.8288884998417,3.3271494392485104,0.9556086300624456
189,50.07443831184164,28.55751976097941,27.16723185199919,88.5948435189969,3.5629300835311026,1.093893231058829
190,27.572923806813908,36.09301360336109,48.40075999317155,89.12527696191263,3.4259561029943932,1.1713155773390431
191,31.400913684021788,33.22480112203881,1.0322660349348132,2658.5847217676064,2.8308307221328475,0.9468473515041965
192,25.624658224732187,35.890463194518716,30.15327536822927,151.31668633542853,2.8762350370650047,1.0003463845460536
193,39.398641457637076,31.512866868963997,41.43640713273136,98.29236246375889,3.3965849719309347,1.124521255547355
194,38.14005607581688,28.165336721132,45.68108185384852,79.37730257178738,3.9931901773727603,1.303882328757859
195,59.424696999662764,20.352683365989837,16.267011922967022,158.8697037050813,5.08842887459685,1.6060173412465553
196,64.53845216277122,19.908255249501945,25.120468641951177,95.9979571436985,5.174570337631338,1.5919781317307495
197,88.7247397107097,17.338317952462422,1.0322660349348132,1370.1215399626024,5.714949064243518,1.7252813840024215
198,80.60188861212214,17.882077305107284,35.881805688068525,61.06480989616825,6.26049853292999,1.9783760088458189
199,86.42889357051773,17.605260958042113,42.992424700527025,51.97629658503136,6.616671647461828,2.119510829711057
200,81.43467359853042,18.395803545938385,55.930063091277844,44.64230840006782,6.671074611506001,2.142549855534485
201,72.89942101779663,29.19428349536325,59.219082183597614,66.9568761551573,7.672949146437746,4.3643107648789
202,40.46752681189996,26.579546589974456,54.13335218767274,65.3635488024009,9.281343351511936,5.893234844854822
203,33.2264798386904,24.916680815843986,39.83591490687196,80.63586465817293,9.630874465406063,6.305023820746389
204,24.40739376752952,24.547182107818042,35.190269069206785,78.16561840846815,12.854468018556537,9.896956497818614
205,16.548529426905827,25.211425838369696,44.410267151799935,67.57083417117225,16.05610605821458,14.760261442088776
206,12.545167479336648,15.36699879736364,42.293880291767636,46.54872110677389,11.504413903828041,5.457141722969117
207,17.41467206461834,18.88916060683099,50.138935226967554,48.95422882934171,9.96600656135999,4.9015300639146675
208,27.276663652932896,21.49952262225586,67.11829137967403,44.79156411787542,9.441691712844628,4.620739522204762
209,31.46792104908457,24.253888268785257,85.29498598311577,42.82231168843265,9.973418238439741,5.2427498759712545
210,42.110141459300436,18.631649879921614,77.0408018366248,35.388198745928285,10.7435609776207,4.86060286177532
211,59.88698858898752,15.811282446623066,79.17090781321045,29.702157587263063,11.72997911415259,4.819138908684003
212,61.41502357397472,14.026515823921368,86.6924886425517,24.521489421708104,13.729791121582991,5.638177629659114
213,62.604296934917166,13.432002835785028,88.78836971367389,23.123826281046934,15.244010585661643,6.556047162470986
214,69.27297034990194,13.778149785105935,78.63460915362928,25.121376601372617,15.211650008923815,6.951213068590251
215,65.50445676383119,13.44152481629782,77.19693694834734,25.158449066631018,14.583049818980404,6.448098619261012
216,61.66599178968641,13.64509670813503,77.48625193138146,25.5839989865211,16.837460872852883,8.649698434968487
217,77.65638787356467,14.875432557644013,73.56494485710016,28.49705601987194,16.827406249762323,9.459847571477157
218,81.19411305649324,15.919985200593981,64.14642673016438,32.47447424515978,17.465503047859116,11.147505610363941
219,84.55035828345001,15.382119850048538,61.19174721285793,34.13326297355414,16.293028250852437,9.899547534817504
220,95.53715727862634,19.177048710920293,94.58283416703013,30.58556421058765,18.399278421299808,12.670485983338388
221,99.45170072649503,18.960765660774296,89.22422359189656,31.90958037853021,19.319317425475656,14.411788450415393
222,73.32493905596723,19.819691759678502,80.29919912009451,35.542413917781374,16.837717493958944,12.028014770568953
223,66.35576208912117,24.845443380906826,90.85110209692435,41.53751643378056,14.689398369793075,10.77126566631177
224,75.40571270509487,27.77347981895595,76.90659322654524,50.68462338998694,15.938429758352024,14.790733301266224
225,86.24665221718217,52.025021508060554,1.0322660349348132,4015.538276200009,9.205476869593143,12.70411882069222
226,95.56406636054292,92.12300331976087,1.0322660349348132,6779.874770257379,5.1828015823711,7.492706491085984
227,75.73160421312578,149.95126171562174,1.0322660349348132,11258.801235492234,3.841777953590222,6.898609393225809
228,101.30256383935433,185.47963610635355,1.0322660349348132,14304.777841361283,5.355637868989828,16.227196504240418
229,45.5794895777013,1223.5849124871033,1.032266034934814,952.0258494789898,2.0151376625981245,11.040397698535166
230,164.17024456964236,688.5779097573082,1.0322660349348132,44058.93990628866,3.3139214715777796,21.63124116911818
231,186.4047201151614,415.4677439400058,1.0322660349348132,26219.316939390137,4.348565058847283,25.039490584819088
232,121.84590929086988,8.913314029419067e-10,381.0719493986871,5.668134439716527e-10,0.0,
233,2.7791603848436285e-12,7.640629626096388e-11,200.00000000000028,1.9631987479320507e-10,0.0,
234,7.000614579266826e-13,5.789393606793593e-10,200.00000000000034,2.8498223644239305e-10,0.0,
235,212.0410752370984,350.15598231898065,1.0322660349348132,14428.03371762862,4.241008810375327,20.0062262628627
236,3.0609264199951396e-12,8.975072379058699e-10,200.00000000000475,3.865314173916212e-10,0.0,
237,1.206212909298111e-12,6.723998586113007e-09,199.9999999999998,1.0781201420701611e-09,0.0,
238,9.464724364749355e-13,1.1152296067754616e-09,200.00000000000037,5.314040903609489e-10,0.0,
239,8.866631859248213e-13,5.985760661582164e-13,199.99999999999994,1.2100059719576602e-13,0.0,
240,5.318367489037099e-13,4.255858602192557e-10,200.00000000000054,2.341376675799604e-09,0.0,
241,-4.4767403106372884e-14,1.0997941209363541e-09,199.99999999999923,1.110443355940889e-10,0.0,
242,-4.3889962005487975e-13,6.819200853790573e-10,199.9999999999991,2.336577080173817e-09,0.0,
243,266.3378712749774,428.1463651246785,1.0322660349348132,21046.61262517865,4.134846650778319,20.070811520053358
244,524.8737135038949,278.7894251755903,215.5778975367047,331.1519198116241,10.461931383100977,32.6602159225685
245,381.23354832570914,467.6569467959034,386.1573442234378,582.5093428383705,9.390583277034915,21.17690295741113
246,169.09603703727868,533.92106884349,164.908855392084,664.3367453075974,2.7567690536777234,7.3019264681711284
247,402.5446453698942,721.6100114437996,321.00468556279367,751.1706412717201,7.592939217345838,16.342003145565915
