center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
194,8452.84037167927,49.092347999490514,220.4142127593524,46.47445731606528,3.9310592453627438,0.9029055580999162
195,8492.725826180636,37.26216405629899,205.87422177011612,37.023436026674844,4.907185026650157,1.086578516428808
196,8504.798365041965,27.749327363631462,188.98734026917532,29.782223529056928,6.417127977076399,1.4163307737114463
197,8516.250693684322,23.189596884554913,173.88983773675994,25.206375865018668,6.796450928044161,1.4731271416815284
198,8514.561766068278,20.528672988657515,169.02114329190834,22.627430039708887,7.605026072212692,1.6628721301473492
199,8518.81198270123,18.605354456506387,161.43950510233904,21.93783061877882,8.44015098364298,1.9131062211404992
200,8517.84634845357,17.951173413353377,164.7752157779204,24.48757822519862,10.775506723498058,2.8004679700387225
201,8510.932969979402,19.006865868426946,165.4278413578935,28.20660387814559,11.119356014555727,3.149855790683644
202,8509.81519466766,25.40595272855127,153.38173736712517,29.64102647638162,9.174496505035618,3.2207122265951504
203,8512.06153365159,28.561582442912542,148.53573078664874,38.32516831661303,9.05073102944804,3.6845042246968234
204,8503.950464344296,34.19472722630334,150.04962994284227,43.57058404868911,8.713202654623311,4.058452705879563
205,8483.392740986148,41.97418335093655,150.55374418167318,56.77285733380784,7.818610083564403,4.123934487376852
206,8477.43056430636,56.86080173447332,156.77520976475427,73.76382093198906,6.451145433399718,3.748946205900316
207,8485.894879678977,58.644054046966886,158.14807403122248,71.74358728684173,7.444507013346419,4.888900808690793
208,8510.83307412311,59.58637420932158,136.10594040149036,78.3471497212181,6.708854074815412,4.703407407383052
209,8520.010021453401,52.37295306204935,130.49467826288583,78.03794847103319,8.78200440819827,7.139525450784671
210,8540.49158988366,48.480983751687475,122.82380236788858,71.46093971743278,8.67956094095059,6.809648045214927
211,8543.866024154579,39.266949821270686,121.90019735572305,60.94855691313184,11.397668958267287,9.49699283804591
212,8563.384967242735,27.076588823835564,95.80037674508424,46.278255321875506,10.022238095831584,5.7395871549117405
213,8556.427120313103,20.91624685161541,100.8179727670385,36.62143880553501,14.037789102592976,8.372766839686651
214,8548.582465302325,22.47521291371183,109.52721966656985,35.80158457730981,16.93903132131514,11.952999004518592
215,8564.097869766898,22.18576845671208,86.66810671844749,38.3653333007953,9.898665702439116,4.962846698129106
216,8558.136494095246,25.22955236260794,95.6756275651859,40.383692871059345,12.094951341093092,7.3782151531506885
217,8543.385786320852,28.377584457544828,104.11077302025083,43.482910104070264,10.747393153890478,6.83293090349538
218,8519.690180971558,36.58968041010847,118.68244870196713,49.15624705352784,11.617737189626482,8.646995198360983
219,8499.234387738714,45.15836072573038,126.6652574146975,56.80026337920155,9.723851614462209,7.711796108735516
220,8479.370686464554,48.764288300598565,132.25398280776224,60.46918715281498,11.099789486865625,10.112248228134959
221,8445.785469407969,58.45581534928031,160.32563088789462,70.45355304443716,13.305126520828415,14.558674467257555
222,8424.359993592401,64.5582897071894,198.38245532312254,73.74779422245166,29.56708556799344,60.625112374897704
223,8399.074550546433,103.66651125654185,229.04851236898205,103.93738226129518,21.464797745276993,36.97966288683504
224,8331.802446259384,108.0995689013407,249.34850625031447,107.61759597066796,23.570544473740384,42.42776257854246
225,8301.98867357195,138.44338029705142,250.28758373330055,143.87214313984137,19.305034690909558,35.47184500042231
226,8278.217147711912,117.33143287551563,251.7468259425178,124.9437468913797,27.97640972163928,66.59425206225286
227,8193.135325060934,92.93473784970092,199.80759306519428,113.07259235376425,20.844131068736935,46.10407425573417
228,8189.042723982649,105.27822730950312,195.16924252639757,123.93100103080062,19.978319646814743,45.41140461639941
229,8128.068229140254,88.31659044610413,111.2924614331053,128.7375431492864,7.677953250905471,10.75536419855134
230,8057.672963364846,122.65896727856537,119.55989662563535,177.5933617717205,7.97803727858952,14.993761910813134
231,8163.640348438645,227.11205479050756,243.24401150521624,247.01901886378855,13.9245100289497,40.38565706192236
232,8111.220562938161,198.78785132431008,138.4366616760697,270.6103826881713,5.024939785821429,10.550967469698762
233,8360.661016579557,199.45955309399562,126.27864168115134,261.5475061268821,5.417034999989557,14.390915055468337
234,8328.904532793415,654.8081222101844,333.27184285407066,682.8440074014713,45.34553942387204,810.6336596540203
235,8401.129286077328,717.8646028598578,232.39200929008413,883.123394227621,27.12040756767478,402.4150912342693
236,8365.522631594646,1022.1074925946369,494.228627139332,1328.3862526495143,90.8461343883183,3208.212123060539
237,8342.659900564751,1166.8895136918493,519.1191706928292,1120.2000227762899,1741.6586090840635,1003224.2101787798
238,8146.744324984612,1086.1263797362135,611.7857510183518,1276.1082095585687,-1046.1372609241182,328280.59335530485
239,8374.064476190057,622.109122043833,342.47761749286144,765.539083077853,-51.53749907186182,1005.4515630912356
240,8238.451611043767,345.7014250212948,183.20956753887788,405.2404531056064,-47.57196934515119,1182.9973536027064
241,7997.728969080515,1051.1432604561467,313.02317396102376,976.8869524666571,51.82642018647117,1877.4041378313061
242,8410.305946605118,1286.0560315867908,314.6700560241442,1911.9955844981207,1.9031885263960946,62.74055590838135
243,8593.64287349822,991.9188374891459,221.0117792728558,1164.8411372263497,0.0,
244,7744.834535768426,1470.701735326378,448.453609037424,1315.1026934075737,66.70465518495344,2628.4474744116687
245,7785.965073596384,1582.932152717307,388.55178742157466,1303.040739507021,99.81202500896285,5963.493350655625
