center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,-1.053418768986416e-15,3.0227129699593454e-12,199.99999999999986,1.380798837153216e-12,0.0,
153,6.985922136328249e-13,5.778457231581653e-10,200.00000000000017,3.8358993806828187e-11,0.0,
154,-3.869338815833229e-13,1.2293056804296125e-09,200.00000000000006,1.4121538950957575e-09,0.0,
155,-4.972136589615884e-13,1.5573718554624852e-09,199.9999999999997,7.815996739285992e-10,0.0,
156,-1.1767346036308883e-12,2.2172214312369515e-10,199.99999999999994,1.49912112527112e-10,0.0,
157,7.019390128467921e-13,6.011893882142724e-10,199.99999999999986,4.987399652118517e-10,0.0,
158,-6.561701619567677e-13,2.185926038563619e-10,199.99999999999918,4.6020464460676137e-10,0.0,
159,-89.41172932475465,1.1339589926332271e-10,166.02394580764062,1.5575991193370743e-10,0.0,
160,-1.4396805474489012e-12,4.4247972960172065e-13,200.00000000000003,3.1304631949066664e-13,0.0,
161,-797.4286978691471,3.2979201618869086e-09,266.1938909810277,7.927000670396547e-10,0.0,
162,2.2824073328039013e-14,1.5944958811569606e-09,200.00000000000017,5.066999651707448e-09,0.0,
163,-1083.9960899226642,11828.222040224322,1.0120909601007595,1000549.8559157337,0.3681831761076343,37.36688678368655
164,-5.0436659377543425,3.039989135310245e-12,192.47479951291785,2.822111710931815e-13,0.0,
165,3.686965691452456e-15,2.7006823352376676e-11,200.0,6.213993334306549e-11,0.0,
166,-12.459541213460946,6.746606582890862e-12,191.75213500634234,2.8744045972075515e-11,0.0,
167,-1.9332362960107554,74052.7375985906,197.513146592626,53498.521645080145,0.5994755520213516,139.00875114420484
168,-5.363789889158085,1747.836058853873,94.08310091548321,2741.59422595143,12.420241746919485,564.5535395662689
169,57.62109261348117,685.0995143494107,1.0120909601007595,46602.99682213999,21.337309580388595,890.235244565065
170,-253.19001532078707,644.2409604641666,158.79197820255604,803.471110513139,26.50182967915183,590.8767021638217
171,-12.276671459504485,1079.5469411256342,192.37627053358972,1481.4406956207285,8.231705027933582,101.93287786937134
172,-105.63367387245061,2457.7635106727957,248.40946064987781,3169.211775656299,6.240287510807778,97.15998125409781
173,-5.962716860158723,3213.7336408289425,185.1084816535115,3160.9683859483207,6.711179649500211,195.95718339755288
174,-55.341437039398265,1821.0683017168585,174.59446061422298,2666.826247513515,6.805717317261267,124.08585115090708
175,77.16059311498239,1033.7899194083222,1.0120909601007595,42382.32049987496,2.1765967420230203,20.514983898150778
176,-8.853328594904799,1506.1296102801064,134.61001642793684,1128.5962099143544,2.7807813826230183,24.426186595088105
177,43.64062390589953,418.61792493345365,1.0120909601007595,27652.73212414683,4.09950277867225,22.7666932594001
178,19.715192540737505,300.5738808323471,1.0120909601007595,21430.304757269445,4.388588899767429,17.969198722962695
179,54.537713024479345,224.62228141872416,1.0120909601007595,17387.630460044027,3.990922370009916,11.49128563561491
180,53.22268119169303,189.87661715583167,1.0120909601007588,2654.885353645099,6.124285335074315,20.840796856856283
181,404.36181345685725,2122.5854581399485,310.9195371822582,3280.2581659041316,7.858813078487999,69.36404593570373
182,322.2040987466376,2300.9093697261856,510.7022037314868,2444.8763275975753,13.283499558222461,136.98910740160412
183,433.2321905841305,5100.663850809872,582.959949296156,5407.579577173266,6.3440226238274,74.72006362877366
184,1461.717933363336,9.554757227262854e-12,1000.0000000000001,4.186164621316206e-12,0.0,
185,321.06581471534275,1.094186430924146e-09,1.0120909601007595,5.460592283420237e-11,0.0,
186,111.51339022000415,288.90532603928006,1.0120909601007595,19843.283519344954,3.0601869642348523,9.38699393645181
187,104.54209081134111,177.7911896325644,1.0120909601007595,13009.390110697259,3.5295892447845123,7.353956803596092
188,58.578984552364794,131.70005971597544,1.0120909601007595,10515.562673144022,4.577220662286999,8.708193847842567
189,41.97513094412062,134.539247815334,74.58998844162687,256.3476640955904,6.287703455490754,12.544208903724476
190,23.397929029012786,84.92062532635524,56.62759990948758,200.88129983481343,11.125124147484854,23.67557883957213
191,30.765140651176146,69.99930940452101,65.96412797726333,148.97648003474046,12.92800941178654,26.785273042651635
192,33.49448754134767,58.903338841758455,46.59896505235841,157.0705073493376,13.687077947502841,25.838347411135874
193,47.05899038167691,98.22135459627683,53.626178120622626,264.0441403160665,23.88131182797644,131.153658615447
194,39.59548502512164,72.7017693484988,51.48363781934386,191.47824464010895,28.30362197960735,140.39795262775993
195,44.42406132892876,62.08762008481848,58.178533669577575,145.35467746573346,30.010936401442624,136.0339734580078
196,43.73413986966625,53.672045551336836,60.274312905559135,122.72531028644543,35.133602830168925,160.00226070295005
197,38.54849745644984,56.409549771665674,58.21479736520037,132.09358045851212,38.001232080805984,198.64699960410334
198,34.49925864996975,54.247145778195424,59.677413652073966,126.99161681502672,35.035493026059,156.21154498329025
199,34.52230249324133,63.86243416806777,58.11741538577825,151.37928184784235,26.72782501233017,106.28058717783404
200,24.985434745229476,74.04056358649353,55.094644285810055,190.44679497447322,21.892174744744242,83.30329364140628
201,13.704113410351923,96.31326540992559,31.345484913024883,517.0086408336225,14.350017930679197,54.57914974284686
202,2.1204339966025203,67.10753946632859,57.42177916095554,185.7717296333599,9.604752731654294,15.433862232106387
203,-16.86445077984562,59.16179136744377,50.32838937961488,154.00740341417412,6.89209172311531,7.467392654446713
204,-23.862842529889576,60.87349024492896,37.60888642110563,203.70569282750193,6.188250250410192,6.573136318531847
205,-24.413435997224784,61.553955029520466,36.83019528596736,210.21169815891778,6.452827358984788,7.200867525586056
206,-16.448406341142817,60.46818364686584,1.0120909601007595,4832.517064157884,6.2246047258755794,7.069894773639959
207,-9.041109441417886,51.79303942023943,1.0120909601007595,4142.437005028097,6.9291311169203516,7.424650391716906
208,-3.138357754003985,45.485757297260555,20.2711208554258,271.3702416506224,7.125142898824277,6.717260169335387
209,11.298206509588654,42.10684981747229,18.182124751030816,280.79128660883487,7.496994402061861,6.782673358753986
210,10.630532229957709,36.590911213843825,30.913395388005085,146.5538029996991,8.291563557048141,7.082884515892897
211,14.108394754665872,33.29386980338902,32.54931684985046,125.70010030187528,8.645134341616908,6.947324414871625
212,7.108140920245243,35.6643782300238,52.131442595770295,89.28318246587679,9.138152700726197,7.701254629572853
213,5.925186921249746,33.233170834688444,40.354021655212556,105.06790890896379,8.718120301648252,6.897143866580551
214,2.888595120557588,34.02511385255744,43.67335374876964,99.72638572404418,8.781385951347394,7.048467524525945
215,14.068502248412578,36.08992054698422,42.98671667408359,97.38367927443242,8.549492298720741,7.0082610915791275
216,14.472312144214754,48.28374439343491,39.740310589361876,126.25332295730378,8.792987409962064,8.111587596966741
217,26.471655221445786,50.11593529530706,10.855937188528284,539.8198707088569,7.528115505307314,8.110142740252877
218,41.32149062475365,65.91731722619865,38.017356336417315,215.77783813109465,7.439765752454439,10.122596313061756
219,47.90416333487983,117.1846772663995,14.745750260820616,1204.1849130615622,5.938445706642005,12.435077569192293
220,61.43598978222577,226.5523491942251,44.35432425590086,664.0362197614451,5.917791117425244,21.82674920950746
221,114.89425784371137,234.44328990412933,31.072694401520877,890.5340460184104,6.822343861336406,31.012713309442667
222,117.75025945795691,265.472201983377,1.0120909601007595,21584.620760596514,6.485028806983987,33.01830023437824
223,100.66088376271762,225.349837954709,44.619801845765316,651.4908063057018,9.15395538949744,49.98769204179366
224,89.33266290097252,133.77725461997653,9.415350699194098,1041.2156157624856,12.83243020098661,61.3075514711129
225,84.23683010947845,99.43307373062372,91.21921478233931,166.12990350455792,17.55371718827565,62.786244021413594
226,91.72259975121615,87.30777883948473,129.91170843061656,122.45709773766477,20.662936395208312,57.71555223359941
227,98.74887728949089,49.46474753013302,68.77840242827284,98.11590210643645,16.89615678866083,30.604547950420873
228,93.81579568653842,42.88509064022481,1.0120909601007595,3775.4310958789574,14.33809189177407,24.39367290432342
