center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
152,-27.155831980689094,438.6624044035311,208.4279673868991,884.7706496948526,4.565304121341411,17.835451981930206
153,-207.10054853148227,293.73879485086906,204.41720590246493,342.52054624113936,12.08523093878579,43.71894951882248
154,-75.61044639692936,654.3231509059484,231.58917872955507,786.0122786131125,5.452111497833987,20.78244814759064
155,-0.7508285320602329,4111.410207263746,201.17726329869632,2886.292575929668,0.9803754759981088,13.974291545571434
156,9.910321134990074,1340.112832529379,209.87833649581674,1587.4223304233224,3.3526494083651115,24.691136818606008
157,9.329568105710521,1019.3701165556391,203.93730230315728,1513.9688868332448,4.950223372358179,35.838258020997536
158,1.0149136106971797,6.022178770400739e-11,202.4438986822774,1.1190980532096989e-10,0.0,
159,9.161889313393668e-13,1.2401413265785268e-09,200.0000000000012,1.677109948199757e-11,0.0,
160,0.7698733253605711,2.380822036321645e-10,217.8178435804622,2.527143791038079e-10,0.0,
161,-1.0405873611689212e-12,3.4846987224030917e-10,199.99999999999991,6.876390799543515e-10,0.0,
162,3.340483145794692e-13,2.2983654824696527e-10,200.00000000000205,2.6973221210343373e-10,0.0,
163,-9.565248469938346e-13,4.5354383857438307e-10,199.99999999999957,3.0737141553958267e-10,0.0,
164,-1.6398300098527315e-12,2.284084303642996e-10,200.00000000000014,2.116119598437303e-10,0.0,
165,6.486860202926551,1.4427483274698696e-11,248.2103090468544,7.579430222782099e-11,0.0,
166,-9.287138429595082,12221.267891117988,223.63816067306584,7023.018625480996,0.3283116376516809,11.912485342635131
167,-118.12540536839695,1051.9995573439198,261.63746581695654,2062.404181185348,2.3618785396398856,12.377274073499613
168,66.25272224399004,2456.846341380906,36.176623706104884,7265.3855141521,0.38308776663084343,5.538107387711826
169,-34.20439451711927,320.2249549908946,49.18667490313231,858.0503922951442,2.688636370927512,7.546940081098448
170,-17.60747498997398,142.6187651526713,1.0153743355031453,11174.954235998373,4.569957593409298,9.373893976174763
171,-7.9886854373322524,58.67523850375653,1.0153743355031453,4609.887777695868,8.037742634558322,11.217173909319348
172,12.169865224725772,33.455438306027105,1.0153743355031453,2658.223773121417,12.71143611213695,15.403192787181531
173,16.601312757388765,25.507275673598734,1.0153743355031453,2024.1924547476806,13.69203571066132,13.434585114958521
174,26.337339311084833,23.192596108039744,31.10796634032652,101.0416104347194,14.431109163439475,13.256860133896101
175,44.529612351576006,31.477543635349544,1.0153743355031453,2509.761005652561,8.249061374631815,6.330750806277352
176,50.89758287515743,54.77752627596754,1.0153743355031453,4350.311446741125,4.951567929708925,4.168404279581698
177,76.06639529954938,122.1055414523839,1.0153743355031453,9022.933145797766,2.2217242015879135,2.37033190654648
178,116.85470407251069,121.4165896391085,1.0153743355031453,9060.843858729248,2.4495449161481364,2.734872133389199
179,114.81018098010291,138.3702416208815,1.0153743355031453,9895.37856198134,1.9195690496441913,2.136077760962997
180,108.75386224134793,98.85484205445468,1.0153743355031453,7708.390451750528,2.1054599858562013,1.750594578848682
181,105.75728470478114,69.01958869363702,1.0153743355031453,5488.273618607447,2.596290051164435,1.7069320101326986
182,82.83161359703662,61.650610190822974,27.040255549146035,276.25413128192304,2.6358185734372506,1.5018738842346375
183,52.182523423394485,47.12889615532096,37.38847404205924,182.94749026212324,3.269393587334225,1.616432401620179
184,46.96195516304426,33.864522810629154,1.0153743355031453,2693.504373077822,3.8663460077749816,1.6383638510432799
185,44.25475930054354,28.71144758191593,1.0153743355031453,2285.8910091244793,4.069136541638348,1.5290875934269856
186,43.392738730391194,27.16138919240138,11.665090372147302,266.2623355693283,3.998281881686432,1.3869928560916116
187,44.7920548565505,28.955773173551258,53.688804912863525,71.01201982432875,4.013808833212154,1.3184997916213694
188,49.81374066878832,32.33661066980232,54.352852509074935,79.74973867319319,3.4382344958197604,1.1195670325213434
189,46.15128685902038,42.54695375262149,82.52855779313936,76.36814116912501,2.97724099305347,1.009689823118939
190,45.41316493825382,50.17639830878613,84.40887304002386,88.77318277712509,2.5586743017198996,0.9211753041306557
191,45.162735676984624,52.09696691882518,82.7311314106468,93.94732222091595,2.5185162458032546,0.9378527985056342
192,62.44131720807907,66.56341974435104,15.46653332206026,516.5814367697749,1.9818481713089078,1.057731892667727
193,55.354776972275765,146.62380476868717,1.0153743355031453,10955.324791672185,1.0864891298410717,1.0594103998830229
194,67.72854133128472,131.1125667038924,1.0153743355031453,9838.409317374248,1.3711480773343903,1.2758035499291918
195,73.03317466600089,125.1692464964183,1.0153743355031453,9362.874595343985,1.651726615471541,1.5816022289235163
196,72.6167283093319,148.65175236020642,1.0153743355031453,10745.110303249465,1.6378329739472821,1.8306706026599522
197,66.68677457742928,62.12548138790578,1.0153743355031453,4707.749659557477,4.437206071736058,3.467123551588424
198,76.93322587717255,39.98891286494953,1.0153743355031453,3224.00891106954,3.98724873989974,2.0545938637822547
199,55.90550792076646,48.659279998977986,19.638286361597274,240.33504658026942,3.718985998992523,2.147222729140465
200,67.96085161532702,72.6702347722425,55.51402570386109,155.97008004661484,3.1580691798475864,2.1487885197705
201,70.91604283285,45.18353386625538,18.501358354884154,271.85080627539156,5.388276447741598,3.8665325056173434
202,49.91674424055088,90.93894008302092,70.73909311245613,174.6916283275288,4.96765710542281,5.496630856749617
203,57.828433465531546,84.23130932393165,38.438511432084475,234.73656799167085,5.570788093387116,7.187711595490862
204,45.35438959306964,75.64363517472754,46.9398868015272,240.88427539719316,8.507165608170014,14.101792855478987
205,40.839362315617855,60.68227659762275,39.068748307312745,185.05481898176595,10.77427564979632,18.70535843815308
206,37.136469716113886,53.08161173481722,50.6484692188704,131.85187120516412,13.706925761377343,25.05132657075494
207,30.547469866881883,42.38725516293001,33.23086679646724,155.72493894798808,11.408307429600173,14.99420339479242
208,30.948890820348907,44.57242197457059,25.958332257761835,206.96993628727543,12.113791985402267,18.222189281581993
209,42.3033805627455,51.5527598539943,1.0153743355031453,4088.3980824939053,10.357647725751997,16.00585954440201
210,49.800056816437845,63.945044212578495,1.0153743355031453,5093.843590025313,8.801331276663989,14.552240713400806
211,-6.101556452451478,228.1083587366805,213.18450124145298,264.62423957010634,8.012568546180084,15.222200110770459
212,229.35172065759713,234.1559174436233,124.4847687218372,340.82416649811404,4.8140734740924565,10.399178144610799
213,20.698042430686485,2.5531561156969406e-10,429.18114514449337,3.880972209328849e-10,0.0,
214,-29.616553154335993,2.176107956590835e-12,412.236160067051,3.479417541055407e-12,0.0,
215,-20.840863281750398,11226.766989831673,397.18896132892536,48519.40024201534,0.1552198217874563,6.512490685696463
216,398.84119209676,159.56556882123,83.43304908800388,427.0930491331632,4.275546447141605,7.927196717816321
217,2.7389671983710763e-13,1.2826373652953136e-11,199.9999999999988,1.3661131909578566e-11,0.0,
218,-37.21412859154967,2806.457682907881,758.6398953357563,2065.8988923582956,6.512737706737606,28.64182079951919
219,345.4412872506825,1303.55969722399,540.8250917888383,1926.8556108649425,8.773793102339344,39.61057859852859
220,3.2654477743152014e-12,1.6401382632276711e-09,200.00000000000412,6.500711262599872e-10,0.0,
221,1.432013075418447e-12,8.03207641394606e-10,200.0000000000011,4.187779640109056e-11,0.0,
222,1.2387001172054402e-13,2.3984995456678948e-11,200.0000000000002,2.737941170895041e-10,0.0,
223,7.757838362910359e-14,8.56261947021895e-10,200.00000000000028,1.2396570814416015e-09,0.0,
224,-7.212907187993285e-13,5.2552598489388e-10,199.99999999999937,1.3146664359943794e-09,0.0,
225,1.1673416550678142e-12,6.817575161664179e-10,200.00000000000034,1.2887947823984047e-09,0.0,
226,1.0799104754477857e-12,1.1262762958463308e-10,200.00000000000014,1.0741929068393758e-10,0.0,
227,1.1695654146099e-12,1.786424621590668e-12,200.00000000000122,1.2068042005401046e-12,0.0,
228,1.0804388935567963e-12,1.4066992599048327e-12,199.99999999999966,4.010530008652107e-12,0.0,
229,9.670271569104182e-13,2.323512678818779e-10,200.00000000000176,1.3942789138590411e-10,0.0,
230,8.384233996299886e-13,2.712662219703273e-09,199.99999999999915,4.5697176471680064e-09,0.0,
231,9.018335727112482e-13,1.3848330329285877e-08,199.99999999999977,1.2959021011610438e-09,0.0,
232,-6.397381906420417e-13,1.556712745522921e-08,199.99999999999991,6.051053009370502e-09,0.0,
