center,velocity,velocity_err,dispersion,dispersion_err,EW,EW_err
195,144.67656368475073,29.33404554098313,11.385218458649295,177.10263897787107,3.501563486928773,1.181777042326487
196,121.39329827749337,63.14400684779591,69.28370776544422,125.63214875383298,3.7356315675217355,2.366694101380169
197,146.5591221798448,91.20124363217504,1.0286003079492114,7161.576893458293,2.2616176610842467,1.8129708723446298
198,134.02970813111122,89.67455856633387,9.753453604622607,981.8386748636378,2.66167885901984,2.3030568669369025
199,129.7478710969007,94.26632088982545,68.20358448990673,186.77974704755607,3.6139854735443526,3.325579652826907
200,102.25793970279163,117.9466185647191,103.02107393099263,179.8934994083498,3.6076290922037018,3.4594276151344903
201,135.77218487163262,45.48633244450474,57.68150275007028,103.05650864912275,2.4992177100446025,0.9198140756483676
202,143.01819095295295,52.36227821638288,95.4317565602486,84.76835482106148,3.2375985915524716,1.336297529555738
203,152.8756545734367,67.93403730084253,118.78577389498668,97.91441228912055,3.0209633639339915,1.3709987517812583
204,177.2952045396221,110.72183451083853,160.42482256919945,139.78127911314934,2.6173352519307427,1.4187027609936236
205,180.19356372948022,106.89008622074851,164.20859074056474,134.9112312622951,2.7727567124938286,1.47211239907335
206,149.92197514918794,84.67766072369454,155.56870280216793,108.1833942589779,2.8591511754258154,1.2801421946688294
207,135.55300777132842,75.55480601700967,113.67475751374556,111.44555432388168,2.1300456722459806,0.9146615349561137
208,137.61196306124302,66.43076029287216,156.37679026008016,84.39531836387057,3.0350734226522955,1.10415083594621
209,68.85879146552635,59.05754689417111,150.9623327291796,76.95230982639649,2.99354086870198,0.9852759901953316
210,60.418295380203105,49.128405947725554,114.60527779802815,72.17895265155808,3.4987118476956733,1.2929944689215054
211,56.45261171223598,48.698468528434226,117.12440293402919,70.73415017746456,4.085261740969976,1.6488233002704542
212,48.54202574724658,41.76303644146413,127.99667108813316,58.33095063603744,5.919553112472816,2.5758098793797717
213,55.6332282399193,39.25305444101326,121.82368629939172,56.19790670164112,6.591803555488555,3.084989768995897
214,87.95016896547419,35.58420730003315,99.7559600653335,56.31290383104339,6.982969946889801,3.5539915834355886
215,116.15637045901454,43.58059053560695,124.95646317177354,61.34887368726765,8.168084994567725,4.994456070861956
216,136.29469060116398,46.46058152949186,117.87296116200059,67.22200909500883,8.134074703211818,5.4958113250265335
217,138.14218311124674,49.3858408432593,117.76299633266103,72.28390207727838,8.778245626631241,6.819940862111213
218,155.36686771293276,47.891113310243846,93.68727489443233,77.9036408208795,7.473734550084401,5.564901744302221
219,155.88064657908373,63.01492524634563,105.87607785693281,96.09373408699824,7.519897254004294,6.980903862345172
220,154.9929879674527,106.97711577774889,104.10658127712625,162.1361596221566,7.5699151914613605,11.913175345860905
221,138.934419529274,102.81077507591847,96.61394276387857,165.42344842531048,6.2568577436799995,8.477413632448505
222,151.30903313714882,84.71536738297702,95.89934827081417,137.42745249800694,8.302100251444326,11.971176759827973
223,141.13165903292176,93.05645166417412,121.06993922834658,130.56853297213027,8.700966612887221,12.279455737698276
224,116.9896969513179,62.9909222191395,106.2293690931174,96.5915172846284,8.816909309648528,9.435347169402672
225,102.04304630581552,33.7985858108522,97.31712088723437,54.25754728955298,7.5886201781652085,4.012804336893567
226,84.53280871040758,35.92635654584505,103.85187164899874,55.68405502123336,8.28867803162229,4.852064269718785
227,63.469278807232506,49.595828925934235,127.26903662607567,69.20509099981547,9.117094815186935,6.9897626160380435
228,49.86021737243365,44.502652525523885,98.0598065579282,71.43215859122282,9.479572761304707,8.097985702852398
229,43.26105265798123,52.304371124531485,121.30678103517523,74.65466644030045,9.873363890306113,8.878187431967698
230,32.41932757461642,64.34676910059945,125.31998873805207,90.61519703450368,10.791489504301396,12.670377624668339
231,49.80737559020519,74.97304860007584,126.33973913603481,105.34809700341643,13.469539105437239,22.623219589123778
232,42.08755349834629,67.2003114201512,121.37139999430045,96.23269937950533,12.881745871753257,19.276840375427867
233,57.585981388876476,87.97236428259689,142.9145080748423,116.53983282364653,12.469783345052583,20.69225469350517
234,70.18231554962837,89.17269738566625,142.1095086349359,118.04573631774967,12.308675693374655,20.518693310074198
235,108.27828603821494,63.843911542936894,123.9375291040245,90.06547147989858,10.76408698563537,12.710800985858885
236,127.48578492647562,76.29467850803047,154.3017732903163,98.51509153834922,8.780411726921766,8.469154935228948
237,199.26818681865691,94.47917689895094,149.6002418706568,122.20587634273645,8.666237671454509,10.502106708215607
238,237.30863263383424,158.5978436717086,259.87017968551646,191.67026607335544,11.848966254563884,17.592692823589154
239,296.306905031283,196.356151826543,254.39921008159897,241.4476211073762,9.38757221669003,14.114380252757915
240,307.97821804929094,398.6231216533311,325.7244800842346,451.2112519549103,10.458714619128877,19.106048925919517
241,385.70927244037495,560.447239735525,269.96877870141867,696.4020530345547,6.388891639710715,18.67926945277518
242,291.8261769325498,221.91603026676643,142.5602923343648,298.7585270686443,9.730876963267368,32.29656643728101
243,127.16313454173985,228.3800529777122,1.4464262311760163,2640.129505478304,7.306926525470009,37.06621474303637
244,94.38999918318014,516.8263161341898,1.0286003079492114,19344.26076557379,3.6540056753657115,23.06252776345555
245,1.1098576771930044e-13,1.3462616675661613e-08,200.0000000000008,1.2765616608156823e-09,0.0,
246,234.39973858304683,5.842474476001345e-09,1.0286003079703965,4.877834179877901e-09,0.0,
247,119.07254382122663,1467.1279420933183,1.0286003079492114,86842.60325940813,1.559412414334534,19.440455843519302
